speaker,words,tags,timestamp
MLL,"guess, 'cause I was six years old, somewhere around 1916. And then he",,
MLL,"had two, three years",,
SS,"In old country training, that takes to be an herb doctor, is it like",,
SS,"going to school, where you study",,
ML,"Then he collected these certain herbs for certain things, and then",,
ML,"you have a doctor and he tell you, that way. You have to know something.",,
ML,"In the old times the doctor used to be that way, you know, in the phar",,
ML,macy. You go study to be a pharmacist and you work in the pharmacy,,
ML,"department,and then gradually become a doctor. The Chinese did that",,
ML,in the old time and they're still that way.,,
SS,So he learned to do that and when he came back—,,
MLL,He came back by himself. A little bit later on we came over to 1920 before we,,
MLL,came over.,,
SS,Did he have his own store in Spokane?,,
MLL,Yeah.,,
SS,Would it be just an herb store or herbs and groceries?,,
MLL,No. At that time he'£ been—he was out of the grocery in Chinatown,,
MLL,then. He was oUTwhen he went back to Hong Kong; went back to China,,
MLL,when I was six years old.,,
SS,What did an herb store carry.,,
MLL,"All kinds of herbs. And then he would take different kind of herb,",,
MLL,"boxes and boxes of them and jars and glass jars and—of weeds, well,",,
MLL,"roots, and even some little animal- dried animals, oh, things, too",,
MLL,you know. And for certain things he would keep certain herbs and cook,,
MLL,"'em and then make a drink out of it, and bottle it. The Indians do",,
MLL,"a lot of that, too, you know.",,
ML,Maybe some of that too. They got little drawers,,
ML,where they got different kinds of herbs. These old drug stores. Used,,
ML,"to be the corner drugstore had it. Old Charlie it, you know.",,
ML,"You a certain thing, you know—",,
MLL,"And then stir, it (both are talking at the same time)",,
SS,"Well, I understand that most of those they use for modern drugs now",,
SS,come out of natural herbs.,,
ML,"Yeah, they do.",,
SS,Was he the only herb store in Spokane?,,
MLL,"No, there were two. There were two in Spokane. I think there's only",,
MLL,one now.,,
SS,I think I've seen that one in Spokane.,,
MLL,"It's on Sprague, you know. h|e used to be on Wall, used to be be",,
MLL,"tween Riverside and Main and our's was between Riverside and Sprague,",,
MLL,we were up closer to the old John W. Graham up there and that way.,,
SS,Did he do his bueiness just about completely with Chinese people?,,
MLL,"No, uh-huh, mostly American people. They believe in it. The Chinese",,
MLL,"herbs are like any herbs, it takes longer to go, you know, with Am",,
MLL,"erican things, they just shoot it right into the bloodstream. With",,
MLL,the herbs you have to take it through the mouth and it's not like the,,
MLL,"capsules either, it takes time to— it goes through as a food-",,
ML,"Slower, lot slower.",,
MLL,Slower. It's mostly to maintain your health rather than to cure you,,
MLL,"after you're sick. They had a Herb doctor in Walla Walla too, didn't",,
MLL,they?,,
MLL,and Los Angeles area,,
SS,Did he get his herbs from Seattle?,,
MLL,"Yeah, from Seattle or San Francisco, mostly more from San Francisco.",,
MLL,"But now, it's harder to get now, especially since it is mostly from",,
MLL,Communist China. The only place that's not Communist China is Hong,,
MLL,"Kong, and Hong Kong is just a small island. So it has been very expensive",,
MLL,"and very hard to get some of the herbs, So the herb",,
MLL,doctors are really up against it now.,,
SS,It must have been a pretty good sized industry in China.,,
MLL,"Oh, Yes. A lot more than the modern doctor, would you say? Lot more.",,
MLL,"There is only . very small percentage of— Now, of course, now in",,
MLL,"Main land China now, it's a little bit different, it's still more or",,
MLL,less—,,
SS,Did your father do good business in Spokane?,,
MLL,"Yes, he had good business.",,
SS,It's interesting to me that a lot of Americans—,,
MLL,"Oh, yes, they believe in it.",,
ML,I believe less though now. The doctors are against all that. They like,,
ML,acupuncture.,,
MLL,Acupuncture— even some American doctors are taking that courses in,,
MLL,"China now. Like a brother, and he says the American doctors are going",,
MLL,"They usually, have an herb doctor, they still have some in San Francisco",,
MLL,in there too. Groups of American*doctors are going into Communist,,
MLL,China to take these courses.,,
SS,"I've heard that in American doctors, American medicine, they always",,
SS,"believe in treating the symptom, whatever that is, and often don't treat",,
SS,"what's underneath it, the underlying causes. And that's one things",,
SS,"they talked about Chinese medicine, that they treated the—",,
ML,They try to cure you. That's true. (End of interview),,
ML,END OF TAPE,,
