speaker,words,tags,timestamp
SS,Mrs. Arthur Anderson?,,
AT,"Ya, she was sister of Ole Bohman.",,
SS,IS she his present wife or his first wife?,,
AT,You mean Arthur Anderson? It was his first wife. She died in cancer. He,,
AT,"remarried. So they lived over her by McKenzies live,",,
SS,"When you first got married, Anna, were you thinking of coming over to the",,
SS,United States then? Did you think you might come?,,
AT,"I don't know what I thought(laughs), Of course, Oscar was here so I wanted",,
AT,"to go here to America, Otherwise I wouldn't have gone to America,",,
SS,How soon did he leave Sweden after you got married?,,
AT,It wasn't long at all. And Jalmar come home from here and they started,,
AT,"talking. There was all that cooked up, all that going. And then he said, he",,
AT,"had talked to Jalmar and here was work in the woods, and that's what Oscoar",,
AT,"was used to at home. So they talked and talked, and of course, for Jalmar,",,
AT,"was kind of hard, Here was his sister. So he didn't want to talk so that",,
AT,"should make him go, but he told how it was when Oscar wanted to know. So",,
AT,"he said that,""Ya, I want to go to America,"" he said. It was so many papers",,
AT,that had to be filled in. You couldn't just go and buy a ticket right away,,
AT,at the time. What was all that we had to have to go from home to America. What,,
AT,paper was that?,,
OT,First we have to go to the ^minister to get papers.,,
SS,The pastor you mean?,,
OT,"Ya, the pastor. And then we have to go to other ones, the line, the American",,
OT,"line, the Swedish line, what we call it, and he wrote into the king. For me.",,
SS,Who was the line?,,
OT,I went on the Swedish line.,,
SS,You mean boat?,,
OT,"Ya. And you see, he was the agent for that liner, see. go he get paid. So I",,
OT,"went to him, he lived in Torsby, and he wrote to the king so I can leave.",,
OT,"Sometime you know, hea stop that, you see. But he wouldn't stop that. I",,
OT,been in the army in Sweden and Iwas in for three years off and on see. So,,
OT,I was done with that.,,
SS,The army?,,
OT,"Yes. The army. Infantry, Iwas in there, Ithink Ihad to put my number on",,
OT,to see that Ihad been in the army. Then Ican leave the country.,,
SS,You had to have the king's okay?,,
OT,"King's okay I had to have, see.",,
SS,Was there any trouble on the Anerican side to get in?,,
AT,"No, they were so good.",,
OT,"No, No, we have to go to Guttenburg, to the American consul and the doctor.",,
OT,"And the doctor, he couldn't talk Swede but he had a nurse, sort of who",,
OT,"interpreted for him, see, there, And I remember they were in there were one",,
OT,"that had been here many times, and he asked him but I don't know what he",,
OT,"said, and that man told me that, ""You haven't taken out your citizen paper",,
OT,"in America?"" ""No,"" he said,""I been going back and forth."" He told me what",,
OT,"he said, you know, but I don't understand when he said. He talked to the doctor,",,
SS,I don't understand. Why did he say going back and forth?,,
OT,"He said,""I've been going back and forth between America and Sweden,That",,
OT,"way I haven't taken out his citizen papers""he said,",,
AT,Who was it that said that?,,
OT,"J don't know, he was in the same time I was in.",,
AT,You heard that.,,
OT,"I heard it. And I asked him what he said, I couldn't understand when he",,
OT,"talked to the doctor, that American doctor, he don't understand, he couldn't",,
OT,"talk Swede to him. But he had the lady there, nurse. And she talk for the",,
OT,"doctor, see,",,
SS,Did the doctor say anthing to you about coming to America?,,
OT,"No, he never said nothing, I was okay, see, things like that. You have to",,
OT,"see the doctor to come, he's checking everything. So you're alright before",,
OT,"you can go. One boy, I don't know how it happened with him, if he can go",,
OT,"or not, I don't know what it was. They had it, this other Swede,he was older,",,
OT,"you know, he asked in Swede you know, and then he had to talk Swede to the",,
OT,"boy. I don't know what it was. I saw the boy after that, I don't know him you",,
OT,"know, Many of us was in there.",,
AT,"No, If it hadn't been for Jalmar come home my brother come home, he would",,
AT,never think about.,,
AT,"I never think about it, but I had one fellow that I worked for for the paper",,
AT,"in Torsby, You know him, his name is Hendrickson, 1 worked for his dad, I",,
AT,told him write into the Can adian line. There was someplace in Sweden you,,
AT,"know, and (find out) how much, it cost, And he did and it wasn't very much",,
AT,"it cost to come in oyer the border into Halifax, see, And then you come",,
AT,"in on the Canadian side , see, So it wasn't very much, It cost quite a",,
AT,"bit more to come in here,",,
AT,"She says that It was Jalmar that got you interested in the idea,, That's the",,
AT,"way it happened, Jalmar told yau about it.",,
AT,"He did, I talked to him, he said,""Don't go into Canada, go into America.""",,
AT,"And he said,""If you like to work in the woods, around Troy there's all kinds",,
AT,"Of work,""he said. There was, I got plenty of it!(laughs)",,
AT,Ya. Then he come and said that now he think he's going to go to America.,,
AT,"But ""You have to say now,""he said,""because if I get to go, they you can't",,
AT,"say noT Course, it took pretty long for some to get all that straightened",,
AT,"out to go, Eric Nelson, he used to own the place, you know Vernon Girnlund? That place",,
AT,"was Eric NelsonS see. And he, Jalmar wrote to him, and he was gonna get them",,
AT,papers.( think he sent papers to somebody else.) So Eric Nelson went to,,
AT,"Moscow to Oscar Nelson, he was probate judge, what do you call it, He fixed",,
AT,out the paper and Eric signed the paper and someone by the name ofCI),,
AT,"He's dead now, see, Eric's dead too, There was one more, and he signed that",,
AT,"paper that I come in to work on the farm, And it was easy^ to come in that way",,
SS,"They said you could have a job when you came in,",,
AT,"Ya. it was,",,
OT,"And I had to have so much money to come in here,",,
SS,Did you have theat much money?,,
OT,"I loaned from Jalmar, (laughs) I had some,",,
AT,And then I wasn't a bit worried because sometimes it took them so long before,,
AT,"all these papers and all this was so 1 though maybe, And some didn^t get to",,
AT,"go, I don't know why,",,
OT,"It went faster for me on account 1 went over here to work on the farm,",,
AT,"Se I wasn't a bit worried here come the paper that he could go, And that was",,
AT,"so unexpected,. Yoi, how fast it went, I didn't say no,",,
SS,"Could you have said no,",,
AT,"I don't think he asked, I think he'd have gone anyway, To saw logs, things",,
AT,"Jalmar told him about, Anyway, I never said anything,",,
OT,"Then I worked, I work one month in Troy, And then I went to the woods,",,
AT,"It wasn't that dumb to stay in Troy,",,
OT,"That's how it was I could have went with the carpenter, see, I worked a",,
OT,"litte bit with him, Ole Erickson was his name, And Joe Nilsson? he come five",,
OT,"six weeks ahead of me but I never knew him Swede, seef And he was a carpenter",,
OT,"from Sweden, And I told Erickson, ""I believe I gonna quit, and go out in the",,
OT,"woods,""No,""he said,""you don't quit,""he said,""Well?"" I said?""l don*t really",,
OT,"know how to do that work,"" He said,""! got all kinds of work for you ,you can",,
OT,"work for me all summer,"" And dumb, then I went to the woods,",,
SS,Why is that dumb?,,
OT,"In the woods 1 could not learn to build houses. That way I could have learned,",,
SS,"You wanted to go in the woods, you knew how to do that,",,
OT,"Right, I knew how to do that, and I really made more money in the woods,",,
AT,He didn't have much pay when I come.,,
OT,"No, you come in '28. I was making railroads for Potlatch Lumber Company,",,
OT,"and I tell you, you make money. le was 8 dollars,",,
SS,"Where were you, on the section?",,
OT,"No. In the railroad,",,
SS,"In the line,",,
OT,"No, we made railr%d bed. And then come the steel gang and put the steel on",,
OT,"top of the ties.And we made good, oh my",,
AT,"Ole Bohman of course, come as soon as he knew I had come, he come to talk",,
AT,"to me. And he said that,""He makes pretty goodie said. I never thought about",,
AT,"making anything! But he said how much was it he said, to me it didn't sound",,
AT,so awful much.,,
SS,He was back in Sweden?,,
AT,As soon as I came to Troy he come to hear how things were in Sweden and see,,
AT,"how I was. He was awful good. I miss Ole since he died,",,
OT,He was here many times. He was real good. Ole Bohman was good. He could be,,
OT,"with any kind of peoole it wouldn't bother him. He was a religious man, but",,
OT,"he could always be with, anybody, see. But he was in the bank business so",,
OT,"they could come in, drunken people too, I know one fellow, I didn't think",,
OT,"he was, he knowed him, them Olson's boy you know. He went in, Ole told me",,
OT,"himself,""I have to get money,"" he said,""No I need money, """"Why don't you",,
OT,"do like your brother, he put money in the bank here and youpre going to",,
OT,"loan money.""He said,""! have to have money.""Well Ole gave him money. He",,
OT,always paid it.,,
AT,"He took chances to help out. That was his line. To kind of help them,",,
OT,"He know them,",,
AT,"Ya,of course he knew them.",,
OT,"So they paid.""Your brother have money here and you're gonna loan!""",,
AT,"You know, Ole Bohman's dad, he was a Christian person, and so if they",,
AT,"needed help, they should help, but he didn't have a big business or anything.",,
AT,But even where he lived on the farm.,,
SS,You mean he tried to help other people in Sweden?,,
AT,"Oh yes. Not business, so much, but they :ould come there and ask for things.",,
OT,And he was in the county. He worked for the conty and people come when they,,
OT,had to have help. Well he have to see so they get something to eat and get,,
OT,"'em some money. Same as highway commisioner here, you know,",,
SS,What did he do in the county in Sweden?,,
OT,"Well they do the same in the county here,",,
SS,Do you know what his job was? Was he like the county commissioner?,,
OT,"WEll, he could promise just about the same, They have to go to him to get help,",,
OT,"And some were kind of funny in the head, you know. Well he had to take them",,
OT,"first oyer there, to his home, Then if he get a place for them, to send",,
OT,"them away,",,
SS,He had to put 'em up at his house?,,
OT,You bet! Put him up in the house and for some was crazy so he had to tie,,
OT,"them up,",,
SS,"I was talking to Anna about that, how high he was in Sweden, Was he very",,
SS,high ranking?,,
OT,"He was the highest one in the county. He had that job. He was a rich man,",,
AT,"Ya, rich, but I don't think he was,",,
OT,He was highest on that kind of work. That kind of work he had. That's where,,
OT,he was highest.,,
AT,"But he was so good hearted, I know that,",,
OT,"They helped them, then they come and bawled him out too,",,
SS,Who bawled him out?,,
OT,"They that would like to have h^lp, Thej wouldn't get enough!",,
AT,"If they didn't get enough. I knew him., I remember mama always call him",,
AT,"uncle. So we kids always called him uncle too, I saw him about the business",,
AT,and things.,,
SS,Was he your mother's uncle?,,
SS,AT : Yes.,,
SS,"Didn't you tell me that you saw, was it Ole or Axel Bohman that you saw, who",,
SS,came back when you were just young and you saw him in Sweden?,,
AT,"I think it was Axel. He was home for a visit. He was our neighbor, but",,
AT,"we lived by ourselves, you see. But I remember when he was over to see",,
AT,"us. Because then he could tell when he come back here that he had seen us,",,
AT,"so he kind of tried to see all of us. But Ole was, oh, Ole was goo^, but he",,
AT,"came and told how much. he-He was gonna, kind of trust me with it, it wasn't",,
AT,"so bad, his income. I didn't know, I thought it was so terrible much. When",,
AT,"Ole come and said,""Oh, he does pretty good,His check was so and so much,""",,
AT,he said,,
OT,"I'm telling you that was real good that I could work in the camp. See, we",,
OT,"boarded with one kind of stump rancher there. And the lowest chec, I drawed",,
OT,that summer was$180. And And I there was boarded on all that too.,,
SS,For how long?,,
OT,A month..,,
SS,"Not bad,",,
OT,That was good. Really good. And we work all summer.,,
AT,"I missed Ole a lot, because Oscar was in the camps and I was here alone and",,
AT,"I tell you, he come so many times out to see how 1 made it. Oh, he tried to",,
AT,help.,,
OT,"Oh he tried to help. He helped me when I bought the place here, Ya, he went",,
OT,"with roe to Moscow there, and we put in a bid on $350 I think it was. And it",,
OT,"was 3500, I was bidding on the place. But it was sealed bid, see,$350, 10%",,
OT,"see, When we took out the citizen paper, he was the witness. And Herman",,
OT,"Paulsen, Then,""No,"" he said,""We're gonna eat on Oscar. Oscar have to buy the",,
OT,"dinner for us."" I said,""That'd be OK,"" He was good, you know.",,
AT,"They all were good, but Ole, he come so many times.",,
OT,"They were more in business too, Axel was too, you know. He was in the lumber",,
OT,business.,,
AT,It was really Ole that kind of though...,,
OT,And they loaned 1700 from the bank.,,
SS,So he gave you a good sized loan.,,
OT,"He did. Then he said one time later on,""Oscar, if you can get a loan you get",,
OT,"the cheaper interest,""he said. He said,""One way, I work against the bank,""",,
OT,"he said. ""But I kinda like to help you so you don't have to pay so much",,
OT,"interest"" But then I went to Gustav Olson, that'd be Carl Olson's dad. And",,
OT,I loaned from him $1700 on 6. Then he cut down to 5% later on.,,
SS,Mr. Olson did?,,
OT,"Ya, he did. Yes. But he have to have a mortgage on the place.",,
SS,So Ole was really like your advisor.,,
OT,"Yes,",,
AT,I guess he advised many.,,
SS,I guess maybe he did.,,
AT,"I don't know, but us he got started,",,
SS,He helped a lot of people. I get the feeling that the community really,,
SS,depended on his goodness.,,
OT,"Yau bet. Other things too,",,
AT,"Maybe there was many that didn't like, there is never one that is liked by",,
AT,"everybody,",,
OT,"If you took sawmills, then you could work for them. And Many that come from",,
OT,"Sweden, were kind of green, you know, couldn't talk nice, they could work",,
OT,"for them and they could talk, see.",,
SS,Did you work for him at all or did you go right to Potlatch?,,
OT,I went right to Potlatch. They kind of closed up the -mills they had. So they,,
OT,had had quite a few mills.,,
SS,So this was earlier days?,,
OT,Ya this was earlier days.,,
SS,"I was asking Anna, do you think that because his father was pretty well",,
SS,off in Sweden that he gave the boys some money when they came over here to,,
SS,start with?,,
OT,"Yes. When Ole Bohman was home, 1905 and he went home on account to get",,
OT,"money, he had money coming there, see. And then he start in the bank",,
OT,"business. And the bank, Troy, the First Bank of Troy started 1905.",,
SS,He borrowed that money from his father?,,
OT,"No, he had the money coming. Inherit money, see,",,
SS,Was his father still alive then?,,
OT,"Oh ya. He was still alive,",,
AT,"Ole wanted to talk to their dad, like he wrote about the name and all that,",,
AT,"So I guess,",,
OT,"Well there's some that don't like him, you ^an'-t please all the people you",,
OT,"know. Probably he had advised them, but probably don't went so good, then they",,
OT,"went couple of them and bawled him out, when they should never do that, I",,
OT,"know one fella did,",,
SS,I've heard that too. But a banker is in a difficult position. He's got a,,
SS,"lot of responsibility-, if things go right or things go wrong,",,
OT,"Like when the bank closed, you know. It wasn't easy. Many banks closed.",,
SS,Even the bank of Troy closed for a while. Do you think he was very worried,,
SS,when the bank closed?,,
OT,He was worried.,,
AT,They were worrked. And his brother too.,,
OT,"Ole Bohman had a farm over %ere that way, Axel had a farm, So I heard it said",,
OT,"Ole Bohman's wife told him,""We can go to the farm,"" ""No,""he said,""I",,
OT,"don't care about my money.But the other's money is all gonna go,""he said,",,
OT,"""That have money in the bank, they I worry about.""",,
AT,"The other people,",,
OT,"Other people. ""I don't care about my money, I don't care about that,""",,
AT,"So they lived in town, Ole Bohman and Mrs. and family, They had the farm",,
AT,"there hut they never lived on the farm. Since we came they didn't, But when",,
AT,"I come here, we had nothing. Not a thing.",,
OT,"No, we had good hel/ath and liked to work.",,
SS,"Good health and liked to work,",,
OT,"Yes,. Could work, see,",,
AT,But where we lived in the little old house at Eric Nelson's we didn't pay,,
AT,any rent. But we did pay the cost of painting of the house and things like,,
AT,taht. And I bought milk from Mrs. Nelson and eggs and things like that.,,
AT,And mile was 50 cents was a gallon?,,
OT,"There was more, I don't think 50 cents a gallon even, That time,",,
AT,"And the eggs wasn't much, YOu see, it didn't take much, And it was no water",,
AT,"in that house, so we pulled water from the well. And Mrs, Nelson and I, we",,
AT,"washed together, because it took less water so we rolled clothes and washed",,
AT,"together,And we were together so much, she was so good too. So it wasn't",,
AT,"expense. We couldn't have had expence with his earnings, either. But it",,
AT,"went. We had food,",,
SS,It must have been costly to come over. Both of you had to come over and pay,,
SS,"the fare,",,
AT,"Yes. See, he came and he borrowed money for his fare. And then he paid that",,
AT,"up before I.,,",,
OT,"So I paid that up and I sent money for her, and that was only one year.",,
SS,You sent the money for her too?,,
AT,"Ya, and the baby.",,
OT,"And the girl, I had to pay some for Ingrid on the boat,",,
AT,"I don't know why, she must have gone free. Because I remember when I come,",,
OT,"On the train it was different, on the train.",,
AT,"When I come to New York and it was not the first year we come, we got off",,
AT,the boat first of July and stayed overnight there and next day people were,,
AT,"traveling the train was so packed and so hot, But I had an aunt that lived",,
AT,"in Tacoma and she had been home, so I come with her. So you know, she knew",,
AT,"what they were talking about, but I didn't know anything what they were talking",,
AT,about. Here I sat and I sat my girl beside me.And here came?' it wasn!t a,,
AT,"conductor but they come out and said I should pick up hold that kid, I didn*t",,
AT,"know what they said, but my aunt, said that}""You have to hold her In you lap.""",,
AT,And 1 heard she said something to him but I don*t know: what it was. She,,
AT,"said to me that, but she can't sit and hold the baby, Because it was far",,
AT,"from New York on this ride to Troys to sit on the train with the baby, But",,
AT,"he said she told me what, she said,""This baby hasn't paid anything for a ride,",,
AT,"But the people that stood waiting and want a seat have,"" So I had to pick",,
AT,"her up and hold her and I wouldn't have known a thing wha,t he said but my",,
AT,"aunt told me what it was, So it must be some I paid for the ride that way,",,
OT,"I. don't know how the boat was, I couldn't say",,
SS,Was the boat trip hard? Coming across the ocean?,,
AT,"Across the ocean? I and a friend that I had, was neighbor? we were a little",,
AT,"bit seasick, I had Ingrid, she wasn't really sick, but, she wasn't satisfied",,
AT,"with things, I I had had Vernon, he would never have been satisfied to be in",,
AT,"that little room. But she was- satisfied, I talked to her and she was",,
AT,"satisfied to be there,",,
SS,Was it a little room that you had?,,
AT,You know? those place on the boat? it wasn't much and there was a bunk,,
OT,"Bottom bunk and top bunk,",,
AT,"Qn both, sides. Bit I remember that was a neighbor ''with, me that has been",,
AT,in,,
AT,"this country, was home and he come back. So he could have some company on",,
AT,"the way. But of course, it was better for me than for him, We get along.",,
AT,"But anyway, he was real goods We were, my neighbor that was in the same room",,
AT,"there I: was, we were laying down because we wasn't feeling good, and little",,
AT,"Ingrid, she was satisfied to money around with things there, so that went",,
AT,"good, But then that boy that was neighbor to me, he came, he was disgusted",,
AT,"because he said,""You aren't sick either of you,""The other neighbor friend,",,
AT,"""Get up and go up on the deck!"" We didn't want to go with, them, We curled",,
AT,"up in those beds. But he got us out of bed, both of us, both her and me. And",,
AT,"got one in each arm and we went up there, ""And now you going to have a glass",,
AT,"o€ beer."" ""Glass of beer! we said,""We never have tasted beer,""""You are",,
AT,"seasick, now you said you were seasick, YOu better drink this,""he said,He had",,
AT,"a wide, wide glass, he didn't give up. We really wasn't sick, but we were",,
AT,"in one way, too lazy to move around. So he made us drink, I'll never forget",,
AT,that.,,
SS,Did it make you feel worse or better?,,
OT,"Better,",,
AT,"I tell you, I never have tasted beer, Both of us said we have never tasted",,
AT,"beer and he said,""You said you were seasick, Now you drink this!"" And he",,
AT,"stood there and we had to drink it. But it didn't, taste so bad, as we thought",,
AT,"it would. So I know that was my first beer drinking, was on the boat,",,
SS,"I remember you told me that before you went, someone told you that women",,
SS,"didn't have to work in merica,",,
AT,"Ya, it was a neighbor, it was a friend of mine at home that said that. She",,
AT,"come in and she saw roe off, I was visiting my cousins and here she come, and",,
AT,"I knew her real well, and she said,(lilting voice)""Anna, you're going to",,
AT,"America. When you get to America, you won't have to do a thing. Sit in a chair",,
AT,"with your feet on a footstool And they'll dress you and everything,"" I said",,
AT,"""Elroa, who going to dress roe if no woman works?""",,
SS,You said who's going to dress?,,
AT,"Ya, I said,""Elroa, "" I said to her, her namft, was Elma said all I had to do",,
AT,was,,
AT,"sit there in a chair and have my feet on a footstool when I get up to America,",,
AT,"and thy'd dress me. she said,""But Elma,"" I said,""who's going to dress me",,
AT,"if nobody working?"" So I find out a little different. Had lots of cows in",,
AT,"the barn after little bit,(laughs)",,
SS,"When you were going to leave Sweden, did you have mixed feelings about",,
SS,leaving? Or were you looking forward to America?,,
AT,"I guess I was going. I guess it wasn't one way QX another, When I have got",,
AT,"the ticket and all that, it was to go, And when I got to live at Eric",,
AT,"Nelsons ther, you know, there were enough Swedih. people there that I could",,
AT,"talk to them. And they were real good to me, Eric Nelson't there,And I was",,
AT,"like home there. And little Ingrid, she walk between, I lived in the old house",,
AT,"and she was home there too, If I had sat in a house there, here inn this",,
AT,"country and couldn't talked to another person and not understood a wor, you",,
AT,"know, that'd been awful tough, I wouldn't know what I would have done. And",,
AT,"Eric was there with, his team and went to town and £ rode with him and got",,
AT,"groceries and things like that, Oscar was in the camps so he wasn't home. So",,
AT,"I couldn't have had a better place,",,
OT,"It was different for. roe though, to go into the camp and know nobody, and",,
OT,"then you sit at the table you know, you have to call for what you were",,
OT,"eating,",,
SS,You have to call for it?,,
OT,"Yeah, If you were going to have so and so, you called for that, and I don't",,
OT,"know what they called it,Some of that food, you know. So you were sitting",,
OT,"in the center, there were three on each side, if you can reach over the one",,
OT,"sitting there, but you couldn't reach over on either side of you. You",,
OT,"have to ask for it, And I don't, know what they call it, (laughs)",,
SS,How did you get it?,,
OT,"Finally I reached over and somebody jnow what they know, that I was just",,
OT,"coming over, so then they helped me some of them, they sent to roe, They",,
OT,"sent to me stuff some I dlon't like to eat, but I eat it anyway, That's",,
OT,"not easy,",,
AT,That trouble I didn't have because I stayed there,,
OT,"We meet somebody on the road, you know, we were kind of afraid that they",,
OT,"was gonna talk to us. I know that Gus Berg come after me, you see, he come",,
OT,"the same year but he come at Christmas time, and he walk from the camp one",,
OT,"time and he had one behind you see, and he'd walk ail he could, you know.",,
OT,He thought they were going to catch up with him and talk to him. He couldn't,,
OT,"talk to them. He said,""I have an awful time til 1 get away from that manJ""",,
OT,"Oh, that was awful,",,
AT,"That time that Mr, and Mrs, Eric Nelson went on'Little Bear Ridge to a sale,",,
AT,"and I was alone, and a peddler came, And he was used to going there and they",,
AT,"bought things from him, and here was I, I didn't understand him and he didn't",,
AT,"of course, understand me, But I said I heard the word'sale' so I said,""Little",,
AT,"Bear Ridge-sale,"" I remember that, So the peddler went there. He said to",,
AT,"Eric when he got there,""What in all the world kind of people do you have at",,
AT,"home that can't either understand or talk?"" ""You,""Eric said,""she has come",,
AT,"from Sweden just a few days ago,""That was an excuse,",,
OT,"Not easy, I was kind of afraid of people, you know, when they just started",,
OT,talking to me and I couldn't understand.,,
AT,"But it doesn't take too long, we don't know what to talk yet like we should.",,
AT,But it doesn't take too long that we understand little bit about coffee and,,
AT,"cream and things like that, It doesn't take too long, starting to get along",,
AT,"with, everyday things,",,
OT,"It you come here younger, you know, so you come out with them voice, see",,
OT,"that's different. When you're older and you came over, it won't go so good,",,
SS,"Harder to learn the language,",,
OT,"When you're younger, it's easy to learn,",,
SS,Did the lumberjacks used to give you a hard time?,,
OT,"Some, There were ones that did, you know,(name) he was kind of sawboss in",,
OT,"the woods, see,",,
AT,But they should have known a little bit.,,
OT,"He don't know no Swede a bit, when he tease me, I couldn't understand him.",,
OT,"You see, there was a nigger family, you know, Wells, And they told me,""You",,
OT,"go see Nigger Mary, otherwise you never be citizen here!""(laughs)",,
OT,"He tease me, you know, but I know why he did. I couldn't understand...",,
AT,"When I wasn't here- I didn't mean I started right away, but I had in my",,
AT,"mind I didn't want to be in this country if I can't become a citizen, I",,
AT,"didn't feel, I don't know, Iwas just like sitting here and didn't belong any",,
AT,place.,,
OT,"You belongs to that country where you come from, so long as you haven't",,
OT,"taken your citizen papers,",,
AT,But that was there and I was here!,,
OT,"We come from Sweden, we were Swedish citizens, born in Sweden, So long as we",,
OT,"don't take a paper here, we were still Swedish,",,
SS,"So you felt a little like a person without a country,",,
AT,"I wanted to take out a paper and Oscar said,""Oh no,"" he didn't know if he",,
AT,"dared to and I said,""You can do what you want,I want to.""",,
OT,"Seventeen years we were here and then we took the papers, Been here 17 years.",,
AT,Was we here that long?,,
OT,'27 to '44.,,
SS,Why did you wait so long?,,
OT,We waited that long so I could understand what the judge wanted to talk,,
OT,"about, see.",,
AT,Didn't we have a few lessons to learn?,,
OT,"You bet, we had to study! We get the Constitution of the United States,",,
OT,"we have,",,
SS,You had to study to become a citizen.,,
OT,"Yes, you had to study that,",,
AT,"And then when time comes,",,
OT,"And then there was an examiner, see,",,
SS,Who?,,
OT,An examiner who ask you first before you come in front of the judge. And,,
OT,"then Qle Bohman and Herman Paulson, and they were witnesses, you know, and",,
OT,"things you know, he ask them. And he asked me one question, he asked me,",,
OT,"""Don't the president, don't he appoint the senate too?"" No, I said, I don't",,
OT,"think so. They might have done it long time ago, but they don't do it now.",,
OT,"People vote for them,"" He tried to see if I know that,",,
AT,"Trick you.That was a good thing that you knew that,",,
OT,"""No,"" I said,""people vote for them,""",,
AT,It was so cut that man that asked us things. We had to go up and the judge,,
AT,was there hut that was before. But he was so young I felt we were old people,,
AT,"and he said,""Ya, what should we do with these kids?""he said, and we were",,
AT,"older than he was. At least, I felt that. Of course, we passed,",,
OT,"And then they had the examiner too. So he ask the other one before, He asked",,
OT,"roe if I had taken up the first paper before,""Yes ,""I said, ""I have,"" ""Why",,
OT,"don't you keep on with. it?""""No,"" I said,""I was afraid I couldn't make it,""",,
OT,"""But you're going to make it now,""he said,",,
AT,"He was really good,",,
OT,"They know everything about things, I took the first paper, they fooled me",,
OT,"to go take the first paper, and I don't know nothing, you see, After seven",,
OT,"years, they were too old,",,
AT,"He thought the judge, Clark, Walter Clark, he talked to him first, and then",,
AT,he talked to me and I guess it mut be on the paper that he had come here first,,
AT,"so he said, and""You tagged him along over here,"" he said to me, ""Yes, I did""",,
AT,"I, said, I'll never forget that.",,
OT,It was a nice judge.,,
AT,"Those words, I remember what he said,""And you tagged him along over here,""",,
AT,"Because we didn't come the same time,",,
SS,Did you take out your first papers soon after you got here?,,
OT,"Ya, there were a couple of years,! think, I see them upstairs here yet.",,
OT,Eric Nelson fooled me to do that. I went up behind the courthouse in Moscow,,
OT,"and the judge was Oscar Nilsson, he was a Swede, It was easy to get the first",,
OT,"paper that way, Well",,
SS,You don't have to pass a test to get the first paper?,,
OT,"Oh no. Not the first test,",,
SS,"Just to become a citizen,",,
OT,"Then it was over seven years, so they were too old. They asked me can I",,
OT,"keep on with it. No I said,""I'm afraid I couldn't make it"" ""But you're going",,
OT,"to make it now,""",,
AT,I said that I wanted to.,,
OT,"There were people who were here 40 years before they took the paper,Somebody",,
OT,never took it!,,
AT,"I: was so unsure, so I talked to",,
SS,You talked to who?,,
AT,"Mrs, Eric Nelson, She was born here, but I told her what I feel I should like",,
AT,"to be a citizen when I'm here, but I knew I didn't belong in one way, and",,
AT,"then again I felt like I was just sitting there, I don't remember exactly",,
AT,"what she said, but we talked more than once and then we started in and it",,
AT,"went alright,",,
OT,"Axel Bohman, you know, he took her paper I think you can get the paper, I",,
OT,"think it has to be five years here. So the judge asked him ""Why you took the",,
OT,"paper pretty quick? ""Five years,"" Yes,""""he said,""l like to have protection.""",,
OT,"He said that to the judge, Axel told me himself. That was the right answer.",,
OT,"You'd be protected if you're a citizen here,",,
SS,You're protected against what?,,
OT,Lot of things that come up you have protection that they can probably help,,
OT,"yoi, that they work for you, things like that, But if you're no citizen and",,
OT,"you do things like that, probably don't do so right, then they don't care",,
OT,"about that, you see,",,
AT,I remember Judge Clark.,,
OT,"He was nice man. He was father- in-law to Frank Church, I don't know that",,
OT,"until he died. We read that in the paper. And Frank Church is a good man,",,
AT,Son-in-law did you say?,,
OT,"Yeah, Frank Church was son-in-law to Clark, the judge, the federal judge.",,
AT,"I thought it was the other way, but I knew it couldn't go because Jusge Clark",,
AT,"was old,",,
SS,"When you took the train out, it was a rough trip,",,
AT,"I'll tell youi, it was hot. So it couldn't be worse,And then so many people",,
AT,"that when I got closer to Spokane then it cooled off, at nights, I sat with",,
AT,"that kid, 'cause it was so crowded,",,
SS,You probably didn't sleep much.,,
AT,"Oh, I guess I couldn't sleep anway. But I had her laying beside roe there,",,
AT,"I sat and let her,",,
OT,"If there was room,",,
AT,"It went alright, but I knew on the boat, you see, there the kids could run",,
AT,"around and there they could be, I know that Vernon, our boy, he was so",,
AT,"active, he wouldn't have, but Ingrid was satisfied if we giver her papers to",,
AT,"draw on and if she had some pictures to look at, she was satisfied.",,
OT,"All them other kids on the boat too,",,
AT,"Oh ya, but my goodness, they had swings, so they could swing, But who in",,
AT,"all the world, it had stairs up and it had stairs down and it goes, we had",,
AT,"to have an eye on the kids there,",,
SS,What did you think of Troy when you pulled into the station and go to Troy?,,
SS,Did you have first impressions of the town?,,
AT,"I tell you, there wasn't a soul there to meet me",,
OT,"You probably were thinking it was a big city,",,
AT,"Ya,",,
OT,"I thought it were bigger than it was. They were talking about Troy so much,",,
AT,I know. But I come to Troy and I have written so many times for my brothers,,
AT,"address and for his address,""Troy,"" and here was the depot with Troy and nobody",,
AT,"was there meeting me,",,
SS,What did you do?,,
AT,"I'll tell you how it happened. Axel , my brother that lived in Troy met him,",,
AT,Where was it here they were?,,
OT,"They were to Spokane, To meet her. And she never come, 'Cause she stayed",,
OT,"one night in New York and two nights in Minneapolis, And I thought she",,
OT,"was going to go direct, come to Troy, So we stayed in Spokane, waiting for",,
OT,"her,",,
AT,It was no way I was to,,
OT,"And we come down from Spokane, then she was in Troy,",,
SS,What did you do after you got off the train?,,
AT,"I got off, of course, the conductor didn't let me off, And there was one maat",,
AT,the depot in Troy. It was an old Norwegian man that used to go down and,,
AT,meet the train,,
OT,He took the papers.,,
