speaker,words,tags,timestamp
HCC,"You were out there, did you hear anything or stories?",,
HCC,"No, never heard 'em. No, I don't know of anything mysterious.",,
HCC,Curious things or unusual things that people talked about or people?,,
HCC,"No, I never have.",,
KP,"There was afellow named Wild Davey that used to come down from Park,",,
KP,used to come through to Troy. Lot of people talk about him. And,,
KP,"Big Anderson, from out by Dry Creek?",,
HCC,"No, I don't know him either.",,
HCC,"Well, they called those two Andersons out on Burnt Ridge the Big",,
HCC,"Andersons, George, Imean Swanee and Orv. Didn't they speak",,
HCC,of them as the Big Andersons.,,
HCC,"Yeah, but they weren't odd at all. They were really human! But",,
HCC,they did speak of them as the Big Andersons.,,
KP,Why was that?,,
HCC,Because they were big.,,
HR,"They were Big Andersons, because they were the biggest",,
KP,Andersons. Cause like Ernest was the Little Anderson and they were the Big Ander,,
KP,sons!,,
KP,"They was Andersons: you see, when you came to Troy, you had to put",,
KP,son on the end of your name to be popular- or to feel at home.,,
KP,"Cartwrightson! Yeah, because everybody they said had a son on the end of it.",,
KP,"Benson They'd start in Anderson,Aand Carlson, and (Olson- and they were",,
KP,"all sons, you know. And why were they sons? Because they were the",,
KP,"sons of Andrews, so it was Andrewson, and he was the son because he Ms",,
KP,Nelson so he was Nelson. And if they were Carlson it was because,,
KP,he was the son of Carl. And Ben's son was Benson. And Ole- that,,
KP,"was Ole's son, so it was Olson.",,
KP,"GueaJthat was changed then, they must have been shortened, because",,
KP,some of them used to be Oleson.,,
KP,I wonder if it was changed to Olson. Still some were Oleson.,,
KP,"Yeah, there are Olesons But I guess they changed it. Then like out",,
KP,"here when these Carlsons came out here, there was so many Carlsons",,
KP,that that he changed his name to Rose.,,
KP,Who?,,
HE,Oscar. What was his first name?,,
HE,"Hft': Carl Rose, you mean?",,
Hft,Uh-huh. Carl Rose.,,
Hft,He didn't want to be Carlson he changed his to Rose when he came out,,
Hft,here.,,
K,"He didn't like that name, huh?",,
HCC,"No, so his children were Rose.",,
HCC,I had forgotten all about that.,,
HCC,"There was Affcy Carlson, Oscar Carlson and Phil Carlson and he",,
HCC,wasn t going to be another carlson Olson so hehad it changed to,,
HCC,"Rose, when he became a citizen.",,
HR,Uh-huh.,,
HCC,"Carl Carlson, which one?",,
HCC,ICP' Get your mail mixed up. My grandfather did that. Too many Peter,,
HCC,"Neilsons in Tacoma so he took his mother's name, which was kraqh",,
HCC,"So, Igot stuck with that. My grandfathered Ed when we got mar",,
HCC,"ried, yours is such a common name, why don't you take mine?",,
HCC,"Now, that's quite common in these days, you can do it now, but not",,
HCC,then.,,
HCC,"He didn't take kindly to that joke, huh?",,
HCC,"Like my first marriage, we were the only name in the telephone book",,
HCC,"by Dragsted. My first husband was named Dragsted. And Ruberg now,",,
HCC,we're the only Ruberg in the Spokane telephone book.,,
KP,Is that right?,,
HR,Yeah.,,
K,There's aRuberg or two here. Isn't there in Troy?,,
K,"No, Idon't think so. No, there isn Rubergs.",,
K,You were married in 1914?,,
K,1914.,,
K,And you moved out to Burnt Ridge?,,
K,Um-huh.,,
K,Did you buy the place?,,
K,Yes.,,
K,--Tell me about your first home then and how you set up housekeeping.,,
K,"Oh, yeah, we didn't have very much to set up with. But we bought",,
K,forty acres out: there and there was the house so we got what we,,
K,"needed, a stove, you know and table and chairs and beds and that's",,
K,"all we had for the first year, I guess and we'd keep adding a little",,
K,"bit more each year, you know.",,
KP,Forty acres? Was that enough to farm?,,
HR,"It wasn't, but we rented some besides.^ Bought that, that was home.",,
HR,Then we finally lived there seven years and then we moved to a rented,,
HR,"farm, it was my husbands uncle s farm. So we lived there then from 1921 til- and he",,
HR,died in '31 but I still,,
HR,"lived there til '35 and then I sold out, had an auction sale, you",,
HR,"know, sold my stock and my farm machinery and things like that and",,
HR,"then I went out and worked for a year. Oh, Yes, then in 1936-",,
KP,"You mean, you kept operating the farm?",,
HR,"Yes, uh-huh. Yeah and I had to hire men to-",,
KP,You just hired men?,,
HR,Uh-huh. Melvin worked for me. And then we had to have other men,,
HR,"too in the fall, you know too, in bean harvest I think we had seven,",,
HR,eight men all the time and then we had the combine and Melvin run,,
HR,the combine. So we put the crops in in the spring-,,
KP,Was this unusual for a widow to keep her farm going in those days?,,
HR,"Well, it might be, I don't think there's very many of them that do",,
HR,it.,,
KP,It must have been an awful lot of work.,,
HR,"Oh, it was a lot of work.",,
KP,You had to be very knowledgeable.,,
HR,"Oh, yes.",,
KP,Or you would have gotten taken.,,
KP,SIDE D,,
HR,"— Dad was staying with me at that time, too and so he was talking",,
HR,to Frank Green there in Miickelbu^t's store and I walked past the,,
HR,"store there and Frank Green says to Dad, he says, ""You know, that's",,
HR,"the best businesswoman in this country.""",,
KP,"Oh, my, that's a compliment.",,
HR,"Yeah, it was. So I managed alright.",,
KP,Then you must have had more than forty acres?,,
HR,"Oh,yes, we farmed the Otter place and then we bought the Porter place",,
HR,"out in the canyon, too, 160 acres, but there was about forty acres",,
HR,"of farm land on that, too, then we farmed 160 acres of his uncle's.",,
KP,So you had a big spread to run then.,,
HR,"Oh, yes.",,
KP,And you had beans?,,
HR,"Oh, yes, they raised beans in those days. Now they raise peas. We",,
HR,just had acres and acres and acres of beans and that's what we made,,
HR,our money on.,,
KP,Beans. What kind of beans?,,
HC,White beans. Navy beans. And that's where the kids got their start.,,
HC,Me; They went out and hoed beans.. They went out and hoes in the summer,,
HC,"time, we had about or eight bean hoers in the summertime out hoeing",,
HC,the beans.,,
KP,By hand?,,
HR,Yeah. You see they're planted- you see the rows are about this far,,
HR,"apart, see. So we'd get bean hoers out there and hoe all the weeds",,
HR,out.in the summertime.,,
KP,What's that about two feet?,,
HR,Yeah. And there was just acres and acres,,
KP,Beans? m'' Yes Zt didn't take very long though because they cultivated them,,
KP,"too and there wasn't too many weeds. They cultivated between, they",,
KP,just had to hoe closer to the beans in the rows.,,
HCC,Even I went out and hoe^l beans.,,
KP,"I remember one, I guess it was a lady down in Kendrick that was",,
KP,"talking about that, how long that field would look! ^Chuckles)",,
KP,And it got looking longer as the day got hotter.,,
HR,"I don't know if they raise beans down there or not, but they don't",,
HR,"raise them around here any more, they started in with peas, you know.",,
KP,Why is that?,,
HR,"Oh, not much work and the beans was kind of aparticular thing",,
HR,"too, you know, if you got an early frost they froze and then you lost",,
HR,"your crop, see. ft' And if you got an early rain-",,
HR,"An early ram, they rot. kEven after you'd gathered them up in piles.",,
HR,"Iknow there was two years in succession fcflr^lost his beans, that's",,
HR,the reason he went to Seattle to work to make some money because that's,,
HR,"what you make your money on, is the beans.",,
HR,The rest of the crops you just kind of broke even?,,
HR,"Yeah, the wheat you know, you didn't make so much on it and we didn't",,
HR,have so much of it. We had more beans because that way we summer,,
HR,"fallowed the ground, you know and put wheat on it in the fall. Other",,
HR,"wise, you have to let the ground lay idle, you know for summer fallow",,
HR,"if you planted beans, you know. Got acrop off of it. The last year",,
HR,"we farmed we made good money on our beans. I think we got, I don't",,
HR,remember how— we used to get just about three cents a pound for our,,
HR,"beans, and that was a good price, you know. And that was before 1920",,
HR,"and shortly after 1920, and then they'd go up to maybe seven and",,
HR,"eight cents, and boy, you got rich on beans, you know, because they",,
HR,yielded pretty good.,,
KP,Did you have to go all through the same sort of precess that you did,,
KP,in harvesting the others?,,
HR,"Yeah, we threshed them through the threshing machine, and at the",,
HR,"last we'd put them through the combine, you know, just combine 'em.",,
HR,And so the last: years—,,
KP,It took as much time and energy.,,
HR,"Oh, yeah.",,
KP,"To plant them and harvest them, they were just worth more.",,
HR,Yeah.,,
KP,"Now, you were up there during the war years then?",,
HR,Yeah.,,
KP,During the First World War. How did that affect the economy? Of,,
KP,the farmers around here?,,
HR,"They made more money then because the cropprices went up, see. Be",,
HR,"cause they needed the wheat, you know and the stuff.",,
KP,This was right during the war? Or after?,,
HR,"Right after the war, and during the war, too. That war didn't last",,
HR,"too long, but that's when the farmers started making money, you know.",,
HR,"Was after the war. That's when they always made their money, I guess,",,
HR,was during a war because-,,
KP,Did you have trouble getting help?,,
HR,No. Had help.,,
KP,So many men were gone. You were going to ask a question?,,
HCC,I was just going to ask a question- when they had the Depression.,,
HR,"In '29? Ivar was still living, you know. It was a bad year and",,
HR,"oh, that's when we went in debt. I had so many debts to pay after",,
HR,"he died, you know. I think we were about $7,000 in debt, but I got",,
HR,it all paid up.,,
HR,That was from the depression or was it just a bad harvest?,,
HR,"Well, no, that was during the Depression. I sold- that first Christ",,
HR,mas after he died and I wanted to buy the girls something for Christ,,
HR,"mas, you know, I sold about twenty-five sacks of wheat, I think,",,
HR,twenty-six cents a busheli So I could buy them something for Christ,,
HR,"mas. And then otherwise I milked cows, you know, and sold the cream",,
HR,"and sold eggs and stuff to buy the groceries with, see. I even made",,
HR,"butter; sold butter. Come to town with my butter, everybody was following",,
HR,into the store to buy my butter. (Laughter),,
KP,How nice! You'll have to give me your secret recipe for making but,,
KP,ter!,,
HR,"I just made it like other people did, I thought, but they said it",,
HR,tasted so fresh and good.,,
KP,You hurried to town.,,
HR,Yes.,,
HR,Did you add anything when you made butter? Add salt or anything?,,
HR,"Just salt. KYou have to wash it good, you know, run a lot of water",,
HR,"through it and you worked it with this wooden ladle, you know. You",,
HR,worked it good and the water would pour off and put more fresh water,,
HR,in til you get all the milk out of it. If you don't get the milk,,
HR,"out of it, butter gets sour, see. You've got to work it til the",,
HR,water comes out clear. Then add your salt. Work |4- m.,,
W,Did you use sweet cream? Or did you use sour cream?,,
HR,"Sour cream, always used sour cream.",,
KP,0h didn't know that either. They don't tell you things lilflt that,,
HR,in these do-it-yourself books.,,
HR,"Well, we couldn't have sweet cream, we had no way to keep it sweet,",,
HR,"you know. And anyway, sour cream makes better butter than sweet cream",,
HR,We always made sour cream. Fact I didn't even know they could make,,
HR,butter out of sweet cream.,,
HR,"I didn't either. And I see in the stores, you know, ""Sweet cream but",,
HR,"ter"", you know. And I don't know whether it's for people that have",,
HR,"certain diseases or what, I don't know, I know I wouldn't buy it unless I had to.",,
KP,"You wait til the cream sours, then you-",,
HR,Um-huh.,,
KP,-chur_ned it.,,
HR,"Then get all the milk out of it, you know, the buttermilk. Just run",,
HR,"the water til it comes out clear, and then put salt in.",,
HR,"Well, no wonder, there were lots of people lined up to get your but",,
HR,"ter. Nobody'd line up for mine, I'm sure.",,
HR,"I know my mother made butter and sold it, too. She made good butter,",,
HR,too.,,
KP,Now you worked at a creamery.,,
KP,When I saw some of the cream that came in I almost lost my appetite,,
KP,for the butter!,,
KP,I never would buy creamery butter. Because I'd heard stories about,,
KP,"creamery butter,",,
KP,Like what?,,
HCC,They brought in rotten cream. And then I'd heard about them drowning,,
HCC,mice in it and take the mice out and sell the cream because they,,
HCC,"wouldn't use it at home, but they'd take it down to the creamery.",,
HR,"Well, I know somebody told me, it wasn't here though, but he worked,",,
HR,"I think it was back in Wisconsin or someplace, he worked in a creamery",,
HR,"you know, and they found a rat in one time- (Laughter)",,
HR,"And so I thought, I wouldn't buy any creamery butter.",,
HCC,"And some of that cream that came in was, I tell you, it just stunk",,
HCC,"it was so rotten. I used to think, how could they ever put it",,
HCC,in with the other and make butter out of it and have it come out all,,
HCC,"right. It was awful. Some of it that came in, you could just tell",,
HCC,"the difference, you know. It was terrible! Then we'd dump",,
HCC,it all in the vat.,,
HR,"We had a good place to keep the cream at our place, you know, under",,
HR,that water tank. See they had the water tank up on top and it was,,
HR,alv^ys cool down there.,,
KP,You were selling butter and milk and eggs.,,
HR,"Butter, cream and eggs.",,
KP,I know you have two daughters.,,
HR,Um-huh.,,
KP,Is that all? Just the two?,,
HR,Just the two yr\b.,,
KP,So you had a whole farm to run?,,
HR,Um-huh.,,
KP,"And you were making butter, cream and eggs and you had two daughters-",,
HR,And.always boarded the schoolteacher.,,
KP,And you boarded the schoolteacher?,,
KP,My heavens!,,
HR,They always boarded with me.,,
KP,You had plenty of room?,,
HR,Um-huh.,,
KP,"You must have been near the school, too.",,
HR,"Yeah, about a quarter of a mile the first time and then about three quarter of",,
HR,a mile after,,
KP,And how many cows did you have?,,
HR,"Oh, I milked as many as seven, eight cows.",,
KP,All by yourself?,,
HR,Um-huh.,,
KP,By hand?,,
HR,Yeah.,,
KP,Twice a day.,,
HR,Yeah.,,
HR,Twice a day; separated; fed the calves; took care of the chickens;,,
HR,fed the hogs.,,
KP,What did your hired men do? If they did anything!,,
HR,"If you had hired men, they didn't do any of that kind of chores, all",,
HR,they did was take care of the horses and went to the field. They,,
HR,never did any of that other kind of chores; not even my husband because,,
HR,"he had to be out there in the fields, too, you know, so I did all that.",,
KP,"You were used to doing that, but you had the added burden of being",,
KP,alone.,,
HR,Yeah.,,
KP,The businesswoman.,,
HR,"Yeah, after my husband died I did that, too, I never had any.of the",,
HR,hired men to do any of that stuff.,,
KP,Did you ever have to fire them or stuff like that?,,
HR,No.,,
KP,They were pretty good guys.,,
HR,"Yeah. Melvin worked for me and then of course,he could handle that",,
HR,"when we weren't busy you know, but then when he'd get busy then I'd",,
HR,"maybe have, right in bean harvest, I'd have seven or eight men, you",,
HR,"know, where they had to cut the beans and rake 'em and shocft 'em.",,
HR,This was all by hand?,,
HR,Uh-huh.,,
HR,"Gee, what a lot of work. No wonder beans have gone up.",,
HR,"And her house wasn't made for convenience either, particularly.",,
HR,"We always had water in the house, but we couldn't drink it, you know,",,
HR,"because it was from the pond that was seeped in through a well, you",,
HR,"know, so we could use it for cooking or something like that, you",,
HR,"know, and washing dishes and washing clothes , that's when we had",,
HR,"that water tank, you know. So that was up to me too. That was quite",,
HR,"a ways down there. And I was always the one, you know, that had to",,
HR,go down and start that gasoline pump to pump the water up and maybe,,
HR,get back up to the house and the thing would stop and had to run back,,
HR,down and start]it. Down the hill and quite a ways.,,
KP,What did you do for drinking water? You had a well?,,
HR,We had a cistern up by the house. Then we'd have to haul water in,,
HR,"there, from town.",,
HR,I guess Kelbertys the only one out there that had a well.,,
HR,"Yeah, they're the only ones that had a well. Where did you haul from?",,
HR,We hauled from town. We had regular water tanks. .We had the threshing,,
HR,"machine water tank, see,"";and that's what they hauled the water in.",,
HR,"You'd see 'em hauling water, the water dripping out of the tank.",,
KP,Hoping that you'd get half of it there? Did they have a special setup,,
KP,in town for people to come buy water?,,
HR,"Yeah, they bought the water.",,
KP,You had to pay for the water?,,
HR,"Oh, yeah, so much a tank. I don't remember how much it was. But",,
HR,everybody up there was hauling water from town. Do they still do it? I don't know.,,
HR,Some people do. .1 know up at the cemetery they have a cistern out,,
HR,"there they haul water in that. Yeah, they got no way of catching",,
HR,the water up there.,,
KP,"That makes it a little hard on life, doean't it?",,
HR,Yeah.,,
KP,Then did you have to have cars to go to town in? In the '20's or,,
KP,'30's?,,
HR,"We didn't have our first car til 1924, so we'd just drive the horses.",,
HR,"We had a good team of horses to drive.. That was kind of fun, too.",,
KP,"Oh, was it?",,
HR,"Driving the horses, yeah.",,
KP,Hotrodding around?,,
HR,Yeah.,,
KP,"Well, when you had your daughters then, did you go to the hsopital",,
KP,then?,,
HR,No.,,
KP,You had yours at home.,,
HR,Um-huh.,,
KP,"Now, you were saying earlier as little kids, that you didn't know",,
KP,what was going on; did somebody give you the message before- what to,,
KP,expect? Now you have classes and you go in and look at everything-,,
HR,"No, and I never went to a doctor or anything while I was pregnant.",,
KP,Really?,,
HR,Um-huh.,,
KP,You knew you were pregnant?,,
HR,I knew I was pregnant. So the doctor never knew- he was supposed to,,
HR,come was born before he ever got there!,,
KP,Didn't this add a lot of extra fear?,,
HR,"No, didn't think anything about it. .Just one of those things that",,
HR,just happened. .You just sat back and relaxed.,,
HCC,"Course around, we'd hear- you probably did, too- the old wives would",,
HCC,"be talking about different things or when you were in a group, wouldn't",,
HCC,they?,,
HR,Yeah.,,
HR,I could pick up quite a bit from just being around women. They'd,,
HR,"talk about this and that and the morning sickness and-And they'd be quiet, if you'd",,
HR,come into the room.,,
KP,Were there a lot of things you weren't supposed to do and stuff like,,
KP,that? handle-,,
HR,I think a few days before Opal was born I helped Ivar load the,,
HR,rack.,,
KP,"Oh, dear! (Laughter) You didn't relax at all? You didn't slow down?",,
KP,HR; Uh-huh. I know my grandmother was supposed to have baked pies the morning that,,
KP,"my uncle was born, and she hadn't finished them, so she had the baby",,
KP,and went back and finished them.,,
H,I know this one girl down here she thought it was because she had,,
H,been eating watermelon!,,
KP,Really!,,
HCC,That's what they said.,,
KP,I guess she thought that she'd been eating watermelon and she thought,,
KP,that's why she was- Nobody straightened her out?,,
HCC,Apparently not.,,
K,Maybe she was surprised.,,
HCC,She wasn't married.I suppose she thought she was getting bigger from,,
HCC,"the watermelons that she'd been eating, it was during watermelon time.",,
HCC,And the watermelon arrived squawling.,,
KP,"No need to mention names, but was there a lot of that?",,
HCC,That's the only case that I knew of. There wasn't much of that- like,,
HCC,"now, was there?",,
HR,No.,,
HCC,"No, they just didn't.",,
HR,"No, you never heard of that.",,
KP,Was that because they kept it hushed up or was it because people be,,
KP,haved themselves more?,,
HR,"I don't know. I just think- well, I just think people behaved them",,
HR,selves more. I think so.,,
HCC,"Yes, I do.",,
KP,Did your mothers tell you not to kiss a boy because- or was itor,,
KP,things like that?,,
KP,"No. I was raised with this fear, you know, and I didn't know why.",,
Hfc,"It must have been from something that was said, we just must have",,
Hfc,"had kind of an impression made, some way, that there was kind of a",,
Hfc,limit to what you were to do.,,
HR,"Yeah, but I think we just had this impression, you know that those",,
HR,"things weren't supposed to be. Something like that doesn't happen,",,
HR,you know. .If a fellow got out of line—,,
HR,HCtt : They didn't get out of line. No.,,
W,The boys were brought just as strictly as the girls were. .They never,,
W,"had any impressions of that at all because they behaved themselves,",,
W,you know.,,
KP,"Now that; that makes a big difference, you know.",,
H,"If there was a girl that did get out of line, she was marked.",,
H,"Yeah, she was marked.",,
HC,"Yeah, uh-huh. She was a bad girl] And the whole town knew it.",,
HCC,"Tbe whole town knew it, and everybody did, you know. That's the dif",,
HCC,"ference, I think.",,
KP,The girl with the watermelon!,,
KP,"I was wondering about some of the old folktales, you shouldn't go",,
KP,out in the moonlight when you're pregnant and things like that. I,,
KP,wondered if you had heard anything like that.,,
HR,"No, I never heard anything.",,
KP,Nobody helped you with that?,,
KP,"Well, let's see; you had your baby before the doctor came; what did",,
KP,he do when he got there?,,
KP,"Well, Mrs. Paulsen was up there, and Carl Wesberg went and got her.",,
KP,"They were butchering that night at our house, you know, and so Carl",,
KP,"Wesberg had a car so he went over to Mrs. Paulsen, she lived out",,
KP,"on Big Meadow, she was a neighbor to my folks, and got her, so she",,
KP,was there.,,
KP,"Well, that's a long distance, isn't it?",,
KP,"Yes, it is quite a distance.",,
KP,You didn't have any immediate neighbor who-,,
KP,"No, I had spoken to her before about she was going to come out. So",,
KP,"it was a good thing we had a car, you know, she just got there in",,
KP,"time. And I had just been way down in the canyon, you know, got the",,
KP,"cows, brought them home, you know and I think I'd milked them, too.",,
KP,And we just got in the house and I called for help] They were,,
KP,butchering.,,
KP,They could hear you over the noise of the pigs? I know they make a,,
KP,lot of noise.,,
HR,"No, they were butchering a beef.",,
KP,Then they could hear you. You were lucky.,,
KP,Did your husband have time to go fishing?,,
HR,No. My second husband he just didn't care for going camping or any-,,
HR,So I never went,,
HR,thing. fishing. We went fishing once when my first,,
HR,"husband was living, went down the Clearwater, the only time we went",,
HR,"out fishing and I didn't fish because I didn't have a fishing license,",,
KP,"Oh, you mean you had to have a fishing license then?",,
HR,"Oh, yes, had to have a fishing license and I wanted to fish so bad,",,
HR,"you know, but we felt like we couldn't both/afford to have fishing",,
HR,"licenses. I'd sit there and watch the fish, you know.",,
KP,"What were you catching, salmon?",,
HR,"No, they were trout. We was up on the Clearwater up on Gidney Creek.",,
HR,It was real nice trout.,,
HR,"That's up pretty high, isn't it?",,
HR,Yes.,,
HR,I'll bet you've seen a lot of changes.,,
HR,"Oh, yeah, sure have, In this neck of the woods here, over all these",,
HR,years.,,
HR,What did Troy look like the first time you came in?,,
HR,"Oh, I tell you, it doesn't look like it does today. Because there",,
HR,"was nothing but shacks, you might say. Just two or three good buil",,
HR,"dings; there was the livery barn, I believe two livery",,
HR,"Barns right on Main Street in town, and this here hotel and later",,
HR,it was the Pickett funeral home. And they had the hotel over at,,
HR,"the corner, I think a fellow by the name of Charles- I believe it",,
HR,was- Charley somebody had that-,,
KP,There were two hotels?,,
HR,"There were to hotels, but this one we stayed at was just a wooden",,
HR,hotel and that one at the corner was brick. We had a big family,,
HR,"and we had rooms and it was cheaper, too, you know, so we had to",,
HR,take the cheapest one. We had to stay overnight because we got in,,
HR,here at night and then the next morning we left and went out to the,,
HR,"farm and, boy, we thought that was sure muddy all the way out. The",,
HR,streets of Troy was just- really you went clear up to the hubs of,,
HR,"the hack that we were riding in, you know. Terrible. And I thought-",,
KP,How did the horses move in it?,,
HR,They were up to their knees in mud. I thought if this,,
HR,is the town what's the country like?,,
KP,Were the country roads like that?,,
HR,They weren't that bad; they were muddy but they weren't that bad.,,
HR,"But it took so long to get out there because it was muddy, you know,",,
HR,"and the horses couldn't travel fast, just went in a walk all the way",,
HR,you know. And we were so surprised when we got out to see what that,,
HR,house looked like. Dad hadn't told us what the house looked like.,,
HR,Just boards up and down with battings on the cracks!,,
HR,Was your mother disappointed?,,
HR,"Oh, no, she wasn't disappointed. She was just anxious to get at it.",,
HR,To start scrubbing it.,,
HR,Yeah. I know we all papered til we had it all fixed up,,
HR,for Christmas. That was pretty fast.,,
HR,Was it a pretty good sized house.,,
HR,"Yeah, it was. It was a big bedroom downstairs, big living room and",,
HR,"good sized dining room, good sized kitchen and there was three bed",,
HR,rooms upstairs. Pretty good sized.,,
KP,A little doubling up then with twelve kids.,,
KP,Yes. ^And then you said that you and two of your sisters went to,,
KP,Almost right away?,,
HR,"Yeah. And the r"" sister was only fifteen; she could do house",,
HR,"work, too, you know.",,
KP,And there were no labor laws then to keep her-,,
HR,"No, no labor laws.",,
HR,"Melvin Has saying, maybe because he was a boy, your parents were",,
HR,real strict on how they raised you. Do you remember your folks,,
HR,being that strict?,,
HR,"Oh, yeah; Dad wasn't that strict, he never spanked us. He never",,
HR,"laid a hand on us, but mother did the spanking. And boy, we got",,
HR,"spanked for things we never done, too! (Chuckles)",,
KP,"Yeah, but I imagine it came out about even by the time you got done",,
KP,too. (Laughter),,
HR,"What Mother said about her dad, he said, ""Well, if you didn't",,
HR,"deserve it this time, save it til when you do!"" He had twelve kids",,
HR,too.,,
KP,"It must get awfully hectic, that many.",,
HCC,"The bigger kids tafefe care of the littler kids, they got along pretty",,
HCC,good. The older ones would take care of the next ones and on down,,
HCC,"the line, so it wasn't much harder on the parents, I guess, than-",,
HCC,"K£: IWe^were all spread out pretty much.^ When Mother'd go to town, you",,
HCC,"know, it would take a whole day to go to town and drive a horse, you",,
HCC,"know, and I took care of the kids and did the cooking and she never",,
HCC,"worried at all, even leave the tiny baby at home with me to take",,
HCC,"care of. She never worried at all, because she knew they were taken",,
HCC,care of.,,
HCC,"Did she let you milk, though? Did she let you milk out here?",,
HR,"I never did much milking. I know she wouldn't let the other kids,",,
HR,"because she thought he didn't get all the milk, they'd milk the",,
HR,cows dry. But in North Dakota where we lived there was a watering,,
HR,"trough by the barn where they'd pump the water in, you know, so when",,
HR,he thought he didn't have enough milk he'd put the pail under the,,
HR,"waterspout and put a little water in there so "" was going to",,
HR,think he got all the milk! (Chuckles),,
HR,"Ah! Filled the bucket. So that was the important job, it wasn't a",,
HR,"chore, it was important.",,
HR,"It was important, it sure was. You had to milk the cows dry.",,
HR,"So, if you didn't let the kids it was because you didn't trust 'em?",,
HR,I think we told you about the time that Melvin went out to work for,,
HR,that person-,,
KP,Yeah.,,
HC,Got all the dirt in the bucket so they wouldn't ask him to milk any,,
HC,more! (Chuckles),,
KP,"Yeah, he told the farmer he really knew how to milk good. He really",,
KP,"could do a good job, and so he messed it up and threw straw in it",,
KP,"and took them in this little bottom of a bucket, and it was all dirty.",,
KP,"And said, ""See how good I milked!"" And the farmer said, ""Forget it!""",,
KP,"He thought he could milk, see. He really did know how to milk, though,",,
HCC,"Oh, yeah, you bet,",,
HCC,Margaret would help meAon the farm but Opal never could learn how to,,
HCC,milk. Margaret was a good milker. She sure was and she was only,,
HCC,"just about eight years, you know, get out there and help me milk.",,
HCC,"I guess that was kind of like spending money, wasn't it?",,
HR,Yeah. .Your milk.,,
HCC,"I know I milked at home, I was milking cows, too. But not til I",,
HCC,"got down here, because my dad had wild cattle, they'd take 'em off",,
HCC,"the range. They were really killers to begin with, and then after",,
HCC,"ward he went into jerseys and they were alright, but those that he",,
HCC,"first had, I remember one of 'em was a great big red one and one",,
HCC,"was a great big black cow, and they had to hobble 'em to milk, be",,
HCC,cause they kicked like mules. And Dad was the only one that could,,
HCC,"handle them. If he'd get someone in to milk, they'd kick the day",,
HCC,lights out of 'em!,,
HR,"Well, you know, the cows were so used to Mama that she was the only",,
HR,one that could milk 'em. So when Ed started in- (all talking and,,
HR,laughing at the same time),,
KP,"Oh, how did he stand it? Poor fellow.",,
KP,"H£: The cows will reach back and smell who's there, they could smell",,
KP,"mother's dress so. They could tell even by the feeling, you know,",,
KP,"the way they handle them, but they'd come back with it's nose and",,
KP,"smell, you know. ^A little rougher than what they're used to, you",,
KP,know. They're smart.,,
KP,There's quite a few years aren't there spread out there between Ed,,
KP,and the youngest little girl? Wasn't he in his twenties?,,
HR,He was about twenty-two when Fern was born because he was twenty,,
HR,when he came out here and she was born two years afterwards.,,
KP,So they had plenty of help.,,
HR,"Course Fern was born when we were working in Spokane, you know, we",,
HR,weren't home.,,
KP,Did you know that there was another one on the way?,,
KP,"Oh, yes. But she never mentioned it to us but we could tell, of",,
KP,y vcourse.,,
KP,"We thought, my goodness, another one, you know! In fact",,
KP,she thought she had a tumor and she told it in front of the,,
KP,that she had a tumor and was going to have to have an operation and,,
KP,pretty soon she quit talking about it and Mother wondered how come,,
KP,and then the tumor arrived!,,
HR,I never heard about that.,,
HR,END OF TAPE,,
HR,"Transcribed by Frances Rawlins, December 29, 1977",,
