speaker,words,tags,timestamp
AA,"And a little bit of a chunk there, you know, that you can put in your vest pocket. (Chuckles) In the last- I was in the '07, in 1907 when they had the depression, but we had lots to eat. There was no money. Iwas lucky that time too, to stay on. I was new here and we were working at Camp 8 out of Bovill, and the manager,Bill Dear£ he was manager then, he come up and T. P. Jones was the logging superintendent and Deary was the manager of Potlatch Lumber Company— and one night there, you know, we were setting at the supper table and they come in, them two, and T. P. told 'em, or told us that that Deary wanted to say a few words. So he told us that there was— they couldn't sell any lumber, they couldn't even sell it, and he said no price for it. He says, ""We have to tighten up."" And the Pot latch was only two years old, after they started. They started the mill in f05 and this was in '07, And they said, ""We got to let lots of 'em go,"" he said, ""we're gonna try and keep afew,"" he say|, ""and we can't sell any lumber, but,"" he says, ""we're gonna try and do the same thing with the saw mill. Gonna try and keep a few there and run the mill one shift over win ter to keep a few men working."" ""But,"" he said, ""we gotta cut the wages"", ""but,"" he says, ""like I said, I will keep a few here, if you want to stay."" He says, ""I hope you'll all go,"" he says, ""I really hope you'llgo. But,"" he said, ""if you do stay, I'm gonna keep a few."" So I was choose, and I was a young kid, and I thought, by God, here's where I go. And I didn't know where the hell to go. There were no work, I'd been running around that fall, you know, — there was lots of work, but all the camps and everything was full. There was no place to stay. I went over here to Lind on the Milwaukee road; hired out as team. And we slept in the barn, me and another feller, we slept in the barn that night, bunks were all full. So next morning we took off again, and headed back up in the woods for Potlatch when we come in. And now, I thought, now I'm on the road again. But in the morning here come the boss, and he said, ""Axel,"" he said, ""you stick around"", he said, ""I'm gonna have Camp 6 this winter,"" he says,""you stay right here,"" he says ""you go with me. We'll go down there in a couple of days ."" And, boy, I was tickled.",,
SS,Who was the boss?,,
AA,"His name was Munson. I worked with him there little bit, couple of months So I guess I was all right. I lucky. I had a job all winter. I stayed 'til the breakup in the spring. Ya, no matter where I worked, I worked on several places, and they always asked me to come back. And the only place I ever come back was to Potlatch. For some reason. Whatever it was, I don't know. And that's where I ended up. So they were good to me.' maybe I deserved some of it, maybe. Don't know.",,
SS,You kept going back to Potlatch. Potlatch must be a half all right com pany.,,
AA,"They were. They were a good company. Like I said, they paid— in the beginning there they paid a little less, now I think they're up with the top of them. The last few years, boy, they been making money up in there. You bet you. But, like, you know, the company-- they can't make money, they can't run. We know that. So they got to make money. They gotta try in every way shape or form thry could. SometimeAag in us, you know. I know I got m dutch a lot of times— most of the time I got in dutch with 'em was over trying to help someone. Not for my own benefit, but— 'course I got on the carpet for it.(Chuckles) But I think for the work, I think I doneall right, or else they wouldn't a kept me. Lot of time I wonder they didn't fire me too 'cause I did little tricks, you know, not for my ownself, but to try to keep agoin, keep the work agoin'. Trying to hold a crew together and so forth, you know. And sometime I done break the law I guess.",,
SS,"I think about trying to control inflation, stopping what's going on... Do you think the government can do it? The government wants to do it?",,
AA,"I don't know. I don't know. It's beyond me. No, that's something that, by God, all the smart people we got can't figure that out. So there's no use for us to ever think about it huh-uh. No, I don't know. I don't know. You know, you take over two hundred million people, you can't do that over night. And where they gonna begin? And how? That is something that none of us can ever figure out. When the big fellows can't do it, you know, that's but I sure we can t. I hope it don't go the way I think it may have to go, Jiope it don't. You know other countries been in the same way and they have to go back and start from the beginning, you've seen that. You know Germany come back from nothing. They were absolutely down too, to the ground you know. I know a feller up there in Elk River he was a German, he had the meatmarket there. He bought a million or more (Chuckles) what'd they call them in France? What they call that money in Germany?",,
SS,Marks?,,
AA,"Marks, yeah. He had a million or two marks bought, you know, for a few he bought 'em. dollars, oh, I don't know, ten dollars, something,A I think he still had 'em when he died. They're useless, you know, they're worthless, nothing. And I hope this country don't have to go back to that. But I know— if it should happen that, s . But how in the world can they go to get this leveled off? Everything is out of reach now. You can't keep on going up, up, up and up. Seem to me like every time they raise it-the value of the dollar goes down; takes more of them.",,
SS,"I guess we have to be going, pretty soon.",,
AA,When you come back again? You come back some time?,,
SS,"Oh, yeah, sometime. But you know you might be down before we come back.",,
AA,"I might be gone, too, at my age, you know. I tell my daughter here, I tell her, ""You look in where I'm sleeping"", I said, 'in the morning before you go to work and see if I'm there, and if I'm awake."" So she does.6c yw know, anything can happen to an old buck like me. Go to sleep and forget to wake up again. (Chuckle)",,
SS,"You know, Axel, you've got so much life in you that I just don't see that happening,",,
AA,I don't know. Lot of the old fellas go that way.,,
SS,That's a rretty good way to go.,,
AA,"Yes, I hope so. It's a good way to go. Well, I hope what little, what ycu talked to me, that nobody gets offended over it. That what worries me. I rattle along too much that somebody should take offense to it. You know, when you sit there and rattle and talk—",,
AA,"No, I don't think so, Axel.",,
AA,I don't think you said anything that—,,
AA,"No worse than I was, no better, I guess. But I was one of them, all the way. To my own sorrow.",,
SS,I drank more damn whiskey than I could float a battleship.,,
AA,"As much as you could float a battleship in. That's right. No. I made a lot of mistakes, too, for myself that I know. I had opportunities, and I turned 'em down, foolishly. That I shouldn't, missed 'em, missed 'em.",,
