speaker,timestamp,words

Hanna Anderson Sandell,01:41:15,"Well, I know an island boy that lived at Pembroke. Well, Anna Osman lived there. Now, above there, I think it was. She lived there first. That was her dad. And when they came, they had to walk. They took the car to walk that little distance.",
Karen Purtee,01:41:41,Only a couple blocks.,
Hanna Anderson Sandell,01:41:45,"Yeah. And there was much more space for cars than other schools either. There were cars for space. I think it is. And every kid would bring a dog in. Oh, we had an all-new method of dogs.",
Karen Purtee,01:41:58,"Is that a school, you mean?",
Hanna Anderson Sandell,01:41:59,"Yeah. They'd bring the dogs along with school. And I know Mrs. Peterson lived above, you know where Art Johnson lives now? Well, the house above that, Peterson's lived. I caught 67 dogs in her front yard one morning. There was a male there. You're seeing everybody, all the females were crazy.",
Karen Purtee,01:42:28,"That was before they had leash laws and things, huh?",
Hanna Anderson Sandell,01:42:31,"And then after that, they would let them take them in. I said, keep them in the car.",
Karen Purtee,01:42:40,You must remember prohibition… prohibition time?,
Hanna Anderson Sandell,01:42:45,"Oh, yeah. I was glad for that one. Yeah, I can remember that in Troy, bad. No, it was in Moscow. The man that had the results, John, I believe his name was John. Everybody would go in there on Saturday and have a beer and probably get drunk. They'd treat, you see, one after the other. And most of them would come home half drunk. And I'm sure glad for that one, Al. And then after that, he started a saw mill down towards Kendrick. There was a place around him there. Yeah. He was a brother of Gustav Olsen, Hill Olsen. She had one daughter, Gustav Olsen. John Olsen didn't have any children. But Gustav Olsen, Hill, Hillman got married when he was in Seattle. She married a different name, except for Carlson. He was a smart fellow. He was an engineer of some kind. But he was a little short and she was tall. It was kind of a funny couple. But she didn't have to. And I know, I don't think he is, I don't think. I haven't heard that he is. But anyway, yeah. And I was glad that probation went out. It saved a lot of people from coming home drunk.",
Karen Purtee,01:44:24,"Oh, yeah?",
Hanna Anderson Sandell,01:44:25,"Oh, yeah. Everybody had to go and have a drink.",
Karen Purtee,01:44:27,"That treated you, see? And then they got to, during prohibition? ... During prohibition?",
Hanna Anderson Sandell,01:44:32,"No, after prohibition, before probation went out. After that, they had no place to go. Oh, see. When they didn't have anything to drink, you know that was better. Oh, yeah. Well, they can get it. Of course, they can even get it. It's ... now. They want to buy it, you know? Oh, yeah. Yeah, but it wasn't like it was then. Everybody just waited a whole bunch and had to talk and yell and carry on before. So I was sure glad that went out.",
Karen Purtee,01:45:12,"Yeah, there was supposed to be a lot of saloons in Troy. Before prohibition.",
Hanna Anderson Sandell,01:45:17,"Yeah. I think it's my share of fortune. We had, we caught a few stores too. There was a Christie store. And who else was it? Oh, I forget the name of them. There's Christie and... And she... Oh, I don't remember any other two. There's two more stores. Grocery stores. There's a lot of grocery stores for a small place.",
Karen Purtee,01:45:57,"Well, you lived in Moscow before you were married then. Yeah. And then you lived here. Yeah. Was there a lot of different big towns, little towns?",
Hanna Anderson Sandell,01:46:09,"Moscow wasn't very big either at that time. No. There was some difference. This was smaller, of course. But we had the same church here, same kind, the Lutheran Church. And the same was in Moscow. Moscow Lutheran Church was built when I was in Moscow. And they sold the church to the Norwegians, Emory ... and Third. But it's gone now too. And then they built the church that they have there now. But I think the community, senior citizens have it now, I think. I remember right. So that's... I think they made some changes, I guess. That's the building anyway.",
Karen Purtee,01:47:01,The one that's across from that...,
Hanna Anderson Sandell,01:47:04,"That's on the Second and... Yeah. And Adams, I think. Second and Adams. And McConnell Building, you know.",
Karen Purtee,01:47:16,The mansion?,
Hanna Anderson Sandell,01:47:17,"And a museum there. And mother used to work about two houses before, so she knew about a lot of things in there.",
Karen Purtee,01:47:26,"Oh, yeah?",
Hanna Anderson Sandell,01:47:27,"Kind of. Did the housekeeper... No, she was... Yeah, she was a... She helped a lady that sold a lot. Oh. She did the cooking floor and everything like that. So she was right in there with all the... So she knew the... Oh, yeah, she was. Oh, yeah, she was McConnell from the L.A. Yeah. And I mentioned, Borah just died just recently. Yeah. A hundred and five years old. Borah was killed by a bomb, I guess, some kind, by the gate. Somebody... And they... Oh, yeah. I don't know. And it fixed something like that. And the one that had did it, he was put up to it. He was put to it. He had to do it, really. Because other people were forced into it. And that went off when he went through the gate and that's what killed him. But this man had lived at this inform rate for years and years and still lives, I think. Because he was very crusty. He had a chicken farm and he took care of that.",
Hanna Anderson Sandell,01:48:57,"He was a good fellow, but he was put up to it. Well, I think that's...",
Karen Purtee,01:49:08,He just about ran out of steam for too long… okay.,
