speaker,words,tags,timestamp
IA,"It was. It didn't make any difference to him. He printed the Times Democrat. And that was his business, he was a printer, and he prin ted the Times Democrat.",,
SS,"It seems like if his politics had been Republican, he might have had an easier time.",,
BC,Was that the only paper in town then?,,
IA,"Oh, no, there was the Mirror; the Star Mirror at that time. Star Mirror at that time.",,
SS,What kind of a fellow was he? Was he the kind of guy that would stick up for his beliefs and didn't care what you thought?,,
IA,"Well, yes. He had his own mind, and he wrote his own editorials and everything, and he put out a paper. It was a good paper but it was a Democratic paper. There are a few Democrats scattered around over the country, and I guess he got those, and we had the little Star Mirror, and that was run, oh, I ve forgotten who it first. But Agatha Jean Sonna Hutton finally bought the Star Mirror and took it over and run it. And she stayed with Mc Connells. She had a room at Mc Connells, stayed at Mc Connells, and she also taught in the Univer sity for a while. Agatha Jean Sonna.",,
SS,That's before Josh Lamphere ran it.,,
IA,Before Lamphere. I'd forgotten about Lamphere. Lamphere had it after that.,,
SS,It was her newspaper?,,
IA,Before he took over.,,
SS,That's pretty good that she could do that. She could do that and didn't have any opposition to a woman running the newspaper in town.,,
IA,"No, they could do that. She did it. She went with a man by the name of Sutton, and he also taught at the University. He was a teacher at the University. One Halloween, Agatha Jean Sonna Hutton- Sutton and Sutton- were in a small car coming up First Street and some prankers on Halloween had strung a wire there across the street to wards this side, to the trees; trees on the schoolground and trees on the other side, and strung a wire across, and Mrs.- I guess Miss Sutton at that time- and the two were in the car and that was the time when they had windshields that broke in the middle, and you could put part of it down and they were coming up the street and st ruck that wire, and I don't know how they happened to think to duck down, both of them, so that their windshield caught the wire instead of their heads. Because their heads would have been in direct line of that wire across the street, but they saved themselves. And there was a scathing article in the paper the next day on Halloween pranksters. And there should have been.",,
SS,Sure. Did your parents consider themselves Republicans or Democrats?,,
IA,I think my father was a Republican.,,
BC,We all took over from there.,,
IA,Huh?,,
BC,we a11 took over from there. Daddy was a Republican and we all just followed in line.,,
SS,Followed his footsteps. (Chuckles),,
BC,"We followed the conventions and speeches. We stayed up until, z\ri\c+ two o'clock the night of the elections.",,
SS,"But that didn't stop your family from being close friends with the Owings, even though they were Democrats?",,
IA,"Oh, no.",,
BC,"Just like religion, it was never discussed that was your own personal business.",,
SS,The Owings family.,,
BC,The fact that he ran a Democratic paper and he was a Democrat didn't make a bit of difference. We were very close friends.,,
IA,We knew them and we liked them.,,
SS,"Lee mentioned to me that you were saying to him, Lee, my friend next door here, mentioned that Mrs. Mc Connell was a real bug on cleanliness. Mrs. Mc Connell really cleaned things a lot. That she kept things very clean. Is that true?",,
XA,"Oh, she was- I call it filthy clean? (Chuckles)",,
SS,"Nasty clean' Yes, everything had to be thoroughly gone over in the house from one end to the other. Her silver was polished every week. This mirror was washed every day. There's spots on there now where in the washing it took the gold leaf off. You can see there in two or three places.",,
SS,Really!,,
SS,"It was washed and washed and washed. Everything was clean,",,
SS,How did your mother feel about cleanliness? Was she that stringent?,,
IA,"She liked clean things and that was my duty every Saturday and Sunday was to clean the things at the house as much as we could. I think we had the first vacuum cleaner that was ever in town. It was called a Duntley, and it was a tall- stood about that high and about this big around and very heavy- and every Saturday after I'd get through workwe often worked at school or in my work- I had to take that heavy vacuum cleaner up the stairs and bring it down a step at a time and wipe the stairs.",,
BC,I did the bannisters.,,
IA,"It had to be cleaned every week. It was a thorough cleaner, it had to be cleaned. Yes, we had, of course those men upstairs, and the roomers, Professor Isaac Jackson Carswell had the northeast- or the southeast room, and Doctor Gurney in the Physics Department had the north- or the southwest room, and I had this side, and the men from the Potlatch Lumber Company, or the Mil waukee Lumber Company, as it was known then, had the other room on the other side. There was lots of travel up and down those stairways and it had to be clean.",,
BC,That vacuum made the worst noise. I used to just want to run out of the house.,,
IA,I either had to sweep it or I had to use the vacuum on it. And it was It had a round circle about this big at the top of the Duntley and as you swept you could look in there and see the dust going across the glass.,,
SS,Did all the roomers eat outside the home?,,
IA,"Oh, yes.",,
SS,None of them ate with you?,,
IA,"Well, we had a hired girl, but she had all she could do to take care of the other part of the house.,An3we used to take up buckets of snow and spread on our carpets. They were ingrained carpets at that time. Brussells ingrain, and we'd take up newspapers and dampen them and put them on the floor and sweep them or we'd take up a bucket of snow and sweep it off, pick up the dust. And that was before the days of vacuum cleaners.",,
SS,"Well, Mrs. Mc Connell had been considered an extremely scrupulous cleaner then.",,
IA,Yes.She was extremely cleanly. And  We took her out to the cabin out here one summer to visit Mother. And she enjoyed it.,,
SS,Was your mother well satisfied with the mansion as a place to live? Was it enough space? Finally adequate for her?,,
IA,"Adequate. For years they used the back parlor, the one next to the fireplace, and in this corner- both folding doors here- in this cor ner they had a folding bed. It was a nice looking wooden frame bed which folded up and looked like a piece of ornamental wood in the cor ner. And that was Mother and Dad's room for a number of years after we moved over. Then Dad and Mother decided that they would take out the stairway that went up to the bathroom upstairs. It went from the kitchen up to the bathroom, or you could go up the main stairs to the bathroom where the firestairway is now, the fire escape. And so they did that and enlarged the room with the windows- you noticed the win dow that go this side and this side and up- and that wa s Mother and Dad's bedroom. Then they got a Circassian walnut bedstead and dres ser and chiffonier. And the chiffonier was large and stood very tall. Had a glass on the top of it. And that was tall enough for my father's underwear and clothing and anything he needed, and the dresser hadwas an enormous big dresser, and it was large enough for mother-",,
BC,Velvet lined.,,
IA,to hold anything Mother wanted. It was an enormous thing.,,
SS,So they didn't use the back parlor?,,
IA,"Oh, yes.",,
SS,But not for a bedroom.,,
BC,"After Mother and Father were ill, lone moved downstairs because there was no bedroom for her to take care of the wood and things. And then Mother and Father; weren't well. lone down into the parlor, I guess we called it. She slept there so she'd be there with Daddy and Mother.",,
SS,But the back parlor? Was it used as a parlor as well as their bed room?,,
BC,"Oh, yes.",,
SS,Used it as both?,,
BC,"oh, yes, that was our parlor.",,
SS,And they just opened the bed up at night then?,,
BC,Uh-huh. It was a beautiful piece of furniture.,,
SS,"I bet, sounds really lovely. Did you use mostly the front parlor or the back parlor?",,
IA,"The family used the back parlor, mostly",,
BC,Because of the I think.,,
IA,"We used the front parlor, we opened when we had company or visitors of any kind, we used the front parlor at that time. There wa s a time when the heat was not sufficient in those two rooms to keep the rooms warm enough, and Dad had a stove put - with a gooseneck, that's all I can think of it,- had a stove put in-",,
SS,Where?,,
IA,"He had a frame made to fit into the fireplace, and the stove fit into the frame, and he used that for a couple of winters. Then we started in on the Arcolas. There was a little furnace advertised; it was cal led an Areola and it had registers and you could heat the rooms with a registers and put this small furnace most anyplace in the house. And we put it in the end of the hall and run it up into the attic and put an expansion tank in the attic and attached the Areola to the ex pansion tank, and then you had to feed it from the hallway downstairs.",,
SS,Wood?,,
IA,"Wood or coal. And we used that for one winter or two winters and we found it wasn't sufficient, because we had to keep someone working at this furnace most of the time. So there was an old furnace in the basement and about that time the stokers came in, and so I decided that I was tired of cleaning up after that old furnace in the hall, and I had a stoker put into the downstairs in the basement. And the men put it in- was it just the day before New Year's or the day before Christmas?",,
BC,"A real important day, I know.",,
IA,"They came up and changed it. Paul and De Long were the plumbers and they took the old Areola back and did the work on the furnace downstairs and attached the stoker. And then we put in a coal bin downstairs and that had the coal backed across, what was at that time a high sidewalk along this side and the wall across the steps out there and we had the coal backed in and parked there.",,
BC,"It went down a chute, didn't it lone?",,
IA,Huh?,,
BC,Didn't the coal go down the chute into the basement?,,
IA,"Yes, a chute into the basement, and he had the boys- we always had a boy staying with us to take care of the wood or the coal or the furnace and the horses or the cow or the chickens. We had a 11 of those things on this block. And they run it into the coal and into the stoker, and the boys would wheel it and put it in. There's an out side vent there now that shows where it went in.",,
SS,Did you have both a boy and a girl then; a woman cooking and a boy was doing this other work?,,
IA,Always students.,,
SS,Students?,,
BC,The boys always were.,,
IA,We had students for years and generally they were from the SAE house- I mean the Sigma Nu house. We had more boys from the Sigma Nu house. when,,
SS,"Well, did you find that you had other people living in the house like the boarders and the help.«t",,
BC,We didn't have boarders.,,
SS,"Well, I mean the roomers, the roomers, yes; did they change at al 1 the way that the family was in the house? I think nowdays when it's only just a couple and their kids, it seems like you don't have other people living in the same house.",,
IA,Always someone in the house.,,
SS,But it didn't affect the way you lived?,,
IA,"Doctor  the music department at the University. He came in I think was the first musician at the Univer sity. Then it was shortly after that that he had Stuart Fuller and Mc Kinley the voice department. But he was the musician at that time. And he had that north- southeast room, and he lived there for over ten years in that room. And Doctor Phillips- Phelps- - the chemistry department- had the other room and then came Doctor Gurney and he was in there for over ten years, in that same room, and then Wilkie after Doctor Gurney came Nelson Collins, and he had that room. And after-",,
BC,English department.,,
IA,"Wilkie left then Miss Sweet took it,",,
BC,That's right.,,
IA,from the University.,,
SS,So did the roomers have the entire upstairs?,,
BC,Part of the time.,,
SS,After the girls weren't at home? younger,,
BC,"lone was always at home. And I left in '24, my sister left in '18, and her younger sister left in about '20, '18.",,
IA,I was always there.,,
BC,She was always the manager.,,
SS,"Did your parents keep the roomers for an income, or just because they had all that space?",,
BC,"Really, my mother was a whale of a business woman, she could have been, and that was her project. She was going to rent those rooms, it would be a pittance now, but that was something Mother was very proud to be doing. Contributing. By that time Daddy was making a good living too Not like the doctors do now but—",,
SS,But she managed that end of the -,,
BC,"Uh-huh. She's the one that got me interested in the stockmarket. See Mother was not well at all for years. She was tubercular during my youth, and she was always on a couch in the dining room in front o f the window so she could look out and see what was going on. And I'd come in from school and Mother'd say, ""Let's buy some stock today."" So she'd get out the paper and we'd buy such and such a stock on paper 100 shares or 50 shares, and then it would be time to sell it in six weeks  It was a fine for division and multiplication and percentage I should be good at math, I used to be.",,
SS,"Did you invest later, yourself?",,
SS,"Well, her being tubercular, was it just a condition that she had for years and years?",,
BC,She had it for years. But then she died of heart trouble. But Daddy took awfully good care of her. He just adored her. We all did.,,
SS,He didn't permit her to work in the house very much?,,
BC,"Nothing too strenuous. You see, here's something they used to use, I've never discussed this with any of the doctors, but Daddy someplace read of a new treatment for tuberculosis. It was a large metal tank. I would say chromium now, but that probably wasn't chromium then, be cause I was just a little girl; about this big around and stood about this high, and he had it on a standard. Had a tube coming out, it al ways smelled like carbolic acid, and she was to put that mouthpiece in her mouth and breath that so many minutes a day, so many times a day. And I was cautioned never, never to go in there and put that in my mouth and breath in there. It was the starting of my germ conscious ness. I guess I'm very conscious about germs. And so one day I did. Nothing ever happened!",,
SS,Was it carbolic acid?,,
BC,"The mouthpiece smelled like carbolic acid, so I suppose they kept it sterilized.",,
SS,Was there steam in it?,,
BC,No. I have no idea what it was.,,
IA,"It had a medicinal smell, you could tell it was-",,
BC,medicine.,,
SS,When you say that he adored her- does that mean that he would do any thing that would make her feel better?,,
BC,"I think so, or happier, yes.",,
SS,So in a sense she—,,
BC,"The minute he'd step in the door, ""Mama, Mama, where are you?"" And Mother was very musical, and usually if she wasn't on the couch in the dining room, you could hear where she was, she was always singing or humming. She was a very happy little person. Don't you think, lone? Mother was a very happy person.",,
IA,"Oh, yes. She was always singing.",,
BC,A happy person.,,
SS,"Well, do you think that to your father that pleasing her would be what would motivate him to do what- you know, like the moves, it sounds like were really up to her, where you moved.",,
BC,"See, I was so close to my father and so close to my mother, lone went with him on trips, but I had a great interest in medicine. I wanted to be a doctor. And I would come in after school and sp end an hour or two with Mother, and then before it got dark I'd slip down to Dad dy's office and discuss what he'd done that day and read his medical magazines, and then come home with him. They still are my main inte rests.",,
SS,Did you ever think of becoming a doctor?,,
BC,"I wanted to but Father- see, I was born too early. At the time that I was wanting to make my major in education - in medicine, I took a lot of it in school- But Daddy said, ""You would not be accepted. VJ°™ r« He was of the older generation when no woman would be a doctor.",,
SS,"Well, was he opposed to it, or was it just his thinking of the troubles that you would have?",,
BC,He thought I didn't have the physique to do it either. I was sick a lot when I was a youngster. He thought I didn't have the health for it.,,
IA,Not physically strong enough.,,
BC,But I primarily because thendoctors were not readily accepted.,,
SS,I understand there were very few.,,
BC,"And he had grown up with that idea, I think that made a difference.",,
SS,"Well, do you think that he felt that a woman's place was in the home, as they say?",,
BC,No.,,
SS,He didn't care about that?,,
BC,"We were free people in our own home. We were allowed to— He was strict in some ways. For instance until I was in college, after I was in college, I still was supposed to be home by ten-thirty at night whether it was a movie or something, it was just one o f these things that was supposed to happen. But he never inflicted his ideas on us on church or anything. We went because we thought it was the thing to do.",,
SS,Was your mother very religious?,,
BC,No.,,
SS,She didn't take to the church part?,,
BC,"No. Mother was not very well, she never had any extra energy. They always went to church.",,
IA,Huh?,,
BC,"We always all went to church. That was the extent of our religious endeavors; was going to church. I used to sing in church a lot; pro grams. Dad thought that was what I should do. I guess God gave me a very lovely voice because I And I loved it, but still my main interest was in medicine",,
SS,Did you study music in college?,,
BC,"Oh, yes. Then I went to Boston and then Chicago and then San Francisco.",,
SS,ReallY?,,
BC,Uh-huh.,,
IA,Speaking of church reminds me of when the old Bulgin had his meetings down here-,,
BC,Bulgar. Wasn't the name Bulgar?,,
SS,Bulgin.,,
BC,Bulgin?,,
IA,"Had his meetings and it was on the lot where the post office stands now, it was built down there, that was before the Methodist Church was built up here, and he held his revival services down there.",,
BC,The old fire and brimstone.,,
IA,"Uncle John Gibson could swear more - well, I think more than anyone I ever knew of exceptx Dr. Hatfield, and he got interested in those meetings, and went down to the meetings. And finally decided that hr wanted to be - what do you call it? Christian?",,
BC,Convert.,,
IA,"A Christian. So he took up with Bulgin in his meetings. He had a friend down at Johnson, that they were very fond of, Mr. Thompson, and Mr. Thompson went to the revival meetings at Johnson. And Mr. Thompson decided that he wanted to become a Christian, and so he went to the church and all. And one of the requisites was that if you were a Chris tian, you had to say grace every day at the table. So Mr. Thompson took that as his special and he got to saying grace. Well, Uncle John didn't say grace. He just had a silence at the table for a minute or two. So Uncle John and Aunt Lyda went down to Johnson one day and they stopped to visit Thompsons and had dinner with them. And Mr. Thompson hadvery religiously saying grace ever since he'd been to the meetings. And they sat down to the table and Mr. Thompson felt just a little em barrassed to say grace in front of Uncle John when they'd been out swearing their heads off on so many other occasions, so he decided he wouldn't say grace. He just reached over and picked up the cas serole and passed it to Uncle John, and a little boy sitting down by the side of him looked up at his father and he'd been b roken in to having grace said at the table, and he looked up at his father and he said, ""Daddy, grace."" And Daddy didn't pay any attention, he just went on passing things. The little fellow looked up again and he said, Daddy, grace. Daddy still didn't pay any attention. So looked up andsaid, ""Grace, Damn you, say grace!"" Daddy bowed his head and said grace! And I think that's a good one. (Laughter)",,
SS,I do too.,,
IA,And that was two very old friends that got together again.,,
