speaker,timestamp,words

Sam Schrager,01:44:32,"Somebody told me that was the only rest they got, so it's probably better they stay rested during that time.",
Kate Price Grannis,01:44:37,"I've heard more than one woman say that, the only time she got to rest.",
Sam Schrager,01:44:51,No matter how bad things were.,
Kate Price Grannis,01:44:53,"That's it, that's it.",
Sam Schrager,01:44:55,"Well, this seems to me to be a good example of maybe a time when divorce would have been the solution.",
Kate Price Grannis,01:44:59,"Well, yeah. Yes, but this fellow, old Clements, was kind of an erratic fellow. We didn't feel comfortable around him. Although, my mother and we girls went over there one time to visit. This was before he married his wife, and he was still a bachelor. We went over to see him, and he asked us to sing. And my mother said afterwards, she said I was afraid to say no. Afraid not to.",
Sam Schrager,01:45:39,"Was his reputation for having a bad temper a bad, booty person?",
Kate Price Grannis,01:45:44,"Yes, he killed a neighbor's cow or stuck her with his pitchfork once, because just, just orneriness. He was not a likeable fellow at all. Yet he used to come to my grandfather's house, certain morning every day of the week to play cards with grandpa. They were good friends, and each one tried to beat the other, of course. But we were all, all of us, a little bit afraid. I remember one time when I was, I was working for Mrs. Berry, and we had, and Phil Peterson's two sisters and I had gone from Berry's, over somewhere to visit a neighbor, and we were going home at night. And we were scared to death to go by old Phil Clinton's house. We were just afraid he might, we were scared, really.",
Sam Schrager,01:46:52,Did the marriage last very long?,
Kate Price Grannis,01:46:54,"I can't tell you that. It's not too long, I think, because I can't, I don't remember how many years.",
Sam Schrager,01:47:00,Was she a nice woman?,
Kate Price Grannis,01:47:01,"Yes, she was very nice. That is, she was capable. She was very plain, very ordinary, but a good cook and a good housekeeper.",
Sam Schrager,01:47:15,So that must have been just a...,
Kate Price Grannis,01:47:17,That was an awful shock.,
Sam Schrager,01:47:18,I'm sure.,
Kate Price Grannis,01:47:20,"To people, to think that such a thing happened in our little town, near our little town of Deary.",
Sam Schrager,01:47:30,"And she had been staying, was it with your sisters that she had been?",
Kate Price Grannis,01:47:33,I was working away from home.,
Sam Schrager,01:47:35,So your sisters were?,
Kate Price Grannis,01:47:36,"And my sisters were home, and she was with them. That is, there were three girls. One girl was a real small girl at that time, but there were two teenagers girls at home, and she went down and stayed with them.",
Sam Schrager,01:47:50,Did they say that she was afraid for her life? I'm sure he threatened her. I wonder if he said he would kill her or something like that.,
Kate Price Grannis,01:47:58,"I'm sure he had threatened her… i don't know… when are you ever going to show her, turn those on, let anybody hear them?",
Sam Schrager,01:48:28,"Oh, well, no, the idea with the... ...of the McGowens and their position in Deary. I know that he laid out the town and was kind of an upper crust in it.",
Kate Price Grannis,01:48:47,"Yes, they were.",
Sam Schrager,01:48:49,But you were telling me that they didn't come to the dances that people had in those early days around Deary?,
Kate Price Grannis,01:48:57,"Not so much. Occasionally they would, but not so much. But they did have this one dance at their home, and two couple of us were invited up there. It had a pleasant evening. It was just in a home, maybe a room a little bit larger than this, maybe where we danced. They were lovely people. They were good people. We all liked them. Of course they were considered the elite of the town, and they were.",
Sam Schrager,01:49:37,Was it a surprise to you folks to be invited up to the house? I don't think any of their friends are still alive. They've been gone for so long.,
Kate Price Grannis,01:50:07,"They had a celebration of some of the people who lived in Deary. They were having a jury session in a park in Spokane. They were having a... well, it was John and Eunice Deary's 50th wedding anniversary. They had it in a park in Spokane, and Earl and I were there. There was one fellow that we couldn't figure out who it was or something, a well-dressed fellow. Finally we found out who it was, and it was Hugh Henry. He looked at Earl and he said, I've been wondering who you were. I thought you looked like some college professor. Earl said he felt quite puffed up about that.",
Sam Schrager,01:50:59,"This was some time back, I imagine.",
Kate Price Grannis,01:51:02,"Yes, quite a way back. They had their 50th wedding anniversary just six months after Earl and I had our 50th. We happened to be in Spokane, and they celebrated it out in a park.",
Sam Schrager,01:51:17,"You told me, I think you said that they did have a girl working in the house and she couldn't...",
Kate Price Grannis,01:51:25,"Oh, that was in Deary. They had a maid, a girl who did housework for them, had home help. Of course we laughed at it because we sat in there like... what is it, a Cinderella? Not a Cinderella.",
Sam Schrager,01:51:45,"Cinderella, that's right.",
Kate Price Grannis,01:51:46,"She sat off in another room where she could look and see in the door, you see, where we were dancing. And she just sat there in that chair. She wasn't asked to dance at all, you see. She was a maid.",
Sam Schrager,01:52:04,Did you know her? Was she local?,
Kate Price Grannis,01:52:06,"Oh yes, she was one of the...",
Sam Schrager,01:52:10,I mean she probably wasn't that different from anybody else.,
Kate Price Grannis,01:52:14,"Oh no, only that she was a girl that did housework.",
Sam Schrager,01:52:22,I think you said that you felt like...,
Kate Price Grannis,01:52:25,You said?,
Sam Schrager,01:52:26,"Well, I can't remember exactly the way you put it, but I think you said that you felt like you'd be at ease with her or she should be dancing.",
Kate Price Grannis,01:52:35,"Yes, more or less. Something like that, but she sat and watched the rest of us dance, I know. I don't just remember the remark I made at that time.",
Sam Schrager,01:52:44,"It's striking because mostly, you know, I know that all the small towns had...",
Kate Price Grannis,01:52:53,What is the character that... go ahead and say what you're going to say.,
Sam Schrager,01:53:01,"Well, I was going to say all small towns had a little bit of an elite, but it's interesting because most of the people seem more or less on the same footing. And then there's a couple of few families that really have a... or I think they have a high status.",
Kate Price Grannis,01:53:16,"Yes, sure, sure.",
Sam Schrager,01:53:18,And that's different.,
Kate Price Grannis,01:53:19,"Well, that's the way this family and Deary, we always felt that they were... and we always felt that they felt above us. And that's all right.",
Sam Schrager,01:53:38,"Let me just check and see if there's anything else. Oh, I guess I want to... you know, you said that you worked, that you did other... other cooking, other places. Did you do other jobs besides this one in the cooking that you did at the mine, other times where you, you know...",
Kate Price Grannis,01:54:12,"Billy Deal, and I can't think of the other fellow's name, did some logging out on the Potlatch and they had a slide up the hill that they took their logs up the hill. We cooked for the crew out there. My sister and Earl worked out there and the fellow that my sister was going with worked out there. And my sister Anne and I did the cooking at the cookhouse. And there was one family that came out there and spent the summer, the mother and four children, and paid their board just for a lark. And one of them lives here in town now. She's our... was our boy's school teacher, grew up to be one of our boy's school teachers here in town.",
Sam Schrager,01:55:01,"They came out and lived, just lived to live in the woods?",
Kate Price Grannis,01:55:03,Out there just for a month for a vacation.,
Sam Schrager,01:55:09,Did they eat with the men?,
Kate Price Grannis,01:55:10,"They didn't eat with the men. They ate after the men were through. They had the same food and all, but they ate after the men were through. They, the family came in and ate.",
Sam Schrager,01:55:23,"Well, were they, were you folks all working for Potlatch in this job or was it a gyppo kind of...",
Kate Price Grannis,01:55:30,"Well, it was for two men, Billy Deal and I, and I can't, and Hill, Hill was the other man's name, Deal and Hill. And the men out there was felling the logs and getting them ready. And then they were down in a, on the Potlatch flat, you know, where the river was. And they were getting those logs up to the hill, pulling them up there with a... I can't express myself.",
Sam Schrager,01:56:01,A donkey maybe?,
Kate Price Grannis,01:56:04,"Machinery called donkey. Yes, something on that order. They were taking the logs up the hill. It seems to me, I don't know what the word is. Maybe it was a certain kind of timber, like telephone poles or something. I'm not sure about that. But anyway, they were, it was Deal's and Hill's camp. And my sister and I were doing the cooking there in the cookhouse.",
Sam Schrager,01:56:33,"Do you remember very, very well the impact on the country that Potlatch coming in had? I mean, it changed things quite a bit when it came in, didn't it?",
Kate Price Grannis,01:56:43,"Yes, it was a big change because they got a different... before... no, I don't see now. I don't know how to word that. Their camps were, weren't, the wood camps weren't as nice before as that. They were more crummy, not nice camps like it was after the Potlatch came in. Seems to me.",
Sam Schrager,01:57:15,There was a big influx of a bunch of new people coming in.,
Kate Price Grannis,01:57:21,What'd they call them? IWWs?,
Sam Schrager,01:57:23,Oh yes.,
Kate Price Grannis,01:57:25,"And for a while the overheads, that is the men who were scalers and things like that, carried a gun. All the time. But that didn't last too long.",
Sam Schrager,01:57:39,"I kind of had the idea that when they first came in, you know, in 1925 and 1906, that they created a lot of opportunity for local people to get jobs and sell hay and that kind of thing. That's what I've been told.",
Kate Price Grannis,01:57:58,"Well, I don't know, it's kind of... I don't remember and don't know how to word what I'd want to say here. They, IWWs, weren't they?",
Sam Schrager,01:58:12,"I think they were kind of later. They were, they got sort of around 1915 and 1917.",
Kate Price Grannis,01:58:19,"Maybe, maybe. But there were some, I don't know what the difference was, but... One thing that they did say is that they made them clean up their camps and have them decent for men to live in.",
