speaker,timestamp,words

Byers or John Sanderson,2:18:45,"Yeah… when these lumberjacks got into town and they had money, there was lots of gambling, anyhow. They'd go up into a room and rent the room and play cards all night. I went in with, in the picture business, we went to Greenville, but he took $300 away from Dock Harvest in the night before. We thought it was a Greenville, and he beat that game and got $300. Then he went down to Whiteburg, and he took them for another $300. They were laying for him there, and going to the one, I knew it. Them fellas made a living by gambling. I told him when he'd come back, I said, well, Nick, you better stay out of that game. I said, they're laying for you, and they're going to take you. He said, they won't take me. He said, I... But they took him that night, took $600 away from me. It's the easiest thing in the world for two or three fellas to gag up on a card game, you know, to take your money away from you. They'd play a draw poker. If you've got a pair, you'll hold your cards and two fingers back of the cards. If you've got three of a kind, you've got three fingers back there. You don't have to... If he's got it, there are three or four in the game playing against the others. If he's got a pat hand, you'll hold his cards here, and he won't have any fingers back there, you see. Lots of them take a toothpick and have a toothpick in their mouth. They're chewing the toothpick, and it'll be here. If it's a cigarette, they'll have a cigarette here, and pretty soon they'll have it over here or have it in the middle of their mouth. Unless you're up on those annexes, they'll clean you out in no time. I imagine that it works as if the guy doesn't know he's being taken, and that must happen a lot. Yes, yes. If he gets frustrated, if he gets drinking, he gets about half drunk, then they've got a good chance to get you.",
Byers or John Sanderson,2:21:25,"That's the most common, though, is your cup and your cards, anyhow, you know. Looking through them, you've got three of a kind, and you'll have three fingers back in your cards, see. Or if you've got two pair, you'll have it up here. You'll have the four fingers out.",
Sam Schrager,2:21:47,Is poker mostly what they played? Is poker mostly what they played?,
Byers or John Sanderson,2:21:52,"Yes. Draw a poker. Or what is that other stud poker? That's where you deal out onto the'deck. Then if they've got a good hand, his partner will always drop out, whichever one's got the best hand, you see. Your partner will drop out. And you're playing four or five hands against one, you might say. They'll clean a fellow out in just no time, where they've band together that way.",
Sam Schrager,2:22:45,What would happen when a lumberjack figured out he was being taken?,
Byers or John Sanderson,2:22:50,"All they can do is to quit the game. They get pretty tough sometimes. I saw old Sam Piwash pull a knife out because he was playing crooked, threatened to cut him up. And Francis Keith, he jumped up across the table from old Sam, and he says, you pull that knife on me, and he says, I'll throw you out this upstairs window here. He says, don't you think that you'll pull a knife on me and get away with it? Francis was scared to death, old Sam, that to cut him all to pieces. That's the fella that killed that fella up in... Killed Big Ram.",
Sam Schrager,2:23:46,Did many people know that Sam had killed that man?,
Byers or John Sanderson,2:23:51,"No, there wasn't nobody who knew that, only me. And I wasn't sure of it at that time. But old Sam and Mike Bubly were always together. He raised Mike, you know. And Mike run in and hit this fella over the head with a six shooter about that long when they was fighting. And he'dropped down, knocked him down. And I remember a little bald-headed fella jumped over him with a knife about that long. Butcher knife is what it was. And boy, he just quicker than scat, he just slashed him all to pieces. Killed Big Red right there on the floor. Of course, they all run. And I beat it right over town and told the'deputy sheriff. I went up to the'dance and got him out and told him to get over there. And I told him what I had seen. And I says them Bohunks, they ganged up. And I says they was 10, 12 of those Bohunks there. And they was only this fella and myself and another lad there, the white fellas. And I says, you'd better get over there and get that fella. They went over there, but these other Bohunks had grabbed old Sam, took him out to camp and hit him. But he wanted the bat. They went through the camps and couldn't find him and they give it up. Never tried to find him much after that. I jumped on the old patch several times asking what they was doing. Oh, we'll get him, we'll get him, we'll get him. That's as far as it got. They never even went out of town to get him.",
Sam Schrager,2:26:03,Was it Pat you went to get the first time?,
Byers or John Sanderson,2:26:06,"No, that was at Elk River. That was, old Leaper was the sheriff there then.",
Sam Schrager,2:26:16,"Well, you told me that you saw the trouble coming?",
Byers or John Sanderson,2:26:26,"Yeah, I got him out the first time. He got in there and he hit two or three of those Bohunks and knocked them end over end. I heard these Bohunks talking and I told him, I says, just get out of here. I says, go over town. Oh, he says, I can lick them fellas as fast as they get to me. Well, they could if they'd have fought fair. But when they four or five of them jumped on to him at the same time, you know, and I seen Mike, just a big kid, hit this fellow over the head with that gun. And that's where Sam was.",
Sam Schrager,2:27:14,"Well, how did he come to start fighting with him in the first place?",
Byers or John Sanderson,2:27:17,"Oh, I don't know. They were probably drinking. He probably didn't like the Bohunks or something. But they, he was drinking. And that's, some of those fellas are awful quarrelsome when they get to drinking. We had a big fella here, Elmer Rainier, a Kentuckian. He'd get drunk and he was six foot, two, three, big husky. He was a railroad fireman. And I've seen him get drunk and fight with old Pat. Old Pat took his billy club and, or that, what is it they call it? ... It's leather rig about that long. Oh, look, look at that. Yeah, I know what you're talking about. And he hit Elmer all over the head. Elmer kept on pushing him off. And he grabbed this slug and he hit Elmer over the head and made him mad at him. And he took it away from beat old Pat over the head with it. And Pat's head swelled up that big. Oh, he was, eyes was puffed way out here, putting her tilde old Pat. But he was that way. I seen him take another Mike Austin. He was a little fella about your size and he just grabbed him with a shirt and held him up against the wall and hit him four or five times and dropped him and he just went right down to the knock completely out. And he was always in a fight when he was drunk. But he was quarrelsome. Well, that's the way a lot of these fellas are, you know. They get drinking and they get quarrelsome. Sober he was okay. Yeah, sober, finer fella you never met.",
Sam Schrager,2:29:43,What did Pat do with a guy like that? Just leave him alone?,
Byers or John Sanderson,2:29:45,"Oh, they had quite a trial over it. But they didn't do anything, find him, I think. But... Pat wasn't afraid. The old fella, he weighed right in.",
Sam Schrager,2:30:06,"Well, this one with Big Red, from what you could see of what was going on, was Big Red asking for it? Was he asking for trouble, I mean?",
Byers or John Sanderson,2:30:15,"Oh, yes… he was quarreling… he was quarreling.",
Sam Schrager,2:30:20,You think he was being abusive to the foreigners?,
Byers or John Sanderson,2:30:24,"Well, there's no question about what he was. I didn't see it when it first started, but after he got into the first fight, and I see that they was going to gang on him, I went up and I told him, I said, just get out of here. I said, too many of these Bohunks, and I heard them talking. They figure on ganging up. And I said, we get out of here. He says, I can lick them just as fast as they get to me. Well, I says, you better get out of here. Come on. And I just stepped out the'door, and I expected he was going to follow me, you know, when I got out of there. But when I looked in again, he had a dozen of them around him. And I see Mike Bubly hit him with that gun.",
Sam Schrager,2:31:27,Was this a saloon?,
Byers or John Sanderson,2:31:30,Yes.,
Sam Schrager,2:31:31,A house?,
Byers or John Sanderson,2:31:34,A moonshine… moonshine.,
Sam Schrager,2:31:40,So there really wasn't any other Americans there except for you and him and the guy you were with.,
Byers or John Sanderson,2:31:46,"No, that was all. You see, they was logging right there on the meadows, donkeys. And they, the campsites just right close there, and they grabbed old Sam. I know it was Sam because he was a little glassy-eyed, baldheaded fellow.",
Sam Schrager,2:32:12,What do you mean glassy-eyed?,
Byers or John Sanderson,2:32:14,"Well, he had a peculiar eye. If you had seen Sam, you'd have seen what I meant. His eyes are glassy and he's a little baldheaded fellow. He didn't have no hair at all.",
Sam Schrager,2:32:33,Was one of his eyes false or just he had funny eyes?,
Byers or John Sanderson,2:32:37,Just funny eyes. And you could see that. Yeah. And I remember the picture.,
Sam Schrager,2:32:47,"Well, how much later was it that you saw him and identified him and knew it was him?",
Byers or John Sanderson,2:32:52,"Over years. Several years before I put two and two together. And you see, bubbly, up till he was 18 years old, Sam raised him. And he was just a punk of a kid when he come out here. And him and Sam was always together. Wherever you saw one, you saw the other. And Sam was the only little baldheaded fellow that was in that bunch… yeah… so I knew positive that it was Sam.",
Sam Schrager,2:33:37,Did they stick together for a long time?,
Byers or John Sanderson,2:33:40,"Oh, they did for recent years.",
Sam Schrager,2:33:42,"I mean, I don't mean Sam and Mike, but I mean the Bohemians, these Bohunk. As a group, did they stick together?",
Byers or John Sanderson,2:33:49,"Yes, they were clannish… they're clannish… if you had one fight with one Bohunk, you had them all for it.",
Sam Schrager,2:34:05,Was that what happened to this Red?,
Byers or John Sanderson,2:34:06,"Did he pick on one guy or was it just a... I don't know just how the fight started there in the first place. But when I heard these fellas talking and I knew Red was in on the fight, why I tried to get... Well, I did get Red out and everything. And then I told him, I said, Too many of them Bohunks. And I said, they're ganging up. And I says, I don't know. It might have made him mad. He says, I can lick them just as fast as they get to me. And he could. Boy, he'd hit one and he'd go sprawling and he'd hit another and he'd sprawling. He was a big man… husky man.",
Sam Schrager,2:35:01,"Did you know him at all before this? He sounds like one of these guys that could have been... There was maybe one of these bully of the camp type guys, huh?",
Byers or John Sanderson,2:35:09,"No. No, he wasn't. He was from Pasco, I think, or Kennewick. He had a wife and two little girls, I found out later.",
Sam Schrager,2:35:29,Back home… sounds like it wasn't very easy to catch a criminal in those days.,
Byers or John Sanderson,2:35:46,"No, it wasn't… they never paid much attention.",
Sam Schrager,2:35:47,"Pat was just here to make things look good, more than the...",
Byers or John Sanderson,2:36:28,"Well, of course, that's all he was. They never figured much in Moscow at all. They just had him here to make things look good. He was an old Irishman, never had any education. But... He'd done just what they told him to do, and that is all.",
Sam Schrager,2:36:36,They?,
Byers or John Sanderson,2:36:37,"Yeah, Moscow… they..… you see, he was under Summerfields and all them old... He was even under Pat Moody. Who was the Marshal when the old Pat was in here?",
Sam Schrager,2:37:03,Summerfield was for quite a few years there...,
Byers or John Sanderson,2:37:09,"Yeah, Summerfields was... He wasn't in Lowell, in ..., in the county. But it was before Summerfields there. I forget his name. Old Jordan. Was under Summerfield. Yeah, he was another bulldog. He was another, just like old Pat Malone. Yeah.",
Sam Schrager,2:37:43,"What do you mean, keep coming at you?",
Byers or John Sanderson,2:37:45,"Well, overbearing. Overbearing. He was worse than old Pat. Pat wasn't overbearing at all. Pat was kind of more like an old-time detective. He'd hunt around and get something on you, and then he'd wait and watch and hide, and peek around at the bootleggers. I was down at the shop, and Sandy was home. The ordinary come up and the shop and told me that I had to take Sandy back. Well, I said I'm going to. Go and take him back.",
Sam Schrager,2:38:38,Sandy?,
Byers or John Sanderson,2:38:39,"That's my boy. I kind of laughed, and boy, Jordan, he. Called him all the sons of his and everything else. He got mad and balled me out to beat the band, and John Seaglow come along… and heard him… heard him, and he was mad at Jordan. And he told Jordan, he said, don't you ever come up and bother my men again until you see me. He says I'm supposed to. He says I'm running the shop, and he says you come and see me. He says you didn't even come up here, and he says do you get permission, don't come in here at all to my men. And he just done old Jordan off.",
Sam Schrager,2:39:33,"Well, had Jordan caught him? Had Jordan caught Sandy? Was that what he was doing?",
Byers or John Sanderson,2:39:38,"No, no, he had come up and jumped on to John over. Sandy was. Sandy. You know, Jordan killed that other fella was into the home, and he got out and come home. And they looked out the window and seen the sheriff and them coming up, and the fella, he run up through the orchard. And old Jordan pulled his gun out and killed him.",
Sam Schrager,2:40:09,What was he after him for?,
Byers or John Sanderson,2:40:11,"Because he was out of Orofino down there. And they was pretty angry a bunch about that. The fella never wasn't trying to do any harm at all. He wasn't harming anybody, but he just, he wasn't going back there. And he took off and was running up through their orchard.",
Sam Schrager,2:40:40,Where did this happen?,
Byers or John Sanderson,2:40:42,"Over at Moscow, out of Moscow there. Old Jordan pulled a gun in the half and killed him. And he said I didn't mean to hit him. And he says I was shooting over his head to scare him, make him stop. Well, Jordan had no business pulling a gun on to him at all. He get a guy, caught him without pulling a gun on to him at all. He wasn't a criminal at all. He was just getting away from him, didn't want to go back. Sometimes I get the feeling that in the early days, even more than now, a lot of people used to think of people who were in an institution or something like that as just being not worth them being alive. They're just not even people. Yeah, that's what he was. Well, old Jordan, he showed it time after time with different guns. That he was after. He was awful lucky he'didn't get killed over at Pullman there. That fellow, you know, that they killed up on the hill there.",
Byers or John Sanderson,2:41:57,"You remember, what was it? But anyhow, he barricaded himself up on the hills there at Pullman. And some of the loose and old Jordan come out there, and old Jordan, he jumped out of the car and run right out in plain sight. And there the fellow was up on the hill. If he'd had a high-powered rifle, he probably would have killed him. But he only had a.22, I guess, with a scope sight on. They sneaked, a bunch of them sneaked around and took a shot at him and killed him. But Jordan jumped out there, thought he was, because Jordan thought he wasn't bulletproof, I guess. But if he'd had a, that fellow would have had a high-powered rifle, he could pick them off.",
Sam Schrager,2:43:11,Do you remember any people from here that had gone crazy and have been taken down to Orofino?,
Byers or John Sanderson,2:43:19,"No, they… now Charles wasn't crazy at all. He got hit on the head. He was working for Ed Hall, driving a cat. Hit on the head. I'd leave him on the head. And he was out of his head. And they took him down there until he got. Well, now he's on the farm. They still keep him, but he's perfectly rational. But when he got hit on the head by that donut.",
Sam Schrager,2:44:17,"Well, I was going to ask you about Pat. Now, I've heard so many things about old Pat. Did he really care about catching the moonshiners?",
Byers or John Sanderson,2:44:31,"Oh, yes, he'd try to catch moonshiners. But he'd come around, he'd come around a bunch of us fellows there one night. He knew he got tipped off that there was moonshiners coming in. And Shel Mokajic and. Oh, there was a fellow named Harry something and Ray Waldron. Yeah, Harry Haught. Harry Roach. Shel Mokajic. We all went out and old Pat come and got us. Go out and he knew where the cache was and wanted to find it. Well, we all got together and made it up. And I was to lead old Pat off the opposite direction where they was hunting. And I told him to take and shoot one of them. Pat give a pistol to shoot and let them know if they found the cache. And so I led old Pat way up on the hill on one side and they went on the other and they found the cache the first thing. And they took and hid all the bottle stuff, sealed stuff. There was two suitcases full of sealed liquor. They re-hid it and then there was a 10 gallon barrel full of moonshine. And they left the barrel there and they shot the gun. And I says, come on Pat. I says, they found it. Oh boy, oh boy. And he says, and away we went and went down and we got the barrel and brought it in, put it into the car and took it into town.",
Byers or John Sanderson,2:46:36,"Shel Mokajic says, well Pat, he says, you re not going to leave us without a drink, are you? Oh, you bet I m not. He says, you get a pail. They went and got a pail and he filled it full of moonshine. Half of the town got drunk on the moonshine. They had an awful time in the park that night. The nurses in the hospital said, they laughed and said, I don t know what kind of liquor. You fellers had down there in the park, but she says, such talking I never heard. Well, they took this other liquor after old Pat gave us the liquor and they went out and Shel and them went out and got the liquor and brought it in. And they divided it up. I didn't get any of it, but I didn't want any of it. I wasn't much of a drinker anyhow. And they give it different ones. Well, this little Guilfoy, he was always full of fun. He had a letter from Summerfields about some land or something from the office there. And he took this envelope and he typed off a letter and he named everyone that was in the raid and how much liquor each man got. And he went around and showed it to these fellers. Showed it to Ray and showed it to this little Frenchman.",
Byers or John Sanderson,2:48:36,"What was his name? Harry Roach was one of them. And Summerfields says, I want you all to be together. And he says, we ve got to go to court.",
Sam Schrager,2:48:51,Summerfield?,
Byers or John Sanderson,2:48:53,"Yeah… and so we went around and well, this little Frenchman, he commenced to pack his car full of junk and ray. He run up home and packed his suitcase and was going to take off down to Parma. And we told Lille, land sakes, you better get around and explain to these fellas that that was just an envelope in your head. Well, he'did. He caught him just as he was getting ready to pull out of town. And all day was mad at Lille. But boy, that tickled a little bit. The tables turned on him and he was pretty scared too because he was. Leo really, I talked to Leo several times when he still living. He had a lot of funny stories anyway. But he really used to like to pull those practical jokes. Anytime he could pull a fast one, he was doing it. He d taken get back in the pool room there and he'd punch a hole through the paper and hold it up here and he'd look and see who'd come in. He d see somebody come in that he knew.",
Byers or John Sanderson,2:50:27,"Well, what do you know about this, Jimmy? Jimmy's about what? And he'd spill off about this fella that come in. He s under suspicion for committing a crime of some kind here. He says, I ll read it to you and he'd reel off ... have it all. And the fella d come in and look around and he'd look at people and he'd walk back and let me see that paper. He d look in there and he'd hunt for this piece and Leo'd be grinning like a trashy cat. And he'd pull that stunt time and time again, different one. And he'd have a hole punch through there and he'd hold the paper up and he'd look to there and see who'd come in. He d call their name out and still holding the paper up here where he knew that he couldn't see who'd come in. Yeah, Leo'd he had names made up for all the'different fellas. He made up a lot of names too.",
Byers or John Sanderson,2:51:54,"That wasn't there. If they didn't have one, he'd give him one. Yeah, they'd just didn't have a name. He d make up a name and give him. Him and Jerry Carlin. Jerry was always pulling the pass one too. Jerry was quarrelsome though when he was young. He was a bad egg. Carlin was a tough fella. They went in and held up their parlor over there over in Montana. This fella was up to the counter and he was getting some money from the bartender. There s a woman who stuck a six shooter out the'door in the backhand and shot at Jerry and that much we had. Jerry says I quit right there. He says I was close enough. He got out of the country. Him and the fella got out of the country. They didn't give back the money though. He took off and his dad told it on him. He says he got the lurch right there. There was another holdup on a card game, a gambling game up here at Lewis s Mill. I was there. I guess he got quite a bunch of money. They got $800 that night. There was one fella that recognized him. He claimed it was Jerry and some other fella there. They don t know for sure whether it was him or not. The other fellas laying up on the cop had $300 or $400 in their pocket. This fella, peculiar talking, he says you get back on the bed and lay up there. He says we don t want your money. It s just these fellas that are gambling got money to throw away. He says we re taking. Old Spooky Nelson. He had $10 in his pocket here. He didn't say anything about it. They went through his pocket and found it and they shot down into the floor. Old Spooky, he put in there, must be his man. He thought he was shot.",
Byers or John Sanderson,2:55:03,They never had any proof who it was. They had some eyes pretty well because one of them talked so that you could tell him anywhere he ever heard him. I m surprised anybody would do a hold up close to home if they go someplace else. They knew they had to walk away.,
Sam Schrager,2:55:33,I heard that Pat liked moonshine enough himself. Sometimes it stood in the way of his work.,
Byers or John Sanderson,2:55:41,"Old Codger Jack was the main bootlegger in this country. He came uptown and old Pat'seen him come into town and he went to old man Pike. He says, I want you to go and take two and a half. He goes to old Codger Jack and buys a pint of whiskey. He says he s been selling some around here. Buy some cold tea. They call it cold tea. He says he ll sell you. So Pikey did. Old Pat hid behind the ice house out back there. He come out and Pikey asked,… codger Jack if he had any cold tea. He says yes. He says give him two and a half. He said bring me out of the pint. He went in and he had Mrs. Watts. He poured some iced tea into the bottle and brought it out. He corked it up and brought it out. Gave it to Pike. Got the money. Pat come jumping out. They got you now. We got you now. What s he calling me? He says, got who?",
Byers or John Sanderson,2:57:23,"He says you. Moonshine him. Sold him some moonshine. He says I didn't sell him. Old Codger Jack says I didn't sell him any moonshine. He says he asked for cold tea. That s what I sold him. That s what I sold him. They took the bottle and smelled of it. Took a taste of it. Nothing but tea. Well he says you gotta give us our two and a half back. He says nothing to do with it. He says you wanted cold tea and I charged you two and a half to bottle and that s what you got. He wouldn't give him one. He wouldn't give him one in fact. Well Codger Jack, he must have known it was a setup. Well yes of course he'did. Yes he knew it was a frame. Old Codger Jack, he knew every person in the country you know. He knew this pike wasn't really going to buy it for himself. Yes he knew his wife was the church worker. That s a funny thing. ... Well this old pike just happened to be there when he came up and gave him two and a half to buy this liquor. Then he wanted a money back. Codger Jack says nothing to do with it and he says you wanted cold tea and that s what I sold you. The soldier s cold tea.",
Byers or John Sanderson,2:59:13,He knew that they thought they'd given moonshine but they weren't.,
Sam Schrager,2:59:23,Was Pat's idea about these clues? Did Pat have a like a...,
Byers or John Sanderson,2:59:29,"Oh anybody could tell him anything and he'd. He d believe it. That s what I say. It was just a big, ignorant Irishman. He got a bunch of the boys one time.",
Unknown Speaker,2:59:54,Did you let my horse out this morning?,
Byers or John Sanderson,2:59:58,"Well I see her out here. She's come around there all morning. And he got the goods on them all right. They had the moonshine. He took the whole bunch of them over to Moscow. He got Gus Wharton to drive them over in the car. Well old Charlie Badoon he says well Pat you ve got us. It s all right. Dead to right. But he says no use taking this whole bottle over there to Moscow and let them have it. He says give us a drink before we go over there anyhow. As long as you ve got some wine he says that s all you need. Well old Pat'says no, no that s against law. Old Charlie argued with him. Well he says I ll give you one drink apiece. And he says that s all. They handed the bottle back to him and of course old Pat hollered for the bottle but they drank every bit of it. He handed them the empty bottles and all of Pat'seen it. Well Gus says stop the car, stop the car at the graveyard there. He says no use going in there now and they'd drank up all my evidence. He says we ve got to go back home. He had to be Gus out of his own money.",
Byers or John Sanderson,3:01:39,What was that fella following you for?,
Unknown Speaker,3:01:43,Come to read the light meter. I think you just saw that damn order today. Well I ve got to go back over.,
Byers or John Sanderson,3:01:49,"Yeah I should be getting going too. I ve been there for awhile. Pat really sounds like quite a character. Yeah. Everybody just loved the old fella. He was a good old soul. Old big, what about it, big Joe, the lumberjack… grover… big? Gil… big Gil… he was fishing up Camas. Summerfield took him up and he figured that old Gil had some moonshine. He sent Pat up to search the car. Pat went up and saw the bottle and he hid the bottles. Went back until Summerfield was nothing up there. Summerfield was just as crooked as he was though. Summerfield told me he was after Phillips. Phillips was another bootlegger you know. He made good whiskey. And Summerfield had a bottle of it then. And you know buyers he says it s a shame to arrest a man like Phillips. He says he makes good liquor. He says there are no questions about it. He says I ve tasted this liquor a number of times. And he says he makes good liquor. And he says it s a shame that they run a man like that out and then they turn somebody else loose that is making inferior stuff and making you go blind and everything else. But they never did catch old Phillips. No. Ollie Hughes thought he was going to get him. When he was going up the gulch, Phillips saw him coming and he shot. Ollie straightened up and looked all around. He shot a limb right above his head on a tree. And the bark flew over him. Ollie hollered he says, hey he says quit your shooting down this way. He says I m down here. And Phillips never said a word you know. Old Ollie they didn't shoot anymore. And old Ollie started to go up the trail a little bit further. Phillips he clipped another limb just above his head off. He turned and run like a whitehead.",
Sam Schrager,3:04:57,He thought he run like a what?,
Byers or John Sanderson,3:04:59,Like a whitehead. You scared him that time. He put the bullet right in close to him. Old Phillips knew where he was shooting. He was a good shot. He was a good shot. I never heard that whitehead before.,
Sam Schrager,3:05:19,"I heard that a lot of times... Phillips laughed and told me one time, him and Burt Ervin was the main bootleggers. And he says I ll tell you. He says I m just a little too smart for him. He says they ve been lots of them hunting for my cash but he says they don t find it. He says I put a bottle here and a bottle there and a bottle here and a bottle there. And he says once in a while maybe they pick up a bottle on me but he says they don t get it all. Well I went down. The main road used to come in front of the house here. I went down climbed this big white pine down there clear up into the top. I knew it was Saturday night and they was coming in for the'dance. I knew they were going to bring their liquor and I knew that they'd cash it in close to town so they didn't have to go too far to get it.",
Byers or John Sanderson,3:06:22,And I watched… well the trail was half as high as this wall where the snow plow would come through and plow the snow. And they'd walk along the bank and they'd reach in like that and shove a bottle in there. And then they'd take and pat it and they wouldn't move their feet. They d just pat the snow down around it. And I watched them. I could see clear downtown and I could see clear up to the corner. And then if they had a gallon of chubs they'd take one of the light poles and they'd throw it out over the light pole. They wouldn't go out into the snow.,
