speaker,words,tags,timestamp
FR,"you got him by the hair and pull two ways, just close together.He'd baaaa.",,
FR,"The first ones to work there, the grainery door was off the hinges...",,
FR,"See, this horn catch. And turn right down,",,
FR,him in the face. He seen all he wanted I guess.,,
SS,This was where you were sleeping?,,
SS,That same goat that he cut his throat. He was going to raise himself a pair,,
SS,"of chaps. It was a nice goat. But when it horned him, he didn't like it.",,
SS,Did you have much run in with wildlife when you were out by Troy? Was there,,
SS,deer around there?,,
FR,"I didn't see many. She did. What did you see, seven in a bunch one time, wasn't",,
FR,it?,,
LR,Yeah.,,
FR,"Just, from the house.",,
LR,"Just a little ways out from the house. Well, about as far as from here out",,
LR,"to the house across the street. They were^kitty cornered, like they went in",,
LR,"from here,going across. And there were seven of them old ones and babies",,
LR,"like, you know. And they there and they horned each other and they'd",,
LR,"run, they buck just like cattle out in the pasture. And I was so afraid the",,
LR,dog would see 'em and make a fuss.And I wanted to watch them. So dog was,,
LR,out the back and he didn't seem to sniff them or hear them or anything. And,,
LR,I kept quiet so he wouldn't be coming around the front to where I might be.,,
LR,"And they just took their time going by, out through there and running and",,
LR,"butting and going on. They come to the division in the field there, the big",,
LR,"ones,+hey just hop over that just like we put a ruler down on the floor and",,
LR,"step over it. The little ones, they'd go through the fence and went on across.",,
LR,But then another time I looked way over across the other way on the Big,,
LR,"Meadow, over in the Big Meadow country to be and going up the line, they",,
LR,"were going up, looked like right on the top of the hill.If they'd been-down",,
LR,the hill a little ways I wouldn't have seen them. But they was up enough so's,,
LR,you could see them. And I think it was eleven or twelve. They just kept acomin,,
LR,"and kept acoming. Going across from one woods to the other, you see. So there",,
LR,used to be lots of deer down there.,,
FR,"Another thing I saw there,...",,
LR,"I dnn't know how they are now, I don't suppose they're so plentiful.",,
FR,"Back on that Ceme tery road, back of the place we had there was a big white",,
FR,"cat, I suppose was Tom's putting in the back of the woods there. And saw that",,
FR,"cat go up Cemetery road and the damn deer probably 50,60 feet behind it.",,
FR,Both walking along easy. After while the deer come back and the cat come back.,,
LR,"They were friends back there, you see.",,
FR,"Another morning though, I suppose it was nine or ten o'clock in the daytime,",,
FR,happened to be the day I was home. Seen an old deer and her calf over pretty,,
FR,much between us and Johnson's in our field. And the calf laid down there and,,
FR,"it went on.So by god, we were going to watch and see her when evening come.",,
FR,She come back That thing never showed up. Went all the way to maybe a half,,
FR,"an hour or so until she got hungry, and it was running around and jump up,",,
FR,"and baaaa. Jump in the wheat, jump up to look around. Stood there and finally",,
FR,after while she come along and seen him way over at Johnson's.Calf was looking,,
FR,around.,,
LR,she was calling for him. She'd blatt a little.,,
FR,So the calf come up and there on the run. And she stopped right there and,,
FR,it was dinnertime for that calf.,,
LR,Bo you know these black angus cattle?Coal black you know and look like a bear?,,
LR,And especially if they're half grown or so. Do you know the Orvil Carlson,,
LR,"was one, over in the Big Meadow, over there, back of Troy? He had, I",,
LR,"don't know if he had more than one or not, but he had a black angus steer.",,
LR,"And so one evening, it was pretty near dark, and the neighbor come, knocked",,
LR,"on the door. Orvil went to the door, and the guys says to him','0rvil, how",,
LR,"much will you take for that black angus steer?"" And Orvil laughed and he said,",,
LR,"""What's the matter, did you shoot a bear?"" And that's just what he done, he",,
LR,shot that angus thinking it was a bear.(laughs)So Carlson put his price on it,,
LR,"and the guy paid it, it was alright. But just that quick, he laughed and he",,
LR,"said,""What's the matter?Did you kill a bear?"" ""He said, ""Yeah, I was over",,
LR,"there right up against the timber, I thought it was a bear."""" Well, I can",,
LR,"understand that. It looks like a bear in the daytime.""(laughs)",,
FR,We had a bear show up at the backend of the house. We seen 'em,,
FR,back in the field and then a farmer come in there with his combine one day.,,
FR,"""This country's getting to be sort of a national park, isn't it? I've run",,
FR,"into bear and deer today."" That was Henry Hanson, lives out here, beyond",,
FR,town. .,,
LR,You forgot about the time the bear co/tje up to our chicken house after those,,
LR,"fat scraps. I couldn't sleep, it was about 2 or 2:30, IAcould not sleep.",,
LR,"And it was summertime, warm you know.And I had on my nightgown. I thought,",,
LR,"wll, I wouldn't get cold or anything, I'd just slip into my shoes and go out",,
LR,"and walk around in the yard and around the house there, maybe I'd get sleepy",,
LR,"after a while.Well, I still wasn't sleepy and I thought if I went back to",,
LR,"bed, that probably keep him awake and he needed his sleep to get up and go",,
LR,"to work, I just laid down on the davenport and the davenport was right across",,
LR,the window. And so I hadn't been laying down there but a very few minutes -hi,,
LR,"wham! bang! I couldn't imagine what in the world was that.So I thought, we",,
LR,had pans and things to feed the do«s and cats in. The dog and the cats. And,,
LR,"I thought, well, we didn't have a dog at that time. But I though well it's",,
LR,"something, tin somethings up on the porch and my sister's dog had come up",,
LR,"across there, cause we lived right up on the hill from Spencer's down there.",,
LR,"I thought it was Rex up there and I was going to aet up and see what it, So",,
LR,"I didn't get up so whatever it was would see me through the window, right in",,
LR,"the line of two windows, see. They could see anybody in there.",,
LR,So I just rolled,,
LR,off of the davenport and crawled around to get between the window and I got,,
LR,up to the glass door and got my finder on the switch there so I could turn it,,
LR,"on real quick and they see me and I see what it was. So I flipped it on, not",,
LR,a darn thing out there! I looked all around. I was afraid to go out at first,,
LR,"and I looked^and then I opened the door and I looked out, not a thing! Well",,
LR,I didn't know what it was. I still thought maybe it was Rex. Was up andknocked,,
LR,"something around. So I went back to bed, laid down on the davenport again.",,
LR,"That was 3 o'clock then. But the next day I guessFrank found it, the",,
LR,"next morning I guess when he was up and went out there, wanted chickens or",,
LR,"something. And there was that, we'd butchered. We'd raised, we bought little",,
LR,pigs and raised them for our meet. And I had a lot more fat and lard and,,
LR,"stuff than we could use, so I'd make soap out of it. So get it away from",,
LR,"the house and out, why, I took it out there and put it down on some tins.",,
LR,"And an old double boiler, over top of it and got it all in and put the",,
LR,"double boiler over it. But I didn't weight it out, it wouldn't make any",,
LR,"difference to the bear. But if anybody walked on there, those tins were about",,
LR,that long and about that wide. They just placed around on each other and,,
LR,they'd hit each other and that's what made that noise. That bear after that,,
LR,lard stuff under there.,,
SS,How did you know it was a bear.,,
LR,Well it just couldn't have been anything else. That could do that«But when,,
LR,"I switched the light on, why then of course, it run. Because we had seen",,
LR,"it different times way over close to Spencer's, just right up back of the",,
LR,"Spencer son down there, of the two, one the road from the other.",,
LR,Against the woods there. So it had to be a bear.,,
SS,Would you tell me the stories about Grandma Friske?,,
LR,"She couldn't talk English. But she was a goodhearted, jolly, old girl. Well",,
LR,"about all I can tell about her,she wouldn't let me correct my kid there one",,
LR,"time. Our oldest girl, she was just walking good. And Grandma.had cookies",,
LR,made. So she was going to be good to the baby and she wasn't fuss.,,
LR,"But she wanted to give her a treat. So she come, takes he;r by the hand, leads",,
LR,"her off, that was in the front room. I guess it was brown sugar wasn't it?",,
FR,"No, cubed sugar.",,
LR,Was it sugar or cookies?,,
FR,It was sugar.,,
LR,"Either sugar or cookies. Either one for a kid, you know.In there and showed",,
LR,"her where it was and give her something to eat, Well of course she liked",,
LR,"that. So I don't think it was about that same time. She had a daughter there,",,
LR,"And also a friend of the daughter was there, they spoke English, of course.",,
LR,"And then, I think it was another time then, that was up there, and Florence",,
LR,she just ups and she remembered.She in the kitchen for more sugar or,,
LR,"whatever it was and I know what it was and I jumped up a running, caught",,
LR,her before she got over there and Grandma(gibberish)pushing me back and,,
LR,"""Leave her alone!(more gibberish)"" Her daughter says,""Mama wants you to",,
LR,"leave her alone. Just leave her go. She wants her to have that sugar."" Or",,
LR,"cookie or whatever it was sugar. And she says, ""That's what she's",,
LR,"trying to say.And she wants you to leave her alone."" And I said,""I don't",,
LR,"want her to do things like that."" ""Well mama gets so much fun of of that.",,
LR,"Mama just loves that."" I said alright, I decided to let her go then.",,
FR,She grabbed her hands and(more gibberish),,
LR,"And the time she comes down, we was married in April and then, it'd be about",,
LR,"sometime in the last of May or June, when you plant your first garden.Onions",,
LR,"and lettuce, stuff like that. Wouldn't freeze. And we couldn't have it down",,
LR,on that creek there. So we had to go up on the hill to make a garden. So,,
LR,"we had that up there. Well one day, Frank was gone, it wouldn't have made",,
LR,"any difference, he wouldn't have understood either.Harold, her son was gone.",,
LR,So she comes down to me try to see if she could get some green onions from,,
LR,"me. Well she got down, she tried to tell me what she wanted. And I couldn't",,
LR,"get anything out of it. Well, I asked her this and that.""No ,no(gibberish) I",,
LR,"thought maybe if I take her, she'd show me what she want, I took her up to",,
LR,"all the cupboards that I had anything in, I took her out in the cellar. And",,
LR,"anyplace that had anything to eat, I figured that's what she wanted. And",,
LR,couldn't get it. She tried to tell me and I coudn't get it. And I^ask,,
LR,"her and she couldn't get it, so we'd laugh. So after while she went, she",,
LR,just couldn't get it. So she went back home. So when Frank come home I was,,
LR,"telling him about it. He went up and he asked Harold, he says, grandma come",,
LR,"down to Lottie today to get? Neither one of em could get it."" ""Oh she just",,
LR,"wanted some green onions.""(laughs) We had lots of 'em in the garden, but I",,
LR,couldn't make out what she wanted. She went up there for green onions. But,,
LR,that was funny. She never got a bit out of patience. She try to tell me and,,
LR,she just laugh.(laughs),,
FR,He wanted somebody to take care of her one time. He to do,,
FR,"the house work, and this Ed Sonderson, his mother, was there. And I believe",,
FR,"she knew something about nursing, didn't she?",,
LR,I think so.,,
FR,"Anyway, they thought that was alright. Of course this women they hired, she",,
FR,"can't talk Swedt u ""Yeah by golly, that will be sort of an advantage",,
FR,"(laughs) So she got the job. They thought that would be an advantage, ma",,
FR,wouldn't be bothering about anything.,,
LR,"fcnd you know, that same women, this woman that was going to stay with",,
LR,"Grandma, this was long after that. She was , for some reason she happened",,
LR,to be with her daughter there out on that farm near Troy. And she was feeling,,
LR,"bad, kind of sick something. And her doctor took her down in the doctor,",,
LR,there was no hospital there then. Just kitty corner across the street from,,
LR,the hotel there in Troy. Be...,,
FR,Mrs. Rauch's house.,,
LR,"And , what was I telling about?",,
FR,was with somebody else.,,
LR,"Yeah, and she took her in there to the hospital and he was busy and so she",,
LR,"said,""Well mama, you just sit here and I'll go up town and get our groceries.",,
LR,"I'll be back in a few minutes,"" So when she come back, her mother was still",,
LR,sitting there. And the doctor wasn't thVough yet and mother was dead. Just,,
LR,sitting there in the chair like she left her. And she was dead.,,
FR,easy was to make it 'stead of laying sick abed a long time.,,
LR,It's queer how some people can die so easy like that and some it takes them,,
LR,"so long to die and suffer, you know.",,
SS,Did you have any home remedies for like chest cold or cough?,,
LR,"Always,",,
SS,What did you use?,,
LR,oh different cough syrups and cough drops. That's the main thing for a cough.,,
LR,"Then like for, you got a chest cold, why we put turpentine and lard or",,
LR,"turpentintand olive oil or something like that,'Cause if you put turpentine",,
LR,"on just alone, it's liable to burn you.At least if you've got pretty tender",,
LR,skin. But we always put turpentine and some kind of oil. And rubbed that on,,
LR,the chest and the throat and on the back.,,
FR,It takes the sting out of it.,,
LR,"Get to the lungs,you know. And just stay in and keep warm, like that.",,
FR,Lots of whiskey.,,
LR,"And for burns,...",,
FR,"That's the best old time remedy, whiskey,",,
LR,"And for burns, I never found anything better for myself, nor the kids until",,
LR,they get up they think they know something better was Vicks vaporub.And,,
LR,"we've used Vicks vaporub too, for colds. You don't need to put anything with",,
LR,"that. You can rub babies even with that. But, oh yes, we do a lot of home",,
LR,doctoring.,,
SS,Was there much tuberculosis when you were first in this country?,,
LR,"No, I didn't. My aunt's husband died with it. But I wasn't around their home",,
LR,"enough to know much about it and he had a daughter that died with it, by a",,
LR,"first wife. Before he married my aunt. And then by my aunt, they had two daughters",,
LR,that died with it. But I wasn't around them. They lived in Whitebird and we,,
LR,"lived ^between Whitebird and Grangeville and that was as they say, in the",,
LR,"horse and buggy days and with us it was a horse and a hack, we called 'em, a",,
LR,"small wagon, because we was quite a family , There was always four girls of us.",,
LR,And two girls died and two of us lived. And so you didn't get around too much,,
LR,". like that. And I don't know, maybe the folks just didn't go around or",,
LR,have us kids around enough in having that.Tha4 could have been too. But that's,,
LR,"all the t.b. in the family that I know of.And that isn't of my family, that was",,
LR,from my aunt's husband's side. Cause she didn't have t.b. or none of her folks.,,
LR,So they got it from their dad.,,
SS,Have you ever known people who had a feeling in advance that something terrible,,
SS,was going to happen?,,
LR,"No, I don't believe so. OUr daughter in Montana, she's quite a hand at kind of",,
LR,"imaginative things. She really thinks she does, but I kind of doubt it.",,
FR,Does what?,,
SS,"Knows, has a feeling before something happens.",,
FR,"She gets them kind of feelings and her husband,""There's a phone. Can't you",,
FR,"call them and find out how they are?"" She does that quite a little.",,
LR,"She lost a husband with cancer.And she doesn't seem +o see him anymore, but for",,
LR,"years and years after he died, why he was always appearing to her. And talk to",,
LR,"her. But I never ar^ged about it with her at all because for one thing, she",,
LR,"flares up mad and tells me off and everything, it makes ""difference",,
LR,anyway. But I always said that was just a dream she had. Just on her mind and,,
LR,I just thought it was a dream.,,
FR,"On the other hand,do your remember Frank B. Robinson here in town?Talked with",,
FR,"God.I see his ad in the paper.""I talked with God. Yessir, I really and truly",,
FR,"did.""(laughs)",,
LR,"I think that, with Florence her husband appearing to her so much, I think",,
LR,that's the same thing as our little dead baby girl. Appeared to me different,,
LR,"times. Year ago last Winter, wasn't it, we had flu so hard. Because we didn't",,
LR,"get shots then,",,
FR,It was in June.,,
LR,"No, I say a year ago, it's two years now. Year ago this, two years ago this",,
LR,"winter that we had flu so hard. Well, I would be laying here, that is, I would",,
LR,"in bed, but I thought I was here, laying h€re on the davenport. And here was",,
LR,our little dead girl come in here and she had her coat on and a cap of some,,
LR,"kind, wrapped up, wintertime. And I didn't know anything about our little",,
LR,granddaughter being here before. But I laid here and watched them. And they,,
LR,seemed to have candy that you got to unwrap before you can eat. Unwrapping,,
LR,"gum or something. They were doing that and they would look at each other, but",,
LR,they wasn't talking to each other. Our little granddaughter. They just sat,,
LR,"Xout here, about halfway of you and me here. And I never said a word to them.",,
LR,"And that appeared to me at least twice. But that was just that I was delirious,",,
LR,"you know. It wasn't a dream, I was delirious. I was out of my head, I know I",,
LR,was.,,
SS,Did your little girl die from sickness?,,
LR,Heart disease.KShe was a blue baby. She would have been four in June and she,,
LR,died in March. There was that much difference. In March she died and she died,,
LR,the 27th of March. And she was buried the 29th of March. And then the 7th of,,
LR,"June she would have been four. And there wasn't much of the time, well I guess",,
LR,"come to think about it, maybe about half the time that she could walk. And",,
LR,"other times, her heart would get worse and she'd be so she couldn't walk.",,
LR,So she had a lot of sitting to do. She was s.iting in the chair and up in,,
LR,the highchair. Pull her around different places and carry her around. Like that.,,
SS,Did you bury her at...,,
LR,She's up in Spencer cemetery-She's just up on the hill.,,
FR,That's how we got intereS there. Buried her there.,,
SS,You told me that cemetery got started by old man Spencer?,,
FR,Did you ever locate the old Burnt Ridge cemetery?,,
SS,I now about where it was.,,
FR,Well it's ...,,
LR,"I doubt if that was the one. I think that other one was started, wasn't it?",,
FR,"No, it was in the pioneer days. Lawrence Johnson told me about it. And he com",,
FR,"over there, a child died. And they to see about burying over there.The",,
FR,"road then ran by his house, by Clarence's house. And it came off the old Deary",,
FR,"toad, branched off. So he went over there. A lot was five dollars in there. So",,
FR,"by god, he come home and he started his own cemetery.Too tight to spend five",,
FR,dollars on it.,,
LR,Well that was their first baby out in the new country and I suppose they were,,
LR,"just hard up, they really didn't have the five dollars. Didn't see where he",,
LR,"would get the five dollars.That was a few years ago, you know,",,
FR,"Money them times and he didn't hell of alot of money at that time, either.",,
FR,Pretty lazy.,,
LR,"There was quite a few, person go up there rto the cemetery, there wasn't so",,
LR,many people in there 'cause there wasn't many stones up. But quite a lot of,,
LR,"people buried in there. Frank and Jesse Spence and I guess, was Frank with you",,
LR,when you was locating the graves?,,
FR,"No, Jesse and Charlie do that.",,
LR,"bore down, where they thought there was graves or old man Spencer said there",,
LR,was a grave there. They'd bore down and they could tell then when it would go,,
LR,"through that the if they had broken in, well that was a grave. They'd",,
LR,"put a, what do they make chimneys out of?",,
FR,Brick.,,
LR,A brick...,,
FR,"They just marked it with sticks, I go4 the bricks afterwards. They didn't have",,
FR,"to bore. It was rotten, in the spring you could stick it right through the",,
FR,"ground. Some places there'd be a space in there. See, everything would decay",,
FR,"but the space was still there. Npre places, they had a board.",,
LR,"And you couldn't hardly, a person that didn't know that and looked for it and",,
LR,"cared or anything, you could walk right over the graves and you wouldn't know.",,
FR,"I've dug firebricks in, at the head of each one.So right",,
FR,"over it. They're about as indestruetable as marble, that firebrick. Firebrick",,
FR,"stuck down, the stick was no good.",,
LR,We've gome a long ways. We s1 ure have had ups and downs. Like some people have,,
LR,been pretty hateful with us. And some folks that just absolutely nothing but,,
LR,"jealousy. They're mad at them now, they said that they don't see why they are",,
LR,"like that.You never ask them for anything, they never give you anything. You",,
LR,"did it all yourself, so what are they jealous about, because they haven't done",,
LR,"such a thing for themselves. What you've got is yours, you made it yourself.",,
LR,"And Mrs. Spencer was one of them too, Velma Spencer, She said,""They're just",,
LR,jealous people. Because you've just done so much better than they have. On your,,
LR,own. She was an awful nice old lady.,,
FR,Pretty white thing happened here a couple of weeks ago. This damn lawyer at the,,
FR,"university, he wanted to know if we needed any help. Well if we were in shape",,
FR,"we needed help,it wouldn't have been any chance of him everygetting it back,",,
LR,"There was a, we were talking about here yesterday morning. BUt down there at",,
LR,"Troy, well, the woman, she wasn't quite at Troy, this side of Troy, but you",,
LR,"know where we lived, and then over at Burnt Ridge, there were three hackneys",,
LR,"there in the norning by 11 o'clock. One of the, there was a man died and our",,
LR,"youngest daughter was born and he was buried, the old man was buried. We didn't",,
LR,even know he was dead. Sick or died or anything. And the doctor had been out,,
LR,this side of Troy to this place when the woman died. We called for him and,,
LR,"he come out to our house and our youngest daughter was born. About 11 o'clock,",,
LR,"About 11 or 11:30. And there was a burial, a birth and a death all in just a",,
LR,"few hours. And you know, just in a little circle there,",,
SS,Just that Burnt Ridge area.,,
LR,"This wasn't very far from Burnt Ridge, you know.",,
FR,...half wit. And a hot air peddler to boot.That's all I know about him. He was,,
FR,"a slight built man with possibly oh, I would say around 40 years old when I",,
FR,seen him.,,
FR,I think he wasn't as big a fool he wanted people to think. He gpt by easy,,
FR,"that way, you know. Had a cowhide, leather vest. Made out of some pretty stiff",,
FR,"material, wherewr he got it. And in the morning, he^' in the bunkhouse with",,
FR,"the men there and breakfast at morning and he was talking. And a guy said,""You",,
FR,"know, last night I dreamt you was trimming my hair with a six shooter.""That",,
FR,made me think he might not have been as big a damn fool as a lot of people think,,
FR,he was. He traveled around that way and people kept him. Listened to his wild,,
FR,yarns and Charlie Hardesty had a run in with him on the Salmon River there too.,,
FR,Traveled all over . He never worked for anything. And I think he was working,,
FR,the people is what it was.,,
LR,"You know, there was a lot of people that you've really got to know them awhile",,
LR,and study 'em to know whether they mean things or not. Now like he's telling,,
LR,"that. It sounds like they mean it, maybe they're just joking and trying to",,
LR,"somebody Well just for the fun of it, you know.",,
FR,"I thought of an incident tha4 happened up north in this Grand Forks B,C,",,
FR,"where Iwas tending bar, but Iwasn't tending bar at the time.",,
FR,"and his sister was anurse, and adarn good one. And he was",,
FR,"over at the Great Northern depot and a salesman come along there. And,""Give",,
FR,"me two bits mister, I'm foolish."" Put his hand in his pocket and he give him",,
FR,"two bits. He says,""Mister, I got a brother, he's foolish too.""(laughs)""By god,",,
FR,"give me that back! Idon't believe you're foolish as I thought you are.""(laughs)",,
FR,"""Give me two bits mister, I'm foolish."" ""By god, you look it."" But when he was",,
FR,"going to tell him about the rest of the family, he had a different idea.But",,
FR,speaking of early days was kind of noisy here. A fellow that owned the hotel,,
FR,"at the Great Northern depot, it used to be aAlively place too. A Finn",,
FR,"Charlie, his wife rode with us down to that sale that time, Down on American",,
FR,Ridge. She bummed a ride with us there in town.,,
LR,I don't remember that.,,
FR,"Anyway, this Finn was talking about, he used to be around Grand Forks working",,
FR,"He said,""Do you know that Great Northern hotel there? Jesus, the",,
FR,"fighting was fine there.""(laughs)",,
SS,The fighting was fine there.,,
FR,It's sort of like the story they told about where I come,,
FR,"from. The fellow said,""How was the dance last night?"" ""Oh he said,""the dance",,
FR,"wasn't much but the fighting was hopping.""(laughs) I was oof"" in Washington",,
FR,one time and talking to a fellow over there.He found out I was from /ille,,
FR,"and he used to come up there and harvest. He was part of the crew there, he",,
FR,"was waiting for the bell, it was dinner or supper bell to ring. ""Now he said",,
FR,this town that he come from was an Irish town. If you come into town and said,,
FR,"you wasn't Irish, they'd lick you. And if you said you was Irish, they'd scrap",,
FR,"you to see if you was any good or not,(laughs)It wasn't quite that bad in the",,
FR,"early days, but them other fellows said the fighting was fine.(laughs)",,
LR,"That reminds me of, this is some more family talk. Who was it that said, wasn't",,
LR,"it Anne Kelly that their husband, scaring the kid and h±6 it over back with",,
LR,some wood?I think it was aunt Nelly. Or one 6f my aunts. I think it was Aunt,,
LR,"nelly, this woman, her husband died of t.b. and then he had three children",,
LR,"that died of it, two by her and one by another wife. But that was back east",,
LR,someplace.,,
SS,She hid the kid over a pile of wood?,,
LR,"He did. They was going from their home, I guess it was quite a little walk, a",,
LR,mile or so. And somewhere between there and the churchAwas a big stack of cordwood.,,
LR,"Poles or something, and he didn't want to be seen carrying the baby.",,
LR,"There is guys like that. Well, he was ashamed for anybody to see him carry",,
LR,"the baby.When they started out she said,""Here, you take the baby and go on now.",,
LR,"I'll follow right up."" SO ,alright, he got"" a little start ahead of her. And here,",,
LR,she come. He looked down and here comes somebody the other way. So he just,,
LR,steps over and.lays the kid down back of the wood pile so it couldn't be seen.,,
LR,"And he went on. So she comes along and of course, she pretends she didn't see",,
LR,"that or didn't know anything about it. She comes along, comes on down without",,
LR,"the baby. And he got there and she didn't have the kid and he says,""Why didn't",,
LR,"you bring the baby?"" And she says,""Well I thought you had it. What did you do",,
LR,"with it?"" ""Well, I laid it up there back of the woods.'' She says,""I'm just",,
LR,"as ashamed of that kid as you are!""(laughs)So he had to go back and get the",,
LR,"baby!(laughs) ""I'll break him from sucking eggs. I just went right on and then",,
LR,he won't know about the baby. He was when people went by and seen him,,
LR,carrying the baby you know. But he just knew that she'd seen it and she'd go,,
LR,"and get the -aby and come on, but she got down there and no baby.""I'm just as",,
LR,"ashamed of that baby as you are.""(laughs)",,
SS,Do either of you know any stories about the Indians? In the old days? I'm sure,,
SS,"there weren't many around Troy when you got there,",,
FR,Oh no.,,
LR,"Well I don't know, I haven't heard of any around here. But to take it out of",,
LR,"this country, around Grangeville again, between Grangeville and Cottonwood.",,
LR,It'd be in my mother's young days. When they first come up there and the,,
LR,"Indians were bad, they had massacres up there. And who was that, Uncle Owen's",,
LR,place it was. One of my mother's uncles place there and some of the others,,
LR,"were there too and I guess it was at night. And the wind was blowing ilittle,",,
LR,"enough to ,knock the,not a brick chimney, but just a pipe.",,
FR,Water down on the roof.,,
LR,"What would you call, would be tin pipes, but something like that. Anyway, it",,
LR,"wasn't a brick chimney. And it blew that down. And of course, it got to rolling",,
LR,"and come down there, why, make quite a noise and scared 'em to death they thought",,
LR,"the Indians had come. And anyway, Uncle, he grabbed the gun and went",,
LR,"around a little bit, went outside, nobody out there at all and they found out",,
LR,that the pipe had fell down.So they had scares like that once in a while.,,
FR,"Her grandfather's shotgun, or whatever it was they had hanging over the door,",,
FR,"he got up on a chair to get that and this other guy that was there, he was",,
FR,"kind of scared too, got nervous he passed through. he knocked the old",,
FR,"man off his chair.He says,''When I got outside, there was time enough for",,
FR,"several people to be killed. There was no excitement, no noise going on,""",,
FR,"Another guy was looking at the damn stove pipe,",,
LR,"I never thought of it really, but never heard anybody around Troy ever",,
LR,felt about any Indian scares or anything .,,
SS,"I don't think they'd be scares so much, but I know the Indians used to come",,
SS,through there. Go up huckleberrying.,,
FR,"Yeah, they used to, right on her father's place, they'd go in the pasture theri,",,
FR,and dig camas.,,
LR,"They were friendly then, They'd come up there, the folks had a ranch, dad sold",,
LR,his place on the prairie and bought a ranch home up in the mountains. And,,
LR,"grandma and grandpa and family lived down below us there. And every year,",,
LR,"I don't think there was ever any men with them, but there'd be five, six squaws",,
LR,every year com4. camp up there just across the road from grandma's house. And,,
LR,they were just like family. They'd come over to grandma's and talk.Grandma'd,,
LR,go over there and grandma got a big kick out of it and so did the Indian women.,,
LR,"Grandma'd take us kids over there and course, the Indians, they'd try to feed",,
LR,"us this camas stuff, roots they dug up. Two different kinds of roots. Camas",,
LR,"and cous. T^t they'd want us kids to eat. Course, we was polite enough that",,
LR,"we'd try to eat it and of course, we couldn't help but make a face there,",,
LR,but they could see plain that we didn't like it. They would just laugh.,,
FR,Tell him about Joyce and the Indian's.(laughs),,
LR,Well my sister in Troy...,,
FR,Mrs. Herb Spencer.,,
LR,"She can look just exactly like an Indian, a woman, A round faced Indian, not",,
LR,"these long ones. Like he's got his face. Only more round, And I got her in",,
LR,"Montana, she was about five years old. And then baby that died was just",,
LR,"a year and a half or two maybe.^Just almost a baby, And so I took the two kids,",,
LR,I was going up on the train to visit my folks at Denver there. Between Cotton^,,
LR,"wood and Grangeville. And course, her little kids would just sit there, a long",,
LR,"fide like that, they just got to move around, you know. Well when we were going",,
LR,"across Lawyer's Canyon, going across that bridge there, oh, that's way down",,
LR,there and I was afraid^ she'd get up on her knees and I was afraid she d get,,
LR,"over balanced and might fall out the w/-ndow, It was awfully hot and they had",,
LR,the windows open. And she was going over there and I was holding on her dress.,,
LR,"She didn't want mama hanging on her dress,And she said,""Mama don't hold on to",,
LR,"my dress!"" And I said, well I'm afraid you'r^ fall out there.""I won't",,
LR,"fall out, don't hold my dress, mama."" And I said, now listen I'm either going",,
LR,to hold you or you're going to get out the window. I'm not going to take any,,
LR,"chance on it, you might fall out there. So alright. If she had to take a choice",,
LR,"that's alright. Well she got so, I was sitting pretty near half way in the",,
LR,train. Well she could walk clear back to the door and I could watch her. I,,
LR,"told her, you just open that door to walk to the aisle you know. But don't go",,
LR,through the door. Because it will suck you out. Kind a put a scare into her,,
LR,"so she wouldn't want to go out. So I could watch her too, so she -Just went",,
LR,back there. She'd slowly come along and look at the people and mosey along.,,
LR,"There was one of these, she wasn't an old squaw, she was rather young. She was",,
LR,laying down there in the seat. She was sleeping and a good time.,,
LR,"Florence, she'd come up there and she'd stop and she'd stand there,Look at her",,
LR,"and look at her, you know , And I just wondered, I kind of thought I knew",,
LR,"what she was thinking about. So then she'd go up to the -V-'ow"" door again.",,
LR,Here she'd come back just taking her good old time. She'd get back there and,,
LR,she'd stop and she'd listen to the engine moving over some more. Stand there,,
LR,and look at her. And she'd look at me and she'd look at the woman. Just,,
LR,there and watch her sleep. Never touch her or anything. So she come bacq to me,,
LR,"and I could see that she looked a 16t like my sister. And finally she said,",,
LR,"""Mama, that woman's asleep."" I said yes, that's an Indian wo man, I said,",,
LR,"Florence, who does she look like? ""She looks like Phoebe,""",,
FR,Her aunt.,,
LR,"So when we got, my sister was just crazy about our kids. They couldn't do",,
LR,"anything wrong at all, she was just in love with them. So when we got home I",,
LR,"was telling her about it and my sister looked at Florence and she said,""Darn",,
LR,"you.""(laughs)",,
LR,"I asked her who that Indian woman looked like and she said,""Phoebe.""""Darn you.""",,
LR,(laughs),,
SS,"Did you know Leonard Marks, that old guy that was a hermit out there at",,
SS,Troy?,,
FR,Yes.,,
SS,What was he like?,,
FR,He's sort of a damn hermit is all.,,
LR,"I don't know how he was,he had a wife there for years, you know. He just turned",,
LR,"kind of 'to himself after she died. Sold everything, hummed a",,
FR,"Give you a measurement on him,at the sale after she died, he even had her",,
FR,underwear up for sale.(laughs),,
LR,He had a real nice wife.She was just a spic and span housekeeper. And they,,
LR,didn't live then at the time where he lived when he died.,,
FR,"That was him, the cabin up there, the railroad track going to Howell, wasn't",,
FR,it?,,
LR,"Yeah, I suppose that's where he died, I don't remember where he died. They",,
LR,found him dead in there.,,
FR,Shoemaker went up there one time and.walking outside and he didn't have a,,
FR,stitch of clothes on him.(laughs),,
LR,"He just didn't have too good a mind,",,
FR,"Had a little money, bought some damn poor land.",,
LR,He had a good home.,,
SS,He moved after she died.,,
LR,Yeah.,,
