speaker,words,tags,timestamp
LG,he would be the heed man loading the logs. They done it by contract. And he,,
LG,was rough on the crew that worked with it. So they call him Bolo Keith. But,,
LG,"he always got, they!re all married now, and married well. And Jack O'Keith,",,
LG,the last two were twine and he got the wholesale oil outfit here in Bovill,,
LG,and Orofino too. The Shell. Great friend of mine.,,
SS,What about Silent Joe?,,
LG,"Oh yes, Silent Joe, he's dead. He'd go^for weeks and never hardly say a word.",,
LG,And then he'd open up for about two or three days and never stop talking. You,,
LG,"couldn't get rid of him when he talked. And he was old clam, by the time come",,
LG,"back, when he was silent.",,
SS,"What did he talk about, do you remember?",,
LG,"Well, when he was silent, nothing.",,
SS,"No, when he was talking. Did he talk about himself or the world...",,
LG,Anything he could think of. He was fairly intelligent.,,
SS,Walking Daily.,,
LG,"Walking Daily. Is that Daily, I kind of thinking wrong that Walking Daily,",,
LG,"but there's another name, not Daily. The guy that I'm thinking of now, Daily",,
LG,"don't belong in there, Walking something else, I can't think of it.",,
SS,"Well, it's okay.",,
LG,Now I know. He'd walk up and down in the bunkhouse when the others were asleep.,,
LG,"And when he'd come to town like Orofino, he'd walk dosn the middle of the road",,
LG,"at night. But Daily, there's another word, not Daily in there.",,
SS,How about Cruel Jimmy?,,
LG,"Oh that's Cruel Jimmy Hollmes. That was his name, Jimmy Hollmes.H-o-l-l-m-e-s.",,
LG,"You know. And he was cruel. He had a bunch of men working for him and boy,",,
LG,he worked the dickens out of em.,,
SS,"He's another one of these tough foremen, huh?",,
LG,Yeah. Cruel Jimmy Hollmes.,,
SS,He must have been pretty bad if they called him cruel.,,
LG,"Yeah. Course, if he wasn't quite so cruel, they'd call him cruel anyhow.",,
SS,Sleigh-Haul Brown?,,
LG,"Alright, Sleigh Haul Brown, he always wanted to be in with sleigh haul. You",,
LG,"know, there isn't muoh sleigh hauling in this country. And this is when he's",,
LG,"21 or 22, they done some sleigh hauling around, well the way it was, a lot",,
LG,of these outfits leased farmers and things like round Helmer. My uncleis name,,
LG,"Helmer, around in there they- leased land and the state leased land to *em but",,
LG,gave them a certain time to get off it because the Potlatch wanted to buy the,,
LG,"timber. Well, the Potlatch bought all the timber they could. Some of them wouldn't",,
LG,sell it to 'em. And that was the last sleigh hauling that old Sleigh Haul Brown,,
LG,"did. So we call him Sleigh Haul Bill, Sleigh Haul Brown.",,
SS,"So they had to do a sleigh haul,'cause they had to get the timber ou.t before",,
SS,"the lease was up, right?",,
LG,Before the lease was up they had to get the timber out. And some of the farmers,,
LG,"kind of wouldn't give 'em any extension and a lot did. Well, some of the guys",,
LG,that did give 'em an extension give the company an extension. They even left,,
LG,"the timber on there. Got it off these other farmers land, quick!Did everything",,
LG,to get it off.,,
SS,They call that the Park Sleigh Haul out in Helmer?,,
LG,"Yeah, the Park Sleigh Haul, 1922.",,
SS,What's this guy that's Cold Ham?,,
LG,He was a cook He got lazy and tired and he'd always serve us cold ham. Breakfast,,
LG,dinner and supper. Cold Ham Snyder.,,
SS,Cold ham with cider?,,
LG,Snyder.,,
SS,And then there's a guy called Cannon Ball?,,
LG,"Alright, his name was Ed, I'll think of his mane after while. He was an engineer",,
LG,"on a loggin locomotive and he'd always using the word, cannon ball. And this",,
LG,time he tried a couple of flats on the hill and he didn't hook up with 'em,,
LG,"and gee, d*own the road they went. Wrecked, Cannon Ball, I'll think of his name",,
LG,in a minute.,,
SS,"Cannon Ball means the guy's a high roller, right, he*s fast?",,
LG,"Old Cannon Ball, fast roller.",,
SS,Well you can tell me if you think of his name later. I want to ask you about,,
SS,Peavy Jerry.,,
LG,"Oh, I saw him a couple of weeks ago, he come over. Drove up with, Phil had",,
LG,"to go up to Elk River looking on some insurance deals. But Jerry Collins, that's",,
LG,"his name, he come out and saw us. Come out and talking to us through the window",,
LG,"for about an hour, of the car. Laughing all the time we're telling jokes, you",,
LG,"know, about the guysi He's very witty.",,
SS,Where's he live now?,,
LG,"He lives in Bovill. Now if you're going ^up that way,you can put his name down,",,
LG,Jerry Collins.,,
SS,So why do they call him Peavy Jerry?,,
LG,"Well, he don't like to be called it, but anyhowm he had a peavy and those",,
LG,"lumberjacks kept the peavy in perfect shape, they'd have a piece of glass and",,
LG,"shave it off, you know, and polish and have it just right so they could handle",,
LG,it. Just like a violinist with his violin. So they called mfehim Peavy Jerry.,,
LG,"And now, put his name down there...",,
SS,I did.,,
LG,"Alright, and put Teddy Collin down there.",,
SS,"Would he keep his peavy in good shape, is that why they call him Peavy Jerry?",,
LG,"Alright now, on that last Collin, see his wife Bea, B-e-a, Bea Collin.",,
SS,Okay.,,
LG,"In Bovill, she'll give you a lot of dope. She writes for the Lewiston Paper.",,
SS,Where does she live?,,
LG,She lives in the house I used to live in.,,
LG,Guilfoy 37,,
SS,In Bovill?,,
LG,"Yeah, right on the corner, the last house on the left as youffe going towards",,
LG,"Elk River. That's the white house right in town, see. It's got round pillars",,
LG,"up in the middle of it, ycu know, like those old 3 or 4, it's over hanging",,
LG,"a room, upstairs and the pillars up there to hold it up. Nice house. And",,
LG,"Bea,heE name Bea, and bh, she's pretty good...",,
LG,(End of tape),,
