speaker,words,tags,timestamp
HO,teaching second grade at Kellogg and I just told my superin,,
HO,"tendent that I wanted to get married. And at that time-well,",,
HO,it would have been too hard and too far to try to commute or any,,
HO,thing so they found somebody to replace me. And we lived in camp,,
HO,for several months and then we came out and then we've been here,,
HO,ever since.,,
OO,We've been here ever since. This has been our home ever since.,,
OO,We spent a year out on the coast-but-,,
HO,During the war.,,
OO,Worked for Boeing.,,
HO,"Worked for Boeing, but other than that we have been right here",,
HO,on our own place. Thirty-four years this November.,,
OO,Yep.,,
SS,Did you ever consider teaching again?,,
SS,"I have taught since then. Yes, I taught in Deary and Bovill.",,
SS,I taught until year before last. I taught first grade Deary-,,
SS,Bovill for-,,
SS,Got our family pretty well raised and then she taught again.,,
HO,For several years.,,
SS,I had the idea that in lots of place they couldn't teach once,,
SS,they were married. They wouldn't even let 'em.,,
SS,"Yes, that was about-well, they were changing right about the time",,
SS,that I married Oscar because so many of the women were working,,
SS,in war work at that time. But up until that time-the first few,,
SS,contracts I signed said that if you married you lost your job.,,
SS,That was right in the contract.,,
SS,"Well, I'll be darned. Do you have much idea why they had that",,
SS,kind of clause or what they were trying to do?,,
SS,"Ithink they felt that aman should support-at that time, no",,
SS,"women's lib, they thought that aman should support his wife and",,
SS,awife should not work and they felt that girls-that maiden laies,,
SS,who didn't have any means of support deserved the jobs. I'm,,
SS,"sure that was the feeling. And, I also think that they felt a",,
SS,woman who has ahouse to care for will be thinking more about,,
SS,her husband and her house and her family than about the school,,
SS,children. I think there was those two things.,,
SS,Do you think that was awell-founded kind of idea?,,
SS,"No, Ido not. Ihave taught since, and Ihad ahusband, ahouse",,
SS,"and children, and I'm sure that I was a better teacher then than",,
SS,"when-well, mostly because of experience and more training. But",,
SS,I don't think it was a valid reason at all that they had those.,,
SS,Doesn't seem fair to me.,,
SS,"At that time, I'm sure they felt that amarried woman should not",,
SS,work- Imean it was just part of the morality at the time that a,,
SS,"married woman just doesn't work, it's the husband who's supposed",,
SS,to support her and that the job should be-,,
SS,I've also had the idea from talking to people that the only jobs,,
SS,that were open to women pretty much was teaching and nursing.,,
SS,"That's right, that's right.",,
SS,And that too seems quite different now.,,
SS,"HOI yeah, it's a different world, it trulyis.",,
OO,"Well, she found that Icouldn't support her and so she tried to",,
OO,"teach me things and she never had no luck there, either, so she",,
OO,had her work cut out for her!(Chuckles),,
HO,"Now, what have I taught? Three or four different stints, haven't",,
HO,I?,,
OO,I don't remember.,,
HO,We had three boys. Let's see; I taught before I was married and,,
HO,then we had three boys and when our youngest one-when David was,,
HO,four I went back to teaching and I taught for a couple of years,,
HO,and then we had a little girl and then I stayed home until she,,
HO,"was school age and then I taught again, and then I got sick and",,
HO,then I stayed home for several years then I went back and taught,,
HO,parttime for a while and then I taught for about eight years and,,
HO,then my mother died and my dad lived-he was old and lived in Lewiston,,
HO,and I stopped teaching the year before that so that I could be,,
HO,with him.,,
SS,I was going to ask you-on the whole have you noticed much dif,,
SS,ference in the lumber operations up here of the Potlatch Lumber,,
SS,Company and the Clearwater Lumber Company down there? Was there,,
SS,any noticeable difference?,,
OO,"I wouldn't say there was too much difference, it's pretty much-",,
OO,"It was all the same company, you know. I can't see that there's",,
OO,much difference.,,
SS,"I've heard they had better horses up here, when they were using",,
SS,horses. Think there's truth to that?,,
OO,"Well, I don't know, their horses were tops. My goodness- well,",,
OO,believe maybe that's true because Nogle was pretty much of a,,
OO,"horse lover and I do think he had about the cream of the crop,",,
OO,when it come to picking out horses. But I was a little better,,
OO,acquainted here at that time with the horses than I was on the,,
OO,Clearwater so I don't know.,,
HO,What year did they phase out the horses as a rule?,,
OO,"Well, it was kind of gradual but it must have started about, oh,",,
OO,probably '35(1935) or '36(1936).,,
SS,That sounds about like what I've heard and then they were gone,,
SS,by '40(1440) I think.,,
HO,Because when I went in there in '42(1942) there weren't any,,
HO,horses although they had a barn boss-,,
OO,-and. one horse! (Laughter) Hauled out the garbage with one horse,,
OO,wasn't it? Yeah.,,
HO,I only remember the one-that's all I ever saw but still Earl Fox,,
HO,was barn boss and I wondered-barn boss? with one horse!,,
SS,Kept pretty busy. What happened in the Depression? When the,,
SS,"Depression""hit what did you do? Did you get laid off?",,
SS,"In '32(1932)-year, I hadn't worked in the woods a great lot before",,
SS,that-sawed logs and worked on the sections and stuff like that,,
SS,"and, boy, she was tight in the Depression. You couldn't get a",,
SS,job of no kind.,,
SS,Even those that were working-were they laid off?,,
OO,Yeah.,,
SS,What did you do?,,
SS,I worked on the welldrill and I tried a little farming and shot,,
SS,game out of season! Had to eat!.,,
HO,Do you think that,,
OO,"Oh, I tell you that was pretty rough.",,
HO,That statute of limitations is out- do you think that they could,,
HO,get you for-,,
SS,They'd have to arrest about half the county! Everybody outside,,
SS,of Moscow- I can't imagine- were people worried about getting,,
SS,caught doing that kind of thing?,,
OO,"I don't think so, not too much.",,
HO,"Oh, yes, you said you were worried.",,
OO,"Oh, yes, I worried, I didn't like to get in that jailhousebut",,
OO,I knew I was going to have something to eat.,,
HO,You said that a neighbor lady told him that she dreamed that she,,
HO,"saw him kill out of season, you know, she hadn't seen him and",,
HO,she was just trying to tell him-,,
OO,"Just trying to get it out of me, trying, to 8et me to admit to",,
OO,it.,,
HO,And she said she dreamed that she saw him kill game out of sea,,
HO,son.,,
OO,"It was her boy that come and told me that, that his mother had had",,
OO,a dream.,,
HO,"Oh, I didn't remember that.",,
OO,"And he thought he was being so smart, he didn't know how close he",,
OO,come to getting a first right in the mouth!(Laughter) But I knew,,
OO,that was no good either. I would have ended up in jail if I'd a,,
OO,done that. But he didn't bluff me too much; I don't bluff very,,
OO,easy.,,
HO,But you were guilty.,,
OO,"I was scared, but I don't think I showed it.",,
SS,There was alot of guys around here that did it. Imean,,
SS,We heard  called- I've heard deer called government cattie.,,
SS,(Chuckles),,
SS,"need it to feed their family, you cannot When they actually did neea u",,
SS,fault them too much.,,
SS,not at all. We didn't waste any. Didn't waste a bit.,,
SS,"Well, except in the fact that if you killed 'em out of season",,
SS,there may not be any then for the next people.,,
SS,How long did it go on before you wound up getting on solid ground,,
SS,again?,,
SS,Oh- I can't remember when it was,,
SS,You said that you were working in the camps in '36(1936).,,
SS,"Oh, yes, I'd been in the camp before that. And, Idon't knowabout",,
SS,"'34(1934) Iguess maybe '35(1935) no, '34(1934) Ithink.",,
SS,Did you ever get in one of the CCC camps or that sort of thing,,
SS,during that time?,,
SS,"IMas in blister rust, yes, yes. Yes, Iworked in the blister",,
SS,rust one year. Idon't know that was probably '33(1933) probably.,,
SS,What did they do on How did they attack that,,
SS,blister rust? How would they go about doing that?,,
SS,You went out there and you run astring through there so you,,
SS,worked between these two strings and then you pulled these-bushes.,,
SS,By hand? They come out easy?,,
SS,"you had apulaski there if they didn't come out easy, why, you",,
SS,helped 'em out with that. But that was just make-work deal,,
SS,"it didn't help as far as blister rust was concerned, I don't think.",,
SS,Do you think they thought that it would?,,
SS,"Oh, yes, yes. That was what they told us anyway.",,
SS,And what was it-wasn't it barberry?,,
SS,And gooseberry.,,
SS,"And wasn't there something else, though besides those two?",,
SS,There was three or four different kinds of bushes.,,
SS,And the blister rust was supposed to host those-itS spores.,,
SS,Were there many young men from the cities that were working on,,
SS,that at the same time you were?,,
SS,"Oh, yeah, you're darn right, you bet.",,
SS,But they were more in the CCC camps weren't they than the blis,,
SS,ter rust?,,
SS,"Well, I don't know, maybe. I was never in the CCs. This was",,
SS,"strictly blister rust. Oh, boy, I'll never forget going to that",,
SS,"blister rust that time. Been laying around home, you know, no work",,
SS,"hadn't been for quite a while, soft and went up and got me a job",,
SS,"and boy, that was wonderful! I think- I don't know what they",,
SS,"paid; eighty dollars a month or something like that? Boy, that",,
SS,going to be real good! Went up to Clarkia and this fellow took,,
SS,us out with the pickup over to a trail and put us on this trail,,
SS,"and he says,""Just follow this and you'll get to the camp."" And",,
SS,"he says, ""It's nine miles, it's nine miles across."" And I be",,
SS,lieve that it was nine miles by section line because I never,,
SS,seen nine miles so long in my life.(Laughter) Had a packsack,,
SS,"and our rigging on-had to carry that. Oh, yes, I'll have to",,
SS,tell him: you ever hear of Frank Tom? Old Chinaman up at Clarkia?,,
SS,He had a store there and when I went to work up there in the blis,,
SS,"ter rust I didn't have only a pair of oxfords, you know, smooth",,
SS,shoes and was going to go back in the woods and I needed a pair,,
SS,"of shoes. And believe-you-me, I didn't have the price of a pair",,
SS,"of shoes, which was probably about ten dollars then and I went",,
SS,in to Old Frank Tom and I told him I was going to go to work,,
SS,in the blister rust and I needed a pair of shoes. And he had,,
SS,"never seen me before, I'd never seen him before either and he",,
SS,"didn't even ask me my name, he says, ""What size do you wear?""",,
SS,And so I told him what size and he got me a pair of shoes and I,,
SS,put 'era on and went to camp and I never paid him a penny down,,
SS,and he didn't even ask me my name! And believe-you-me he was,,
SS,the first man I visited when I got my first check. That was a,,
SS,"good turn. Boy, I'll never forget Old Frank Tom for that. Be",,
SS,cause I didn't have a dime when I went up there to work.,,
SS,Do you think that he decided to trust you just because of the,,
SS,way you talked to him?,,
OO,I don't know. I don't know? I have no way of knowing because,,
OO,he didn't even ask me my name or didn't have to sign nothing or,,
OO,anything.,,
SS,Was he there for a long time at Clarkia?,,
OO,"Oh, quite a long time, you bet. Many, many years.",,
HO,"In fact, I think he was there after we were married.",,
OO,It could be.,,
HO,who was this Zoe?,,
OO,"Oh, his daughter lived there.",,
HO,"I don't know, I've never gone into that old store and you tell",,
HO,me the story and I can't remember whether that old fellow was,,
HO,there or not.,,
HO,He ran-was his a general store there?,,
HO,"Ageneral store there. It burned, it isn't there any more.",,
HO,"Speaking about stores like-oh, before Iask you that; you said",,
HO,then you had to hike in and you were way out of shape; were you,,
HO,out of shape when you started working in the- that sounds like,,
HO,"rough work to me, pulling that-",,
HO,"No, it wasn't too bad.",,
HO,Walking was when you found you were out of shape.,,
HO,Yeah. You just wandered along through the bushes looking for,,
HO,"those things and then you had aball of string, you strung it",,
HO,parallel about every-,,
HO,"Did you get room and board and eighty dollars, do you think?",,
HO,"My, God, I couldn't tell you that.",,
HO,"And what year was that, do you think?",,
HO,"Probably '33(1933) or '34(1934),",,
HO,"33(1933) or '34(1934) '33, probably.",,
HO,"Well, really that was good wages compared to-",,
HO,"Oh, it was like falling in agold mine! You bet.",,
HO,And I only got eighty dollars amonth and Ihad to pay my room-,,
HO,I had to pay twenty dollars for room and board.,,
HO,"Teaching, yeah.",,
HO,A country school had all eight grades.,,
HO,I think you have that contract.,,
HO,"Yeah, Ithink Istill have the contract. Itaught in acountry",,
HO,chool up by Craigmont and made eighty dollars amonth and had to,,
HO,walk.,,
HO,You made eighty a month?,,
HO,Eighty dollars a month.,,
SS,And paid twenty-,,
SS,Paid twenty dollars amonth for board and room and only a eight HO,,
SS,couldn't,,
SS,month school because they afford to have a nine month school,,
OO,And did your own janitor work.,,
HO,"Oh, definitely. Lit my own fires and did my own janitor work",,
HO,"and must have walked, oh, I don't know, I suppose it was two and",,
HO,"a half, I think it was about two and a half miles from where I",,
HO,stayed.,,
SS,Each way?,,
HO,Uh-huh.,,
SS,Times have changed.,,
SS,"Uh-huh, the old Hart School at Craigmont the first year I taught",,
SS,in 1940.,,
SS,"Was much expected of you in the community as the teacher, as the",,
SS,schoolteacher? Did you have a part to play?,,
HO,"Oh, I don't quite know.",,
HO,I'm thinking of-some people have told me in a lot of the social,,
HO,life for the community-,,
HO,"Yeah, yeah, we did. They had community dances there and I really",,
HO,"wasn't-I don't think I was obligated to go, but I lived with the",,
HO,"people in the community and so Iwent, you know, but Ididn't or",,
HO,"ganize the dances myself. But, we had big potluck dinners there",,
HO,"and I did* help organize some of them, for the whole community.",,
HO,And it was a community center because it was many miles out of,,
HO,Craigmont. I think we were about eight miles out of Craigmont—,,
HO,And that was the community center-the school. And we used to,,
HO,"have literary programs and I did help, you know, I did help with",,
HO,those. You'd get people in the community to-we*d put on plays.,,
HO,Debates?,,
HO,"No, plays. No^we never did debate.",,
HO,"Did you have that when you were in school, debates?",,
HO,"Well, I can remember-yeah, uh-huh. But I went to school up there",,
HO,in Deary all time.,,
HO,Did you find it really enjoyable to teach? When you were first,,
HO,starting or did you find it a little overwhelming with all the,,
HO,kids?,,
HO,I had gone to a country school and I think that helped a lot.,,
HO,I know many girls that I taught with that went out to teach in,,
HO,if they hadn't,,
HO,"country schools, also grown up in that type of a community",,
HO,"and had seen how other teachers taught ttey were overwhelmed,",,
HO,but I do think that the ones that had had that experiences in,,
HO,their childhood weren't quite as panicked.,,
HO,What do you think it was-,,
HO,They panicked.,,
HO,Had a reason to panic. I don't see how it's possible for one,,
HO,person to teach eight grades.,,
HO,"But now, I take it back. There could have been eight grades,",,
HO,but there weren't that first year. But then I taught over here,,
HO,"I can't quite remember-there weren't all eight grades, there",,
HO,weren't that many children. Do you know where Mount Ibmer is?,,
HO,"Oh, yeah.",,
HO,Do you know where the schoolhouse used to be?,,
HO,More or less.,,
HO,Do you know where Roger Smith lives?,,
SS,"No. No, I don't think I know him.",,
HO,Have you been out on that road?,,
SS,"Not really, but I have a rough idea about where it was.",,
HO,I taught at Mt. Tomer and that year I had at least one child in,,
HO,every grade. I had-I don't want to say too many-but I think it,,
HO,was seven first graders. Either five or seven and I believe it,,
HO,"was seven, first graders. And at least- I believe there were",,
HO,twenty-seven kids in that school and that was hard!(Chuckles),,
SS,What?,,
HO,And that was hard.,,
OO,"Oh, well, I guess. Eight grades, gee whiz!.",,
HO,The Ingebritsens-the Ingebritsen kids were there that year. Fritz,,
HO,Flomer-do you know Fritz,,
SS,"No, but I know the name. Have heard that name.",,
HO,And I taught-was there more than one F I remember Fritz,,
HO,especially I see his name in the paper. I haven't seen Fritz,,
HO,since I taught him. But J see his name in the paper.,,
OO,"You say anymore you'll be telling this man how old you are, Mom!",,
OO,Getting way back in ancient history.,,
HO,But I thought maybe you- Have you lived at Moscow for sometime?,,
SS,"I live on Little Bear Ridge, not too far from here.",,
HO,"Oh, yes, I thought maybe you lived at Moscow, so I was going to",,
HO,"tell you Moscow names, but if you don't live there- But that",,
HO,would have been in what? '41(1941) maybe? I think so.,,
OO,Been a big change in her lifetime.,,
HO,I was so surprised to hear that woman here- Mrs. Bos here last week,,
SS,even know or realiZe that there were any country schools,,
SS,taught back in the ear3y fort£es,,
SS,"Yeah, that's right, she said she was teaching in . teaching m a country school",,
SS,In acountry school just last year.,,
SS,South Dakota.,,
SS,In South Dakota and that's truly adzing.,,
SS,you got out of school,,
SS,"any connection with the town, ,mean right alon8?",,
SS,Did you always trade there mostly?,,
SS,"Oh, yes, that was our town though.",,
SS,"Yes, yes.",,
SS,What did you play?,,
SS,"Saxophone. They had ddaannccees?-tfh-awt uhel,ped put us through the Depression!",,
SS,People kept dancing during the Depression?,,
SS,"Yeah, there would be a few come.",,
SS,Where?,,
SS,Played in the -,,
SS,"Oh, up above the mercantile.",,
SS,Did you charge a ccperrftaaiinn amount or did you just pitch,,
SS,they could afford?,,
SS,"No, they charged.",,
SS,Probably twenty-five cents?,,
OO,I don't remember. Then we played out in the old opera building,,
OO,"in Bovill, that old- it's still standing you know.",,
SS,Yeah.,,
OO,"That was a rickety thing. Gee whiz, play schottisches and the",,
OO,"floor'd go up and down like that, people sitting along the side,",,
OO,"you krfbw, the head's would be going this way and that.",,
HO,gas. it because the building was that old at that time?,,
OO,"Just dilapidated, never was very strong, I don't think.",,
SS,In Deary-was most of the people that came to the dances just,,
SS,townspeople or people come in from the countryside?,,
OO,"Well, I suppose that the biggest part was right in town, a",,
OO,"few outsiders all right. Oh, we was gettingquite a rep built up",,
OO,attendance,,
OO,pretty good considering the times and everything.,,
HO,I think in the Depression people did go to more dances.,,
OO,"Yeah, they were more community-",,
HO,-minded.,,
OO,They didn't set home and watch television! That's for sure.,,
HO,Yes.,,
SS,Didn't have the money to go traveling then.,,
HO,"Couldn't go very far to go to a dance, but they had to patron",,
HO,ize their own community.,,
OO,Do something.,,
SS,You know Deary doesn't seem like it has much going on in it any,,
SS,"more, I mean in the way of business and all that. I""m wondering",,
SS,"when that decline set in, when it kind of fell off there. It",,
SS,"just seems like when you look at the old magazines, like the",,
SS,schools and the old newspapers and you see all these stores,,
SS,and businesses and they're all gone now.,,
HO,I really don't know if it ever had any more population than it,,
HO,"does now, thought did it?",,
OO,"Oh, I think so. Oh, yes, I am sure. Haven't we got a picture",,
OO,"of all the school kids marching in some-some day marching, and",,
OO,"my golly, there must be a hundred kids going to school there.",,
OO,Havne't we got one of those pictures?,,
HO,"I don't think so, I don't think you had one, I really don't.",,
SS,The business setup that seems to be gone-,,
HO,And there was a bank-,,
OO,"Oh, yes, it was quite a town at one time. And it was pretty darn",,
OO,good. Had a bank and post office and confectioneries and bakery,,
OO,and harness shop and couple of garages and creamery station and—,,
OO,"oh, it was just a pretty good town. Depot.",,
HO,What do you think the population was at the height? Do you,,
HO,have any idea?,,
OO,I just wouldn't-,,
SS,Do you have much of an idea about when it started to go downhill?,,
OO,"Well, I believe about the time when the depot was discontinued.",,
SS,I wonder when that was?,,
OO,Oh-,,
SS,After the second World War or-,,
OO,"Oh, yeah, must have been, uh-huh. I don't know if that's it, but",,
OO,it seems like it never was-,,
HO,Was there a depot agent here?,,
OO,"""Yes",,
HO,Who was the last one? Do you know? I don't even know.,,
OO,I think Mrs. Jim Baker was the last one.,,
HO,I'm just trying to remember what it was like when the depot was,,
HO,here. Just can't remember.,,
SS,"Oh, one thing I was going to ask you about* Wasn't it Chuck",,
SS,Wells's wife that then after she left him went up and ran the,,
SS,store at Helmer?,,
OO,Yeah. She married Dan Ross.,,
SS,That's right. Did you know them at all? Were they there for,,
SS,a long time at Helmer?,,
OO,"Oh, I just can't remember how long they were there, but I remem",,
OO,"ber both of them real well. And then he married another one, another",,
OO,colored person. What was her name?,,
HO,I'm not sure I knew. I'm not sure of that.,,
SS,What happened to his first wife? Did she die or what-,,
OO,What?,,
SS,Did she die or did they split up?,,
OO,The second one?,,
HO,The first one.,,
SS,"Chuck's exwife. he first one,",,
OO,The second one you mean? they split up.,,
SS,Then Chuck married again?,,
OO,"Yes. Oh, they split up, too and she lived with this Hanson, Art",,
OO,"Hansen, you know.",,
HO,I didn't really know.,,
OO,"Art Hanson, he's still living.",,
SS,That was Chuck's second wife.,,
OO,Uh-huh.,,
HO,Do you think people- I'm a little surprised-it sounds not like,,
HO,"the kind of thing that would go on much in those days, I mean,",,
HO,"racially mixed marriages-nowdays it's pretty acceptable, but",,
HO,back then it seems that -,,
HO,"Oh, I suppose people kind of looked down on it a little bit,",,
HO,"but no one made any big issue of it, that I remember. Probably",,
HO,"a few jokes went along with it, I don't know.",,
HO,I guess they called it the Black and White store.,,
HO,"Yeah, they called it the Black and White store, alright.",,
HO,That's not very derogatory.,,
HO,"I don't think it was very acceptable to Dan's children, though.",,
HO,He'd been married before then?,,
HO,Yes.,,
HO,Dan had. Did you ever get the booklet that we put out on Arthur,,
HO,Bjerke?,,
HO,"Yes, we read that?",,
HO,Were there more than one?,,
HO,"-and if they didn't have a man to support them, then that was",,
HO,"about-they had to either teach or nurse, that was about the only",,
HO,"thing that was, you know. Rather than the fact that teachers",,
HO,"didn't marry, I think many, many of them did and what most of",,
HO,'em would do would go out into the community to teach and would,,
HO,"teach there two years and then marry one of the young farmers, one",,
HO,of the young men that lived in that community-I think that happened,,
HO,"many, many more times than the ones that didn't marry. But",,
HO,"the reason you saw so many old maid schoolteachers, I think, is",,
HO,because that was about the only thing they could do to make,,
HO,their living. Either that or work as a hired woman or a hired,,
HO,girl.,,
SS,"And it wouldn't be as good work for them, probably. I wondered",,
SS,that maybe that might have influenced them to not- it seemed like,,
SS,you almost had to make a choice there between a career and a,,
SS,family.,,
HO,"Yes, uh-huh. Now, let's see, that first school that I taught",,
HO,"the girl that taught before did had married a local boy, local",,
HO,young farmer and then they wouldn't let her teach the next year.,,
HO,It was just understood if you got married you just didn't teach.,,
OO,She had her job cut out for her.,,
HO,"Yes, she had her job cut out for her.",,
SS,"Do you think then that some women might who were teachers, simply",,
SS,might have made a choice-they preferred to have a career than,,
SS,marriage?,,
HO,"Possibly, possibly.",,
SS,I was thinking perhaps some of them would have married if they-,,
HO,"If they could have combined the two. Uh-huh, probably.",,
SS,I don't know but-,,
HO,"Of course, even as far back-even as recently back as the early",,
HO,"forties, it was almost a stigma not to be married, you know.",,
HO,Whereas now they have a choice. But that was just the only thing,,
HO,they did; you just got married.,,
SS,Do you think there was much pressure on single women to get mar,,
SS,ried?,,
OH,I know there was. I know there was.,,
SS,What form would it take?,,
SS,"Just nearly everybody said, ""You're not married yet?"" I was",,
SS,"twenty-one when I was married and still people, ""Do you mean",,
SS,"you're not married yet? You mean you're not married yet?""",,
SS,"My goodness, as if you were the worst old maid-",,
SS,"""A good looking girl like you?' Something must be the matter.""",,
SS,Definitely there was pressure.,,
SS,Do you think that a single woman would be likely to have people,,
SS,try and fix her up?,,
SS,"Oh, no doubt about it, no doubt about it. Because to most people",,
SS,"unless you were some kind of a freak or, you know, that was just",,
SS,"the traditional thing that you'd do. Well, it still is quite as",,
SS,acceptable but it isn't quite as pushed on people now. I still,,
SS,think of my twentyone year old as a little girl.,,
SS,Yes. We'd feel terrible if she even got interested in a boy!,,
SS,But I definitely was-there was a lot of pressure put on me.,,
SS,"You think then-it's funny, Ihaven't talked to manager ladies",,
SS,and I've kind of wondered if there's a way I could ask 'em about,,
SS,that. I'm not sure; I feel like it's pretty touchy. Maybe a wo,,
SS,"man could do it, I'm not sure that I can ask about that.",,
SS,But definitely there was. There just was an awful lot of pres,,
SS,sure.,,
SS,"Do you have much idea, do you think that some of the people-",,
SS,I know that bachelor men-that seems a little come common to me.,,
SS,"Ikind of wonder why, you know, in those days that anybody- how",,
SS,"anybody managed to resist the pressure to get married, you know.",,
SS,"All those lumberjacks did, most of them did anyway. Guys like",,
OO,"Charlie guy like, like Arthur Bjerke, they never did marry.",,
OO,"No. Both good guys, would have been good fathers, both of 'em.",,
OO,Um—num.,,
OO,And some of these other bachelors that's living around here-,,
OO,I remember how Arthur like our kids and he'd come and stand on,,
OO,his head for them.,,
OO,He'd do anything to entertain those kids.,,
OO,And he said at that time he certainly should have had grandchil,,
OO,dren because he just loved kids.,,
OO,"Gosh, yes, he must have been what? Sixty-five years old and stan",,
OO,ding on his head here to show our kids.,,
OO,And he'd play with them.,,
OO,Just tease 'em.,,
OO,Do you have any idea why a guy like him never got married?,,
OO,"Probably because he felt responsible for his mother, don't you",,
OO,think?,,
OO,Could be.,,
OO,He told me that he took care of his mother.,,
OO,"Well, I kind of think that he probably felt responsible for her.",,
OO,And I think the only way that would have been would have been for,,
OO,some woman to ask him! (Chuckles),,
OO,He wasn't shy.,,
OO,"Well, he wasn't really, I guess, I don't know.",,
OO,He had quite a reputation for work.,,
OO,"Oh, you bet, he worked awful hard. He never could be outdone.",,
OO,He had to beat you a little bit no matter what he did. I know,,
OO,"we was putting up some siding in the bedroom there, we was one on",,
OO,"each side of the door and we had strips about this long, you",,
OO,"know and I always kind of liked to tease him, you know, to see",,
OO,"what I could do. I'm pretty good at driving nails, myself. And",,
OO,we was boarding up and we had the boards all cut and was putting,,
OO,'em on-,,
HO,Not a word was said.,,
OO,"Not a word was said about being a race or anything like that, you",,
OO,"know but I was going to beat him. And he could see, I guess",,
OO,"that I was trying to beat him or something and boy, he lit into",,
OO,"them nails. You never seen anything like it and he beat me, of",,
OO,course. And not a word was said either before or after.,,
HO,And he was an old man when they were building the granary down,,
HO,here and he was just awfully afraid of heights; Oscar's always,,
HO,been afraid of heights and old Arthur would just dance around,,
HO,that-it was built up so high-,,
OO,And we just set a 2x4 up there on the corner with a little short,,
OO,"brace on, you know and then we was going to put a plate across",,
OO,the top there and he had to get up there and set on top of that,,
OO,"post up on top of there. Well, there was no sense to that, he",,
OO,didn't have to get up there. He thought that was smart to get,,
OO,up there and then he hollered so Hazel should look out the win,,
OO,dow to see him.,,
SS,Probably made you feel a little queazy.,,
OO,"Well, I'm just not good on heights I can't do it.",,
SS,Some people just aren't.,,
OO,"I know. And I'm one of 'em. I shouldn't be that way, because",,
OO,"my dad was an old sailor and it didn't bother him at all, to get",,
OO,"up on heights. I never seen anything like that, but I couldn't.",,
SS,"Another thing that I thought, too, maybe with some women who",,
SS,"didn't want to get married. Maybe the men, too, maybe they had",,
SS,"impossible ideals, you know, because I had that idea that in the",,
SS,early days in the more or less like in the end of the Victorian,,
SS,"times, you know that people would idealize their prospective mate",,
SS,and then if they couldn't find somebody that ever measured up-,,
HO,It's possible.,,
OO,Another thing is that maybe they felt that they wasn't capable,,
OO,of making a living for an extra person. Because times was pret,,
OO,"ty tough a lot of the time. I suppose that contributed, how much",,
OO,I wouldn't know.,,
SS,"Did you say that times were tough here before the Depression,",,
SS,too? Back in the twenties. So would you say those times were-,,
OO,"Well, the part of the twenties, you know that was-after the First",,
OO,"World War that things was fabulous before the big break. Criminy,",,
OO,I know my dad sold what for two dollars and a half a bushel back,,
OO,in them days and that's when two dollars and a half was a lot of,,
OO,"money. But, of course, he ended up not getting that too, it was",,
OO,they ail on time and times got tough and couldn't never pay it back.,,
SS,On time; what do you mean?,,
OO,"Well, back in '28 (1929)",,
HO,Who owed him the money?,,
OO,"Oh, the neighbors who had bought wheat for seed and stuff like",,
OO,that.,,
SS,He was owed money then?,,
OO,Uh-huh,,
HO,"Oh, now, I know what would be interesting, about your dad-",,
OO,His what?,,
HO,"His thin dime, that you still have.",,
OO,"Oh, yes, yes, you bet. This was when I was pretty young kid",,
OO,"my dad, they were hard up I mean money was just scarce and he",,
OO,"had to go to town to buy something, we needed something real",,
OO,ad at the house and he had a little dime-a dime that was up in,,
OO,the clock.,,
HO,Used to have an old clock setting up here.,,
OO,It was 1838-was the date on this dime. And he had to have some,,
OO,thing out of town real bad so he took that dime to go up and,,
OO,buy something in town.,,
HO,He knew it was an antique then-,,
OO,"And he hated to spend that old dime. And when he got to town,",,
OO,I don't know somebody that owed him something or somehow or another,,
OO,he got the groceries without spending that dime and that dime,,
OO,went back in the clock.,,
OO,And we have it today.,,
OO,And I still have it.,,
OO,Talk about your last thin dime.,,
OO,That was right down to the last dime. And we still have it.,,
OO,So that's getting down pretty close.,,
OO,It really is.,,
OO,"You bet! Well, we have our records that our mother kept-",,
OO,1906 that their total income for the year was $64 and they had,,
OO,an outlay of $48-wasn't it?,,
HO,I can't remember.,,
SS,I'd be real curious to see that if you still have it.,,
OO,"Ithink it's up in that old suitcae upfltairs, isn't it? I",,
OO,believe it is.,,
OO,"I'm not sure, I'm reallv not  sure.",,
OO,A on the sawdust pile and he whipped,,
OO,all three of 'em slicker than awhistle and he said that Old,,
OO,"Swanson, he was another Swede working there in the sawmill,",,
OO,and Swanson was taking sawdust away or something-Swanson was,,
OO,underneath there peeking out there from underneath and he,,
OO,wouldn't come out and get in the fight.-,,
OO,"Well, no, my dad he wasn't supposed to fight or anything like",,
OO,that on the job.,,
OO,Probably all got canned.,,
OO,"After their fight, why, he went up to the office to call for his",,
OO,time because he was in trouble he had to get off and go some,,
OO,where else-and he went up to the office and called for his time,,
OO,"and the boss told him- he asked him why of course, and he told",,
OO,"him. ""Well,"" he says, ""you're going to stay,"" and he says, them",,
OO,"other guys are going to go."" So he stayed and the other guys",,
OO,was canned.,,
OO,Was that around here in the sawmill?,,
OO,mat was in one of thosejsawmills we've got a picture of.,,
OO,You said they had separate bunkhouses?,,
OO,"Yes, aseparate bunkhouse for Swedes and the Irish. Tnat didn't",,
OO,go over very big. Fighting words.,,
OO,"They was going to clean up on him, but they didn't have any",,
OO,luck.,,
OO,Was he a big man? Your father.,,
OO,"Well, he weighed about  you can see he's",,
HO,Not a tall man.,,
OO,"No, he wasn't tall, no, Iwas taller than he was, but he weighed",,
OO,about as much as I ever wei^ied.,,
HO,Wouldn't you say about like our Rich?,,
